0.470744,0.032573
0.476332,0.033121
0.480986,0.033355
0.487628,0.033798
0.499004,0.034533
0.516181,0.035910
0.537451,0.037424
0.557059,0.038888
0.569269,0.039847
0.576664,0.040310
0.582652,0.040758
0.589749,0.041657
0.598364,0.042014
0.603006,0.042464
0.604683,0.042564
0.605215,0.042432
0.605331,0.042487
0.605451,0.042551
0.605465,0.042482
0.605500,0.042522
0.605123,0.042539
0.605142,0.042447
0.605461,0.042564
0.608363,0.042753
0.616105,0.043361
0.628587,0.044285
0.640136,0.045144
0.646370,0.045585
0.650786,0.045990
0.656593,0.046351
0.665598,0.047250
0.676129,0.047898
0.685775,0.048608
0.695577,0.049205
0.705506,0.050114
0.714014,0.050645
0.722525,0.051100
0.730484,0.051872
0.737916,0.052348
0.745437,0.052948
0.753259,0.053349
0.761385,0.054071
0.769378,0.054689
0.777844,0.055294
0.786790,0.056061
0.796157,0.056721
0.804919,0.057418
0.813628,0.057958
0.823813,0.058730
0.836317,0.059754
0.853052,0.061430
0.868547,0.062184
0.881960,0.063165
0.891542,0.063748
0.899312,0.064455
0.910091,0.065153
0.923198,0.066303
0.936189,0.067142
0.948583,0.068064
0.960682,0.069122
0.971600,0.069956
0.982190,0.070579
0.991930,0.071555
1.001944,0.072150
1.014271,0.073099
1.030410,0.074424
1.047372,0.075746
1.063341,0.076844
1.077194,0.077790
1.091303,0.078792
1.105648,0.079917
1.114397,0.080597
1.118136,0.081020
1.119359,0.081055
1.119923,0.080978
1.119841,0.081117
1.120005,0.081254
1.120097,0.081063
1.120268,0.080995
1.122532,0.081212
1.128697,0.081732
1.139093,0.082509
1.152305,0.083471
1.167748,0.084609
1.179563,0.085637
1.185994,0.086033
1.189110,0.086205
1.192765,0.086506
1.199256,0.087124
1.205135,0.087517
1.210775,0.088055
1.216605,0.088187
1.224722,0.088869
1.233717,0.089619
1.241863,0.090227
1.249836,0.090844
1.257370,0.091412
1.262807,0.091840
1.266338,0.092082
1.267650,0.092082
1.268532,0.092117
1.270766,0.092356
1.277522,0.092894
1.283985,0.093471
1.287817,0.093753
1.293047,0.093979
1.302052,0.094684
1.310836,0.095332
1.319891,0.095986
1.329298,0.096793
1.339531,0.097055
1.350315,0.097682
1.357826,0.099286
1.364498,0.100118
1.369535,0.099684
1.373515,0.100120
1.378776,0.100046
1.384439,0.100905
1.389572,0.101261
1.394360,0.101594
1.398545,0.101764
1.403114,0.102322
1.408263,0.102695
1.415032,0.103211
1.423704,0.103846
1.431349,0.104383
1.438876,0.105066
1.445570,0.105427
1.450810,0.105925
1.455889,0.106216
1.460272,0.106722
1.464775,0.106988
1.468743,0.107237
1.471404,0.107394
1.472975,0.107603
1.474160,0.107870
1.475611,0.107798
1.477164,0.107952
1.478556,0.107935
1.480665,0.108179
1.483548,0.108353
1.486800,0.108654
1.490190,0.108983
1.493189,0.109070
1.495129,0.109337
1.497900,0.109531
1.501774,0.109685
1.506077,0.110069
1.511991,0.110504
1.521108,0.111149
1.533035,0.112081
1.543961,0.112990
1.550762,0.113450
1.553510,0.113694
1.554770,0.113647
1.555324,0.113602
1.555898,0.113714
1.556179,0.113794
1.556223,0.113938
1.556151,0.113694
1.555421,0.113702
1.552096,0.113605
1.545213,0.113047
1.536377,0.112609
1.525842,0.111757
1.514315,0.110930
1.503245,0.110208
1.494521,0.109660
1.490595,0.109473
1.488674,0.109488
1.488169,0.109247
1.487573,0.109137
1.483863,0.108898
1.474299,0.108184
1.462007,0.107277
1.448494,0.106423
1.433909,0.105392
1.421688,0.104560
1.410452,0.103569
1.400192,0.103009
1.391289,0.102414
1.383122,0.101694
1.374542,0.101076
1.365815,0.100536
1.355431,0.099749
1.344793,0.098952
1.335249,0.098302
1.325183,0.097411
1.315803,0.096841
1.308803,0.095371
1.302636,0.095620
1.298049,0.095862
1.295433,0.095964
1.291929,0.095456
1.287407,0.094774
1.281605,0.094587
1.276889,0.094071
1.271887,0.093708
1.266798,0.093387
1.261100,0.093033
1.253849,0.092284
1.245776,0.091788
1.238220,0.091101
1.227289,0.090498
1.214955,0.089686
1.204275,0.088830
1.194800,0.088015
1.187411,0.087632
1.181005,0.087049
1.174092,0.086618
1.167467,0.086272
1.159794,0.085418
1.151363,0.085057
1.142319,0.084297
1.133184,0.083628
1.124207,0.083000
1.115689,0.082375
1.108190,0.081730
1.101588,0.081304
1.093502,0.080791
1.080939,0.079785
1.070294,0.078797
1.063836,0.078470
1.057957,0.078201
1.048992,0.077340
1.035835,0.076530
1.022690,0.075375
1.007664,0.074317
0.989354,0.072930
0.975026,0.071851
0.965706,0.071231
0.960050,0.070733
0.956549,0.070571
0.953637,0.070345
0.951229,0.070138
0.947336,0.069919
0.943179,0.069456
0.939014,0.069120
0.934228,0.068913
0.928804,0.068577
0.920723,0.067765
0.908456,0.066851
0.893813,0.065681
0.881247,0.064911
0.873030,0.064239
0.868753,0.064042
0.866207,0.063798
0.863928,0.063626
0.860285,0.063320
0.856175,0.063076
0.852958,0.062720
0.848187,0.062540
0.841565,0.061923
0.833658,0.061283
0.824377,0.060526
0.816165,0.060356
0.809016,0.058987
0.805505,0.059318
0.794540,0.058334
0.778736,0.057054
0.767028,0.056302
0.761415,0.055981
0.757707,0.055518
0.751557,0.055204
0.735761,0.054001
0.717011,0.052794
0.702915,0.051591
0.693982,0.050824
0.685397,0.050396
0.680186,0.049798
0.676372,0.049586
0.669949,0.049028
0.664500,0.048600
0.661804,0.048401
0.660658,0.048413
0.660136,0.048252
0.658832,0.048301
0.652948,0.047861
0.640909,0.046952
0.625011,0.045637
0.607597,0.044359
0.592597,0.043401
0.582220,0.042629
0.570380,0.042220
0.561643,0.041162
0.555165,0.040475
0.546692,0.039899
0.538803,0.039145
0.529641,0.038547
0.521027,0.037917
0.514278,0.037372
0.506804,0.036896
0.497394,0.036159
0.486545,0.035380
0.477314,0.034598
0.470471,0.034122
0.464052,0.033684
0.454628,0.033044
0.444288,0.032195
0.433743,0.031435
0.423625,0.030603
0.413300,0.029836
0.404203,0.029209
0.397370,0.028778
0.389821,0.028081
0.376172,0.027062
0.361007,0.025942
0.347890,0.024834
0.334937,0.023964
0.321454,0.022904
0.307703,0.021885
0.294802,0.020834
0.285964,0.020202
0.280803,0.019885
0.275296,0.019300
0.263826,0.018548
0.254357,0.017679
0.250309,0.017460
0.249082,0.017405
0.248721,0.017378
0.248602,0.017368
0.248652,0.017343
0.248644,0.017336
0.247829,0.017340
0.242134,0.016783
0.231223,0.016075
0.220101,0.015139
0.212175,0.014474
0.207846,0.014243
0.205376,0.014019
0.200779,0.013486
0.191330,0.012679
0.180988,0.012014
0.174214,0.011459
0.170748,0.011242
0.169401,0.011083
0.167776,0.011018
0.164620,0.010679
0.158287,0.010261
0.148725,0.009339
0.138836,0.008652
0.129180,0.007992
0.120080,0.007215
0.112837,0.006680
0.106826,0.006199
0.101427,0.005898
0.096626,0.005539
0.092094,0.005201
0.086799,0.004855
0.081394,0.004334
0.076005,0.003998
0.070854,0.003644
0.066214,0.003378
0.061324,0.002922
0.056454,0.002529
0.050761,0.002083
0.044326,0.001567
0.037853,0.001117
0.032260,0.000589
0.027514,0.000302
0.023645,-0.000091
0.019339,-0.000415
0.015236,-0.000676
0.011337,-0.001080
0.008090,-0.001291
0.004656,-0.001513
0.000757,-0.001787
-0.002257,-0.002093
-0.003159,-0.002138
-0.003718,-0.002121
-0.003832,-0.002143
-0.003862,-0.002183
-0.003862,-0.002233
-0.003877,-0.002195
-0.003976,-0.002250
-0.003994,-0.002223
-0.003800,-0.002118
-0.003867,-0.002163
-0.003902,-0.002203
-0.003932,-0.002245
-0.003929,-0.002275
-0.003971,-0.002245
-0.004088,-0.002223
-0.004160,-0.002170
-0.004317,-0.002193
-0.004267,-0.002143
-0.004304,-0.002086
-0.004203,-0.002155
-0.004200,-0.002257
-0.004349,-0.002218
-0.004314,-0.002290
-0.004290,-0.002150
-0.004304,-0.002190
-0.004213,-0.002320
-0.004297,-0.002170
-0.004377,-0.002213
-0.004377,-0.002148
-0.004227,-0.002038
-0.004232,-0.002165
-0.004213,-0.002220
-0.004213,-0.002068
-0.004329,-0.002096
-0.004260,-0.002063
-0.004245,-0.002183
-0.004359,-0.002071
-0.004255,-0.002135
-0.004354,-0.002133
-0.004421,-0.002106
-0.004163,-0.002180
-0.002978,-0.002133
-0.001574,-0.002143
-0.000870,-0.002056
-0.000687,-0.001944
-0.000557,-0.001924
-0.000294,-0.002076
0.000427,-0.001949
0.000509,-0.001956
0.000546,-0.001924
0.000685,-0.001944
0.000548,-0.001921
0.000623,-0.001919
0.000578,-0.001959
0.000755,-0.001934
0.000615,-0.001934
0.000655,-0.001911
0.000695,-0.001844
0.000822,-0.001857
0.000730,-0.001889
0.000263,-0.001919
-0.000177,-0.002013
-0.000336,-0.001976
-0.000349,-0.001934
-0.000229,-0.001954
-0.000269,-0.002018
-0.000254,-0.002043
-0.000224,-0.002118
-0.000277,-0.001936
-0.000381,-0.002071
-0.000306,-0.002041
-0.000433,-0.001899
-0.000339,-0.001976
-0.000396,-0.002046
-0.000319,-0.002018
-0.000354,-0.002051
-0.000314,-0.001974
-0.000371,-0.002088
-0.000205,-0.002008
-0.000299,-0.001901
-0.000254,-0.002038
-0.000217,-0.002048
0.005128,-0.001575
0.006020,-0.001620
0.005391,-0.001605
0.004738,-0.001613
0.004549,-0.001767
0.004450,-0.001682
0.004355,-0.001675
0.004400,-0.001720
0.004382,-0.001725
0.004459,-0.001757
0.004494,-0.001764
0.004462,-0.001829
0.004430,-0.001670
0.004454,-0.001759
0.004594,-0.001665
0.004447,-0.001730
0.004387,-0.001655
0.004536,-0.001727
0.004454,-0.001799
0.004464,-0.001705
0.004445,-0.001682
0.004482,-0.001787
0.004487,-0.001627
0.004208,-0.001687
0.003801,-0.001769
0.003769,-0.001675
0.003808,-0.001879
0.003433,-0.001814
0.002228,-0.001847
-0.000903,-0.002076
-0.004578,-0.002322
-0.007766,-0.002327
-0.010534,-0.002676
-0.013866,-0.002878
-0.016793,-0.003049
-0.020090,-0.003353
-0.023050,-0.003530
-0.025587,-0.003794
-0.029083,-0.004053
-0.032502,-0.004180
-0.035143,-0.004364
-0.038100,-0.004618
-0.041045,-0.004929
-0.044004,-0.005024
-0.046601,-0.005221
-0.049319,-0.005507
-0.052820,-0.005639
-0.056066,-0.005906
-0.059326,-0.006269
-0.063006,-0.006503
-0.065963,-0.006767
-0.067896,-0.006835
-0.070212,-0.007029
-0.073228,-0.007280
-0.075961,-0.007549
-0.079010,-0.007756
-0.082193,-0.007838
-0.087173,-0.008349
-0.093529,-0.008789
-0.099078,-0.009223
-0.103520,-0.009559
-0.106177,-0.009873
-0.108589,-0.010067
-0.111305,-0.010137
-0.114719,-0.010473
-0.119088,-0.010782
-0.123553,-0.011140
-0.128043,-0.011541
-0.133748,-0.011989
-0.141386,-0.012482
-0.150173,-0.013307
-0.158596,-0.014029
-0.166694,-0.014455
-0.173970,-0.015137
-0.180189,-0.015670
-0.185609,-0.015916
-0.190024,-0.016312
-0.195140,-0.016758
-0.201009,-0.017132
-0.207361,-0.017532
-0.214823,-0.018103
-0.222386,-0.018773
-0.229195,-0.019378
-0.236105,-0.019779
-0.243169,-0.020439
-0.249374,-0.020762
-0.254028,-0.021230
-0.258279,-0.021626
-0.262894,-0.021870
-0.267505,-0.022271
-0.272035,-0.022707
-0.277601,-0.023033
-0.283359,-0.023514
-0.287921,-0.023803
-0.291186,-0.024015
-0.293502,-0.024234
-0.295735,-0.024490
-0.300469,-0.024677
-0.308960,-0.025307
-0.317147,-0.025875
-0.322852,-0.026413
-0.329323,-0.026926
-0.336648,-0.027486
-0.344070,-0.028069
-0.351030,-0.028507
-0.358688,-0.029179
-0.367236,-0.029700
-0.375475,-0.030355
-0.381837,-0.030915
-0.386332,-0.031276
-0.390200,-0.031724
-0.394206,-0.031936
-0.397963,-0.032230
-0.401785,-0.032494
-0.406946,-0.032872
-0.415260,-0.033450
-0.424642,-0.034162
-0.434554,-0.035069
-0.446345,-0.035885
-0.458650,-0.036754
-0.471454,-0.037736
-0.484412,-0.038851
-0.495589,-0.039499
-0.503702,-0.040256
-0.509404,-0.040667
-0.514789,-0.041194
-0.524194,-0.042118
-0.534603,-0.042885
-0.539597,-0.043037
-0.541411,-0.043301
-0.541940,-0.043363
-0.542306,-0.043301
-0.542286,-0.043274
-0.542209,-0.043227
-0.542199,-0.043403
-0.542519,-0.043411
-0.546189,-0.043672
-0.552168,-0.044023
-0.562907,-0.044925
-0.579714,-0.046180
-0.596410,-0.047308
-0.611547,-0.048511
-0.624053,-0.049350
-0.636569,-0.050381
-0.650218,-0.051437
-0.662449,-0.052470
-0.672137,-0.053113
-0.679065,-0.053815
-0.684867,-0.054271
-0.690202,-0.054550
-0.696389,-0.055025
-0.701445,-0.055321
-0.706877,-0.055954
-0.712547,-0.056509
-0.718233,-0.056836
-0.724097,-0.057269
-0.731740,-0.057794
-0.745799,-0.058733
-0.772918,-0.061066
-0.791269,-0.062376
-0.804726,-0.063372
-0.816164,-0.064269
-0.826362,-0.065083
-0.836897,-0.065731
-0.845288,-0.066383
-0.852065,-0.066913
-0.860001,-0.067426
-0.867771,-0.068064
-0.873476,-0.068557
-0.879524,-0.068958
-0.884012,-0.069354
-0.887699,-0.069695
-0.891869,-0.069942
-0.896379,-0.070280
-0.901281,-0.070626
-0.905717,-0.071035
-0.910704,-0.071476
-0.915894,-0.071720
-0.921358,-0.072198
-0.927923,-0.072678
-0.934595,-0.073313
-0.944278,-0.074148
-0.957711,-0.074865
-0.970789,-0.075958
-0.980696,-0.076705
-0.985914,-0.077230
-0.989412,-0.077435
-0.993816,-0.077689
-1.001839,-0.078468
-1.012384,-0.079158
-1.025519,-0.080204
-1.040495,-0.081377
-1.056299,-0.082572
-1.068996,-0.083585
-1.075760,-0.084213
-1.079012,-0.084459
-1.082536,-0.084517
-1.086335,-0.084980
-1.088136,-0.085007
-1.088604,-0.085057
-1.088894,-0.084995
-1.088656,-0.085087
-1.087923,-0.085144
-1.086616,-0.084925
-1.086623,-0.084935
-1.087331,-0.085032
-1.087468,-0.084913
-1.087456,-0.085124
-1.087292,-0.084895
-1.087495,-0.084972
-1.090333,-0.085164
-1.094562,-0.085543
-1.097810,-0.085722
-1.102019,-0.085984
-1.108837,-0.086479
-1.116476,-0.086935
-1.124077,-0.087779
-1.130304,-0.088075
-1.135316,-0.088588
-1.140596,-0.088820
-1.146477,-0.089313
-1.153025,-0.090003
-1.159413,-0.090237
-1.165851,-0.090790
-1.173090,-0.091572
-1.180104,-0.092129
-1.186518,-0.092421
-1.191895,-0.092939
-1.197331,-0.093233
-1.202636,-0.093726
-1.207286,-0.094209
-1.211987,-0.094455
-1.217409,-0.094884
-1.223551,-0.095359
-1.229495,-0.095760
-1.236798,-0.096432
-1.245656,-0.097077
-1.256112,-0.097790
-1.266394,-0.098559
-1.273873,-0.099299
-1.279668,-0.099687
-1.285296,-0.100016
-1.290129,-0.100462
-1.294028,-0.100606
-1.297447,-0.100900
-1.303666,-0.101410
-1.311240,-0.101986
-1.317052,-0.102551
-1.321624,-0.102743
-1.327501,-0.103213
-1.335348,-0.103903
-1.342586,-0.104436
-1.348341,-0.104887
-1.353069,-0.105208
-1.357194,-0.105581
-1.360290,-0.105728
-1.363083,-0.105987
-1.365590,-0.106184
-1.367735,-0.106246
-1.370274,-0.106680
-1.375520,-0.106944
-1.380760,-0.107407
-1.384671,-0.107614
-1.388145,-0.107952
-1.392801,-0.108271
-1.397915,-0.108637
-1.401779,-0.108983
-1.404162,-0.109108
-1.405939,-0.109165
-1.407089,-0.109267
-1.408918,-0.109459
-1.411848,-0.109685
-1.415669,-0.109954
-1.419610,-0.110173
-1.422925,-0.110465
-1.426473,-0.110801
-1.430267,-0.111045
-1.434961,-0.111463
-1.440207,-0.111829
-1.444582,-0.112218
-1.448203,-0.112357
-1.450789,-0.112534
-1.452591,-0.112676
-1.453898,-0.112826
-1.454917,-0.112928
-1.455824,-0.112888
-1.456614,-0.112995
-1.457489,-0.113187
-1.458492,-0.113112
-1.459181,-0.113314
-1.460137,-0.113324
-1.461397,-0.113446
-1.463261,-0.113490
-1.465659,-0.113792
-1.468196,-0.114123
-1.470275,-0.114170
-1.471709,-0.114292
-1.472696,-0.114282
-1.473754,-0.114427
-1.475267,-0.114327
-1.477146,-0.114631
-1.479586,-0.114775
-1.481902,-0.115124
-1.483997,-0.115174
-1.485771,-0.115318
-1.486864,-0.115483
-1.487788,-0.115380
-1.488546,-0.115597
-1.489550,-0.115567
-1.490566,-0.115734
-1.491831,-0.115697
-1.492736,-0.115769
-1.493588,-0.115936
-1.494974,-0.115916
-1.496443,-0.116070
-1.497397,-0.116190
-1.497695,-0.116267
-1.497862,-0.116312
-1.497897,-0.116145
-1.497904,-0.116075
-1.498070,-0.116277
-1.498093,-0.116175
-1.497847,-0.116257
-1.497929,-0.116215
-1.497956,-0.116329
-1.498433,-0.116399
-1.498838,-0.116247
-1.498970,-0.116200
-1.498712,-0.116220
-1.498677,-0.116419
-1.497884,-0.116369
-1.491950,-0.115911
-1.483427,-0.115286
-1.478030,-0.114955
-1.475943,-0.114977
-1.475436,-0.114770
-1.476060,-0.114793
-1.477307,-0.114805
-1.478726,-0.115062
-1.481072,-0.115298
-1.484116,-0.115388
-1.488176,-0.115550
-1.492244,-0.115789
-1.495196,-0.116093
-1.497929,-0.116187
-1.500948,-0.116374
-1.504601,-0.116658
-1.508161,-0.116954
-1.510929,-0.117338
-1.513486,-0.117437
-1.515765,-0.117724
-1.518555,-0.117841
-1.521631,-0.118035
-1.524253,-0.118219
-1.525821,-0.118204
-1.526730,-0.118451
-1.528822,-0.118498
-1.531827,-0.118919
-1.533859,-0.118944
-1.534749,-0.118959
-1.535039,-0.119064
-1.535094,-0.119073
-1.535203,-0.119041
-1.535698,-0.119061
-1.537639,-0.119193
-1.539788,-0.119504
-1.541018,-0.119437
-1.541525,-0.119417
-1.541279,-0.119589
-1.540290,-0.119594
-1.538061,-0.119265
-1.535802,-0.119153
-1.532773,-0.119044
-1.528636,-0.118687
-1.524034,-0.118433
-1.519902,-0.118020
-1.514515,-0.117818
-1.508385,-0.117395
-1.501462,-0.116875
-1.494733,-0.116469
-1.488382,-0.116030
-1.481952,-0.115625
-1.476356,-0.115159
-1.471806,-0.114875
-1.469137,-0.114691
-1.466697,-0.114561
-1.462433,-0.114317
-1.455953,-0.113871
-1.447721,-0.113289
-1.438910,-0.112534
-1.430136,-0.112183
-1.422085,-0.111361
-1.414300,-0.110724
-1.406460,-0.110370
-1.397612,-0.109743
-1.388689,-0.109020
-1.379843,-0.108535
-1.370794,-0.107910
-1.361292,-0.107086
-1.352562,-0.106488
-1.344199,-0.105900
-1.335442,-0.105300
-1.324457,-0.104683
-1.312147,-0.103582
-1.301462,-0.102962
-1.293446,-0.102431
-1.287155,-0.101874
-1.281308,-0.101585
-1.275675,-0.100925
-1.269262,-0.100556
-1.260331,-0.099941
-1.250280,-0.099214
-1.241086,-0.098574
-1.233761,-0.098086
-1.227865,-0.097730
-1.220589,-0.097209
-1.210580,-0.096206
-1.199053,-0.095387
-1.190148,-0.094816
-1.182164,-0.094366
-1.173768,-0.093758
-1.162601,-0.092707
-1.147374,-0.091671
-1.131211,-0.090541
-1.121428,-0.089759
-1.115156,-0.089191
-1.107744,-0.088778
-1.099639,-0.088245
-1.091491,-0.087707
-1.080436,-0.086895
-1.064183,-0.085834
-1.046864,-0.084352
-1.035518,-0.083767
-1.030268,-0.083391
-1.026796,-0.083040
-1.020107,-0.082554
-1.008814,-0.081613
-0.994601,-0.080627
-0.980872,-0.079444
-0.968023,-0.078488
-0.957863,-0.077791
-0.949126,-0.077213
-0.939498,-0.076523
-0.929330,-0.075828
-0.921209,-0.075156
-0.913477,-0.074688
-0.903460,-0.073871
-0.888487,-0.072768
-0.870137,-0.071276
-0.851426,-0.070049
-0.835342,-0.068774
-0.823944,-0.067892
-0.815252,-0.067304
-0.808752,-0.066829
-0.805479,-0.066585
-0.804170,-0.066610
-0.803665,-0.066338
-0.803509,-0.066473
-0.803504,-0.066423
-0.803705,-0.066415
-0.803663,-0.066575
-0.803720,-0.066530
-0.803593,-0.066443
-0.803253,-0.066415
-0.802900,-0.066346
-0.802179,-0.066373
-0.801700,-0.066338
-0.801007,-0.066216
-0.800897,-0.066356
-0.800361,-0.066204
-0.799886,-0.066473
-0.798728,-0.066129
-0.792399,-0.065631
-0.780050,-0.064834
-0.766448,-0.063923
-0.754322,-0.062882
-0.742996,-0.062092
-0.733718,-0.061388
-0.726482,-0.060788
-0.720469,-0.060357
-0.712938,-0.059747
-0.706102,-0.059201
-0.695626,-0.058424
-0.683699,-0.057767
-0.672346,-0.056863
-0.661209,-0.056138
-0.649120,-0.055065
-0.633923,-0.053900
-0.617312,-0.052727
-0.602612,-0.051501
-0.589728,-0.050583
-0.579140,-0.049836
-0.568955,-0.048974
-0.558999,-0.048304
-0.547889,-0.047545
-0.536104,-0.046519
-0.525193,-0.045861
-0.516623,-0.045224
-0.508549,-0.044693
-0.501227,-0.044203
-0.495810,-0.043769
-0.491352,-0.043358
-0.487647,-0.043142
-0.484101,-0.042875
-0.480921,-0.042497
-0.478399,-0.042427
-0.475760,-0.042096
-0.472863,-0.041867
-0.468052,-0.041553
-0.462103,-0.041082
-0.455290,-0.040654
-0.449804,-0.040208
-0.446002,-0.039944
-0.443110,-0.039713
-0.439439,-0.039419
-0.433180,-0.038861
-0.425413,-0.038298
-0.416783,-0.037668
-0.406133,-0.036944
-0.396591,-0.036169
-0.387316,-0.035452
-0.374678,-0.034548
-0.360055,-0.033273
-0.345469,-0.032382
-0.332580,-0.031425
-0.321853,-0.030594
-0.316056,-0.030003
-0.314314,-0.030008
-0.313609,-0.030058
-0.313599,-0.029934
-0.313402,-0.030081
-0.312319,-0.029919
-0.309049,-0.029622
-0.304509,-0.029169
-0.290818,-0.028243
-0.268529,-0.026462
-0.250919,-0.025215
-0.242469,-0.024674
-0.239166,-0.024480
-0.237646,-0.024393
-0.233536,-0.023990
-0.224230,-0.023195
-0.211361,-0.022416
-0.203897,-0.021716
-0.198490,-0.021447
-0.190618,-0.020842
-0.180897,-0.020055
-0.171433,-0.019405
-0.163725,-0.018790
-0.156308,-0.018230
-0.147626,-0.017777
-0.136424,-0.016656
-0.125277,-0.015936
-0.114590,-0.014965
-0.105441,-0.014377
-0.097289,-0.013815
-0.091116,-0.013287
-0.087113,-0.012851
-0.083110,-0.012682
-0.079403,-0.012437
-0.075417,-0.012246
-0.071628,-0.011830
-0.067143,-0.011374
-0.062529,-0.011130
-0.058481,-0.010819
-0.053593,-0.010274
-0.045252,-0.009653
-0.033322,-0.008872
-0.021171,-0.007925
-0.010961,-0.007019
-0.003544,-0.006660
0.000881,-0.006416
0.003152,-0.006299
0.003637,-0.006152
0.003667,-0.006187
0.003682,-0.006152
0.003900,-0.006182
0.004035,-0.006185
0.003992,-0.006165
0.003836,-0.006165
0.004156,-0.006140
0.004199,-0.005970
0.004353,-0.006122
0.004213,-0.006202
0.004263,-0.006140
0.004420,-0.006160
0.004298,-0.006222
0.004454,-0.006222
0.004310,-0.006147
0.004432,-0.005948
0.004422,-0.006140
0.004266,-0.006107
0.004422,-0.006020
0.004385,-0.005980
0.004405,-0.006120
0.004353,-0.006172
0.004370,-0.006028
0.004452,-0.006180
0.004271,-0.006038
0.004437,-0.006117
0.004581,-0.006170
0.004502,-0.006247
0.004340,-0.006257
0.004544,-0.006207
0.004504,-0.006097
0.004529,-0.006040
