0.000225,0.218672
-0.000793,0.218283
-0.000697,0.218278
-0.000873,0.218483
-0.000674,0.218326
-0.000764,0.218450
-0.000774,0.218273
-0.000687,0.218316
-0.000803,0.218493
-0.000647,0.218321
-0.000644,0.218333
-0.000699,0.218331
-0.000796,0.218313
-0.000831,0.218460
-0.000801,0.218453
-0.000771,0.218366
-0.000664,0.218408
-0.000754,0.218410
-0.000652,0.218483
-0.000833,0.218405
-0.000863,0.218547
-0.000657,0.218478
0.002703,0.221264
0.003982,0.222507
0.004797,0.222943
0.004671,0.222828
0.004400,0.222738
0.004278,0.222791
0.004204,0.222616
0.004231,0.222704
0.004136,0.222659
0.004266,0.222828
0.004032,0.222676
0.004320,0.222728
0.003985,0.222808
0.004151,0.222781
0.004156,0.222766
0.004189,0.222728
0.004074,0.222778
0.004206,0.222913
0.004144,0.222771
0.004154,0.222738
0.004037,0.222843
0.004122,0.222848
0.004109,0.222823
0.004228,0.222801
0.004141,0.222903
0.004206,0.222634
0.003816,0.222753
0.002720,0.222153
-0.000175,0.220261
-0.002719,0.217651
-0.004108,0.214384
-0.005100,0.209570
-0.006379,0.203158
-0.007950,0.195436
-0.009841,0.185896
-0.011513,0.175880
-0.013449,0.165882
-0.015168,0.155498
-0.016811,0.145955
-0.018180,0.136786
-0.019698,0.128110
-0.021241,0.119639
-0.022700,0.110798
-0.023798,0.101988
-0.025383,0.092792
-0.027291,0.082903
-0.029376,0.071645
-0.031511,0.060556
-0.033685,0.049345
-0.035822,0.036211
-0.037926,0.020374
-0.040526,0.000175
-0.043808,-0.021524
-0.047239,-0.044676
-0.051168,-0.069349
-0.055216,-0.095516
-0.060407,-0.124457
-0.066291,-0.156357
-0.072532,-0.188795
-0.079400,-0.223366
-0.086967,-0.259601
-0.095591,-0.299193
-0.105630,-0.341848
-0.116146,-0.385148
-0.126952,-0.426745
-0.137334,-0.465756
-0.147787,-0.501712
-0.158045,-0.536366
-0.168319,-0.569006
-0.177779,-0.598353
-0.187490,-0.626559
-0.196967,-0.652764
-0.205929,-0.676533
-0.213955,-0.697498
-0.221688,-0.716899
-0.228879,-0.734067
-0.235196,-0.749633
-0.241303,-0.763342
-0.246827,-0.776162
-0.252194,-0.788197
-0.257718,-0.800013
-0.263145,-0.811542
-0.268775,-0.823047
-0.274309,-0.834694
-0.280106,-0.845741
-0.285582,-0.856663
-0.291335,-0.867607
-0.296963,-0.878298
-0.302387,-0.888435
-0.307700,-0.897781
-0.312282,-0.906138
-0.316764,-0.913788
-0.321222,-0.921906
-0.326627,-0.931013
-0.332386,-0.940762
-0.338191,-0.950073
-0.343980,-0.959720
-0.350647,-0.969992
-0.357918,-0.981417
-0.366572,-0.994511
-0.376976,-1.009263
-0.388066,-1.025330
-0.398631,-1.040067
-0.408668,-1.053430
-0.418008,-1.065310
-0.426588,-1.076287
-0.435426,-1.087339
-0.445709,-1.099436
-0.455283,-1.110640
-0.465572,-1.122384
-0.475991,-1.133886
-0.486313,-1.145030
-0.496068,-1.154971
-0.505212,-1.164471
-0.514379,-1.173774
-0.523269,-1.182199
-0.531256,-1.189774
-0.538325,-1.196311
-0.544830,-1.202115
-0.550597,-1.207449
-0.555903,-1.211942
-0.560606,-1.216295
-0.565216,-1.220115
-0.569604,-1.223947
-0.573731,-1.227398
-0.577083,-1.230230
-0.580244,-1.232787
-0.583131,-1.235200
-0.586719,-1.237994
-0.591962,-1.242280
-0.597322,-1.246847
-0.603097,-1.251317
-0.608620,-1.255339
-0.613056,-1.258558
-0.616331,-1.261211
-0.618838,-1.263008
-0.621598,-1.265392
-0.624868,-1.267693
-0.627915,-1.270111
-0.631244,-1.272085
-0.634114,-1.274205
-0.636704,-1.276030
-0.638532,-1.277502
-0.639770,-1.278505
-0.640776,-1.279237
-0.641437,-1.279800
-0.642570,-1.280320
-0.644948,-1.282006
-0.650850,-1.285993
-0.660853,-1.293384
-0.674237,-1.302399
-0.689990,-1.312581
-0.706092,-1.322495
-0.723389,-1.332702
-0.739351,-1.341958
-0.754220,-1.350308
-0.767424,-1.357129
-0.778693,-1.362918
-0.788831,-1.368165
-0.797155,-1.372289
-0.803114,-1.374891
-0.808439,-1.377586
-0.816572,-1.381393
-0.830526,-1.387738
-0.845023,-1.394188
-0.856160,-1.399119
-0.864707,-1.402715
-0.873667,-1.406383
-0.884258,-1.410626
-0.897601,-1.415783
-0.914975,-1.422397
-0.942392,-1.432390
-0.968823,-1.441315
-0.992861,-1.449169
-1.014554,-1.455788
-1.030899,-1.460627
-1.043651,-1.464273
-1.056085,-1.467786
-1.069913,-1.471571
-1.085716,-1.475611
-1.102091,-1.479809
-1.116958,-1.483602
-1.129198,-1.486520
-1.139030,-1.488829
-1.146825,-1.490592
-1.153261,-1.492071
-1.162425,-1.493939
-1.169029,-1.495505
-1.172774,-1.496207
-1.174086,-1.496586
-1.174705,-1.496553
-1.175468,-1.496730
-1.178410,-1.497298
-1.182241,-1.498291
-1.185193,-1.498765
-1.187087,-1.499278
-1.189253,-1.499703
-1.193882,-1.500655
-1.201879,-1.502383
-1.211671,-1.504218
-1.222520,-1.506482
-1.233756,-1.508723
-1.246131,-1.511129
-1.261017,-1.513950
-1.273369,-1.516042
-1.286223,-1.518268
-1.299561,-1.520649
-1.314985,-1.523435
-1.332721,-1.526247
-1.347961,-1.528879
-1.358409,-1.530378
-1.365394,-1.531728
-1.371459,-1.532532
-1.380551,-1.533874
-1.393669,-1.535884
-1.407030,-1.537739
-1.418204,-1.539529
-1.425266,-1.540433
-1.429033,-1.541034
-1.431140,-1.541273
-1.433642,-1.541601
-1.437290,-1.542256
-1.442247,-1.542759
-1.448074,-1.543795
-1.454619,-1.544582
-1.465291,-1.546064
-1.481596,-1.548322
-1.498001,-1.550583
-1.515327,-1.552785
-1.532828,-1.554971
-1.551800,-1.557185
-1.577676,-1.560432
-1.607519,-1.564001
-1.629211,-1.566469
-1.646416,-1.568498
-1.662935,-1.570383
-1.679626,-1.572094
-1.693628,-1.573660
-1.701614,-1.574574
-1.705082,-1.574751
-1.706663,-1.575060
-1.707726,-1.575147
-1.710688,-1.575379
-1.714756,-1.575842
-1.719507,-1.576248
-1.725672,-1.576870
-1.734368,-1.577742
-1.750942,-1.579460
-1.773278,-1.581731
-1.787081,-1.582904
-1.794526,-1.583940
-1.799123,-1.584164
-1.804132,-1.584662
-1.810409,-1.585237
-1.819110,-1.585979
-1.830021,-1.587147
-1.842557,-1.588288
-1.857543,-1.589682
-1.870563,-1.590848
-1.878880,-1.591874
-1.884963,-1.592347
-1.890802,-1.592788
-1.895526,-1.593191
-1.902103,-1.593896
-1.912676,-1.594785
-1.925085,-1.595788
-1.935290,-1.596685
-1.945140,-1.597377
-1.955358,-1.598176
-1.965366,-1.599310
-1.977070,-1.600301
-1.988328,-1.601190
-1.996491,-1.601770
-2.004862,-1.602475
-2.011976,-1.603122
-2.016332,-1.603408
-2.019418,-1.603809
-2.022373,-1.603926
-2.026053,-1.604273
-2.029999,-1.604492
-2.034476,-1.605069
-2.040415,-1.605468
-2.046379,-1.605938
-2.051592,-1.606329
-2.057851,-1.606808
-2.063332,-1.607181
-2.067972,-1.607557
-2.072919,-1.607858
-2.078291,-1.608232
-2.086881,-1.609116
-2.105060,-1.610530
-2.125917,-1.612179
-2.138861,-1.613075
-2.150830,-1.614047
-2.164174,-1.614931
-2.178262,-1.616056
-2.191255,-1.617003
-2.204475,-1.617931
-2.217167,-1.618649
-2.230612,-1.619866
-2.245658,-1.620698
-2.256266,-1.621530
-2.265000,-1.622167
-2.275811,-1.622912
-2.290464,-1.624055
-2.307348,-1.625213
-2.323502,-1.626229
-2.336361,-1.627105
-2.348368,-1.627952
-2.357815,-1.628423
-2.370500,-1.629431
-2.388107,-1.630522
-2.399878,-1.631311
-2.406935,-1.631745
-2.415040,-1.632387
-2.426910,-1.633082
-2.440698,-1.633891
-2.454904,-1.634793
-2.466878,-1.635527
-2.474777,-1.636055
-2.479168,-1.636220
-2.482428,-1.636394
-2.487482,-1.636728
-2.492290,-1.637069
-2.495993,-1.637245
-2.499322,-1.637442
-2.504595,-1.637592
-2.513019,-1.638222
-2.527202,-1.639058
-2.541527,-1.639965
-2.554048,-1.640859
-2.564715,-1.641354
-2.573685,-1.642034
-2.581838,-1.642360
-2.588204,-1.642662
-2.594898,-1.642933
-2.603878,-1.643760
-2.615594,-1.644427
-2.625305,-1.644980
-2.634014,-1.645341
-2.647253,-1.646163
-2.664726,-1.647059
-2.682087,-1.648195
-2.698167,-1.648847
-2.712854,-1.649754
-2.726859,-1.650640
-2.740190,-1.651343
-2.748713,-1.651729
-2.754212,-1.652105
-2.759077,-1.652164
-2.764007,-1.652573
-2.768996,-1.652924
-2.775000,-1.653131
-2.781433,-1.653392
-2.788842,-1.653860
-2.797080,-1.654336
-2.805983,-1.654769
-2.814988,-1.655247
-2.824005,-1.655663
-2.832602,-1.656136
-2.841043,-1.656515
-2.849400,-1.656961
-2.856598,-1.657431
-2.861677,-1.657536
-2.866500,-1.657703
-2.871785,-1.658099
-2.877083,-1.658303
-2.882952,-1.658612
-2.887810,-1.658930
-2.891127,-1.658975
-2.893122,-1.659110
-2.894695,-1.659062
