0.104235,0.375946
0.104883,0.378447
0.105392,0.381251
0.106135,0.384147
0.106854,0.386928
0.107512,0.389643
0.108185,0.392285
0.108995,0.395258
0.109714,0.398431
0.110583,0.401501
0.111227,0.404265
0.112114,0.407223
0.112740,0.410112
0.113543,0.413315
0.114445,0.416684
0.115227,0.419510
0.115993,0.422053
0.116564,0.424623
0.116977,0.426787
0.117506,0.428953
0.118274,0.431396
0.118766,0.433605
0.119633,0.436347
0.120398,0.439245
0.121109,0.442129
0.121795,0.444694
0.122734,0.447465
0.123522,0.450476
0.124277,0.453696
0.125070,0.456896
0.126113,0.459882
0.126856,0.462691
0.127554,0.465756
0.128263,0.468221
0.129105,0.470759
0.129773,0.473242
0.130442,0.475458
0.130899,0.477614
0.131592,0.479773
0.132047,0.481818
0.132760,0.483867
0.133560,0.486046
0.134194,0.488377
0.134872,0.490972
0.135764,0.493604
0.136378,0.495967
0.137089,0.498430
0.137732,0.500721
0.138470,0.503264
0.139106,0.505756
0.139998,0.508304
0.140664,0.510784
0.141271,0.513028
0.141999,0.515264
0.142766,0.517311
0.143199,0.519213
0.143783,0.520981
0.144270,0.522789
0.145062,0.524538
0.145410,0.526151
0.146191,0.528584
0.146958,0.531044
0.147604,0.533552
0.148303,0.535544
0.149103,0.537661
0.149714,0.539277
0.150044,0.540824
0.150211,0.542079
0.150676,0.543304
0.151242,0.544947
0.151692,0.546531
0.152241,0.547965
0.152795,0.549502
0.153255,0.551108
0.153722,0.552435
0.154110,0.553803
0.154395,0.554980
0.154761,0.556069
0.154880,0.556746
0.155265,0.557603
0.155504,0.558332
0.156011,0.559856
0.156826,0.562361
0.157571,0.564804
0.158229,0.566899
0.158784,0.568936
0.159596,0.570943
0.160312,0.573216
0.161070,0.575203
0.161492,0.577422
0.162652,0.579793
0.163363,0.582423
0.164347,0.585142
0.165368,0.587727
0.166347,0.590274
0.167113,0.592227
0.167726,0.594475
0.168174,0.596542
0.168825,0.597884
0.169250,0.599486
0.169687,0.600753
0.170477,0.602608
0.171404,0.605141
0.172328,0.607815
0.173347,0.610201
0.174080,0.612958
0.174863,0.615067
0.175544,0.617124
0.176324,0.619016
0.176774,0.620710
0.177340,0.622137
0.177584,0.623110
0.178073,0.624174
0.178197,0.625110
0.178704,0.625844
0.178866,0.626534
0.178980,0.627020
0.179236,0.627593
0.179383,0.628076
0.179567,0.628434
0.179718,0.628703
0.179790,0.629082
0.179726,0.629336
0.179902,0.629458
0.180093,0.629704
0.179989,0.629856
0.180173,0.630125
0.180178,0.629958
0.180255,0.630245
0.180203,0.630359
0.180282,0.630698
0.180195,0.630531
0.179870,0.630499
0.179360,0.630275
0.179231,0.630242
0.178679,0.630013
0.178438,0.629861
0.178284,0.629814
0.178105,0.629659
0.178051,0.629682
0.177867,0.629722
0.178046,0.629769
0.178001,0.629714
0.177842,0.629712
0.177382,0.629605
0.176950,0.629388
0.176754,0.629266
0.176438,0.629032
0.175954,0.629009
0.175402,0.628561
0.174967,0.628494
0.174570,0.628088
0.174296,0.628128
0.173938,0.627991
0.173896,0.627971
0.173817,0.627797
0.173720,0.627827
0.173598,0.627685
0.173034,0.627406
0.172577,0.627261
0.172298,0.627097
0.172440,0.627259
0.172641,0.627222
0.173506,0.627433
0.174416,0.627881
0.175151,0.628252
0.176180,0.628477
0.176893,0.628785
0.177661,0.629042
0.178903,0.629829
0.179798,0.630566
0.180461,0.631383
0.181075,0.632787
0.181920,0.634730
0.182981,0.637182
0.183967,0.640001
0.185113,0.643017
0.186407,0.646182
0.187518,0.649272
0.188760,0.652228
0.189538,0.655080
0.190505,0.657483
0.191357,0.659410
0.191986,0.661121
0.192632,0.662622
0.193233,0.664169
0.193941,0.665770
0.194664,0.667553
0.195283,0.669378
0.196068,0.671216
0.196816,0.673081
0.197581,0.674877
0.198359,0.676687
0.198749,0.678126
0.199532,0.679563
0.200061,0.680689
0.200081,0.681899
0.200772,0.682948
0.201207,0.684210
0.201714,0.685303
0.202148,0.686606
0.202760,0.687525
0.203093,0.688844
0.203684,0.689659
0.204074,0.690697
0.204248,0.691616
0.204765,0.692468
0.204907,0.693269
0.205443,0.694360
0.205841,0.695299
0.206211,0.696362
0.206894,0.697371
0.207349,0.698810
0.208045,0.700287
0.208562,0.701766
0.209163,0.703347
0.209670,0.704448
0.210388,0.705666
0.210927,0.707260
0.211439,0.708579
0.212170,0.710270
0.213044,0.711839
0.213760,0.713652
0.214528,0.715572
0.215211,0.717238
0.216103,0.719066
0.216767,0.720851
0.217684,0.722806
0.218578,0.724716
0.219381,0.726947
0.220255,0.728934
0.221036,0.730946
0.222432,0.732311
0.222315,0.734647
0.223650,0.735877
0.224286,0.737959
0.224986,0.739597
0.225841,0.741052
0.226408,0.742434
0.226877,0.743487
0.227195,0.744511
0.227573,0.745188
0.228030,0.745713
0.228122,0.746279
0.228356,0.746891
0.228748,0.747551
0.229563,0.749264
0.230769,0.751558
0.231869,0.754521
0.233400,0.757268
0.234617,0.760077
0.235738,0.762602
0.237008,0.765174
0.238119,0.768061
0.239361,0.770436
0.240872,0.773138
0.242040,0.775915
0.243471,0.778711
0.244743,0.781361
0.246152,0.784237
0.247439,0.786926
0.248987,0.790211
0.251045,0.793822
0.252921,0.797774
0.255120,0.802020
0.256702,0.805414
0.258111,0.808128
0.259235,0.810424
0.260313,0.812304
0.261016,0.813848
0.261727,0.815198
0.262482,0.816809
0.264040,0.819088
0.265775,0.822405
0.267057,0.825069
0.268938,0.828319
0.270970,0.831880
0.272846,0.835125
0.274504,0.838519
0.276335,0.841507
0.277699,0.844214
0.278872,0.846552
0.280137,0.848604
0.281315,0.850514
0.282363,0.852593
0.283663,0.854867
0.285141,0.857589
0.286607,0.859601
0.287837,0.862094
0.289296,0.864444
0.290640,0.866788
0.292265,0.869507
0.294022,0.872244
0.295331,0.874801
0.296894,0.876933
0.297985,0.879099
0.299073,0.880912
0.299926,0.882307
0.300820,0.883768
0.301740,0.885200
0.302580,0.886807
0.303499,0.888370
0.304771,0.890452
0.305740,0.892028
0.306853,0.893772
0.307882,0.895323
0.308600,0.896710
0.309634,0.898134
0.310402,0.899168
0.310772,0.900017
0.311192,0.900769
0.311388,0.901337
0.311744,0.901678
0.311957,0.902052
0.312191,0.902248
0.312449,0.902744
0.312869,0.903503
0.313873,0.904913
0.315036,0.906718
0.316127,0.908536
0.317215,0.910080
0.318144,0.911634
0.318917,0.912623
0.319561,0.914020
0.320311,0.915075
0.321221,0.916500
0.322282,0.918280
0.323454,0.919842
0.324883,0.921911
0.326223,0.923923
0.327167,0.925659
0.328419,0.927444
0.329627,0.929013
0.330782,0.930697
0.331702,0.932248
0.332502,0.933463
0.333848,0.935005
0.334234,0.935689
0.334653,0.936509
0.334320,0.936436
0.335473,0.936930
0.334832,0.938342
0.336497,0.938023
0.336731,0.938399
0.336525,0.938239
0.336221,0.939318
0.336321,0.939649
0.337081,0.940127
0.337717,0.940398
0.337943,0.941004
0.338132,0.941487
0.338348,0.942005
0.338483,0.942398
0.338666,0.942682
0.338927,0.942914
0.338863,0.942856
0.338853,0.943108
0.339064,0.943063
0.338940,0.943155
0.339084,0.943285
0.338960,0.943230
0.339312,0.943317
0.339327,0.943536
0.339722,0.944059
0.340296,0.944838
0.340875,0.945615
0.341713,0.946895
0.342655,0.948297
0.343974,0.950262
0.345169,0.952092
0.346566,0.953699
0.347276,0.954829
0.348027,0.955634
0.348429,0.956557
0.348996,0.957317
0.349326,0.957658
0.349759,0.958243
0.350805,0.959476
0.352467,0.961620
0.354177,0.964237
0.355745,0.966531
0.357233,0.968642
0.358607,0.970388
0.359760,0.972149
0.360938,0.973832
0.362188,0.975401
0.363269,0.976947
0.364613,0.978197
0.365386,0.979520
0.366459,0.981181
0.367446,0.982593
0.368556,0.983853
0.369563,0.985110
0.370653,0.986701
0.371488,0.987894
0.372363,0.989010
0.373173,0.989984
0.374072,0.991293
0.375143,0.992454
0.376117,0.993866
0.377251,0.995161
0.378160,0.996463
0.379268,0.997783
0.380429,0.999170
0.381574,1.000614
0.382662,1.002049
0.383624,1.003515
0.384382,1.004208
0.384911,1.004895
0.385157,1.005572
0.385657,1.005876
0.385796,1.006210
0.386206,1.006718
0.386946,1.007542
0.387973,1.008775
0.388944,1.010244
0.389938,1.011350
0.391270,1.012978
0.393168,1.015302
0.395419,1.017899
0.397507,1.020596
0.399634,1.023108
0.401346,1.025536
0.403746,1.028061
0.405881,1.030826
0.408017,1.033281
0.410010,1.035709
0.412088,1.038122
0.413708,1.039967
0.415064,1.041506
0.416267,1.042923
0.417278,1.043902
0.417882,1.044987
0.418481,1.045767
0.419311,1.046427
0.419793,1.047084
0.420643,1.048021
0.421416,1.048802
0.421786,1.049470
0.422248,1.049833
0.422586,1.050279
0.422715,1.050448
0.422807,1.050899
0.422946,1.051086
0.423165,1.051123
0.423200,1.051176
0.423702,1.051878
0.424494,1.052886
0.425620,1.054303
0.426216,1.055543
0.427590,1.056413
0.428696,1.057075
0.429071,1.058146
0.430885,1.059351
0.430289,1.060143
0.432776,1.060252
0.432913,1.062073
0.434068,1.063308
0.435032,1.064237
0.436245,1.065542
0.437164,1.066685
0.438374,1.067873
0.439470,1.069060
0.440352,1.069967
0.441011,1.070818
0.441518,1.071424
0.441833,1.071695
0.442141,1.072029
0.442313,1.072283
0.442286,1.072352
0.442561,1.072649
0.443635,1.073814
0.445821,1.075881
0.448105,1.078516
0.450321,1.080929
0.452428,1.083003
0.454573,1.085175
0.456745,1.087304
0.458946,1.089595
0.460832,1.091704
0.462470,1.093385
0.464067,1.095031
0.465588,1.096642
0.467218,1.098061
0.468523,1.099531
0.469770,1.100751
0.471010,1.102053
0.472101,1.103415
0.473530,1.104695
0.474489,1.105806
0.475721,1.106635
0.476524,1.107699
0.477046,1.108017
0.477475,1.108480
0.477498,1.108854
0.477706,1.108939
0.477803,1.109118
0.477990,1.109118
0.477811,1.109185
0.478228,1.109519
0.479235,1.110321
0.480703,1.111760
0.482669,1.113877
0.485688,1.116599
0.488786,1.119549
0.491867,1.122505
0.494934,1.125561
0.497776,1.128332
0.500360,1.130713
0.502850,1.132949
0.505015,1.135024
0.507134,1.136921
0.509286,1.138764
0.511291,1.140746
0.513878,1.142878
0.516306,1.145231
0.518609,1.147440
0.520617,1.149126
0.522739,1.151135
0.524513,1.152776
0.526411,1.154375
0.527731,1.155476
0.528918,1.156512
0.529853,1.157413
0.530683,1.158013
0.531677,1.158785
0.532596,1.159490
0.533441,1.160297
0.534415,1.161266
0.535262,1.161955
0.536855,1.163283
0.538363,1.164475
0.539511,1.165613
0.540858,1.166699
0.541492,1.167337
0.542635,1.168298
0.543827,1.169147
0.545209,1.170507
0.546894,1.171675
0.548081,1.172950
0.549055,1.173602
0.549622,1.174247
0.550129,1.174573
0.550544,1.174912
0.550651,1.175061
0.550718,1.175218
0.550884,1.175407
0.551398,1.175629
0.552768,1.176630
0.554661,1.178164
0.556582,1.179693
0.557680,1.180821
0.559221,1.181880
0.560403,1.182998
0.561440,1.183939
0.562953,1.184885
0.565251,1.186828
0.567505,1.188713
0.569731,1.190608
0.572162,1.192346
0.573859,1.194278
0.575678,1.194535
0.578123,1.197095
0.579855,1.198131
0.583023,1.201049
0.585480,1.202882
0.588208,1.204926
0.590967,1.206861
0.593931,1.209025
0.596764,1.211234
0.599885,1.213602
0.602896,1.215801
0.605726,1.217985
0.608803,1.220254
0.611451,1.222331
0.614602,1.224355
0.617171,1.226088
0.619405,1.227829
0.621085,1.228997
0.622163,1.229739
0.622581,1.230249
0.622832,1.230566
0.623065,1.230683
0.623291,1.230872
0.623309,1.230750
0.623793,1.230989
0.625242,1.232137
0.627734,1.233743
0.630458,1.235474
0.633442,1.237738
0.636799,1.240175
0.640591,1.242658
0.644713,1.245627
0.648632,1.248490
0.653325,1.251621
0.657239,1.254061
0.660735,1.256292
0.663712,1.258177
0.665926,1.259480
0.667230,1.260565
0.668582,1.261469
0.670143,1.262438
0.671661,1.263392
0.673047,1.264248
0.674275,1.264846
0.675033,1.265588
0.675788,1.266176
0.676616,1.266492
0.677279,1.266933
0.677972,1.267486
0.679038,1.268131
0.680315,1.268945
0.681570,1.269567
0.682475,1.270569
0.683178,1.270715
0.683752,1.271151
0.683817,1.271186
0.684110,1.271512
0.684197,1.271458
0.684167,1.271433
0.684316,1.271510
0.684316,1.271572
0.684500,1.271684
0.685479,1.272369
0.687173,1.273402
0.689084,1.274433
0.691472,1.275733
0.694603,1.277569
0.698221,1.279912
0.701411,1.281949
0.703886,1.283216
0.705857,1.284499
0.707981,1.285585
0.710034,1.286972
0.711853,1.288005
0.713500,1.288889
0.715272,1.289982
0.717073,1.291063
0.719091,1.292383
0.721446,1.293608
0.724075,1.295120
0.726921,1.296676
0.729713,1.298315
0.732084,1.299796
0.734544,1.300952
0.736542,1.302159
0.738644,1.303352
0.740311,1.304393
0.741931,1.305155
0.743653,1.306114
0.745378,1.306990
0.747184,1.307952
0.748501,1.308878
0.749922,1.309672
0.751426,1.310447
0.753033,1.311236
0.754986,1.312210
0.757543,1.313510
0.760140,1.314982
0.762488,1.316105
0.764180,1.317083
0.765579,1.317654
0.766725,1.318533
0.767771,1.318988
0.769299,1.319705
0.771582,1.320985
0.773772,1.322310
0.775764,1.323224
0.777208,1.324098
0.778142,1.324519
0.778942,1.324843
0.779494,1.325241
0.780289,1.325590
0.781112,1.326016
0.781616,1.326344
0.782021,1.326671
0.782327,1.326718
0.782454,1.326867
0.782503,1.326900
0.781944,1.326907
0.781492,1.326803
0.781276,1.326984
0.781258,1.326651
0.781343,1.326805
0.782165,1.326930
0.783239,1.327211
0.784074,1.327607
0.785155,1.328055
0.785950,1.328404
0.786586,1.328987
0.787334,1.329250
0.788432,1.329888
0.790109,1.330476
0.791871,1.331492
0.793605,1.332607
0.795444,1.333237
0.797171,1.334213
0.799047,1.334918
0.800985,1.335745
0.802700,1.336547
0.804089,1.337304
0.805294,1.337859
0.806275,1.338502
0.807150,1.338917
0.808025,1.339184
0.808867,1.339590
0.809918,1.340093
0.810890,1.340638
0.812212,1.341228
0.813499,1.341781
0.815077,1.342653
0.816481,1.343318
0.818123,1.343851
0.819524,1.344677
0.821048,1.345400
0.823319,1.346289
0.825366,1.347195
0.827809,1.348360
0.830318,1.349145
0.832704,1.350502
0.834423,1.351329
0.836762,1.352360
0.838849,1.353535
0.841035,1.354476
0.843277,1.355482
0.845188,1.356384
0.848067,1.355876
0.847859,1.358027
0.850239,1.358060
0.851397,1.358570
0.851780,1.358894
0.851892,1.359875
0.854240,1.358675
0.854602,1.359352
0.854831,1.360724
0.855589,1.360149
0.856146,1.359678
0.855701,1.360381
0.855072,1.360806
0.855226,1.360311
0.854953,1.361048
0.854958,1.360744
0.854906,1.360799
0.855124,1.360767
0.855012,1.361133
0.856474,1.360759
0.857942,1.361319
0.859982,1.362482
0.862286,1.363222
0.864333,1.364861
0.867933,1.365060
0.869342,1.366429
0.870528,1.367209
0.872028,1.367543
0.873778,1.367916
0.876099,1.368798
0.878961,1.369931
0.881255,1.371044
0.883588,1.371719
0.886162,1.372747
0.888485,1.373793
0.890722,1.374864
0.892829,1.375561
0.894071,1.376228
0.895950,1.376871
0.898420,1.377817
0.900976,1.378823
0.903456,1.379794
0.905658,1.380624
0.908130,1.381520
0.910536,1.382287
0.912672,1.383154
0.914747,1.383774
0.916191,1.384556
0.917816,1.384989
0.919411,1.385714
0.921103,1.386209
0.922592,1.386710
0.923573,1.387071
0.925457,1.387743
0.927074,1.388391
0.928473,1.388963
0.929691,1.389372
0.930648,1.389611
0.931015,1.389703
0.931184,1.389925
0.931368,1.390034
0.931691,1.389987
0.931661,1.390119
0.931858,1.390129
0.932474,1.390452
0.934330,1.390960
0.937632,1.392218
0.941372,1.393533
0.945693,1.395127
0.949318,1.396422
0.952805,1.397423
0.956480,1.398573
0.959675,1.399661
0.962811,1.400637
0.965544,1.401586
0.968576,1.402630
0.971920,1.403720
0.974733,1.404709
0.977024,1.405359
0.979022,1.406166
0.980784,1.406559
0.982503,1.407284
0.983937,1.407496
0.985135,1.407899
0.986166,1.408437
0.987329,1.408681
0.988345,1.409027
0.989848,1.409582
0.991635,1.410048
0.993700,1.410847
0.995722,1.411174
0.997208,1.411836
0.999303,1.412446
1.000483,1.412942
1.001191,1.413146
1.001400,1.413106
1.001226,1.413268
1.001167,1.413225
1.001417,1.413176
1.001249,1.413103
1.001432,1.413487
1.001591,1.413365
1.001504,1.413330
1.002170,1.413357
1.005493,1.414271
1.010261,1.415756
1.014393,1.417021
1.017082,1.417885
1.019132,1.418582
1.021229,1.418970
1.023120,1.419690
1.024819,1.420213
1.026002,1.420457
1.026912,1.420798
1.027789,1.421095
1.028465,1.421241
1.029856,1.421468
1.032463,1.422260
1.033956,1.422848
1.035581,1.423341
1.037179,1.423677
1.037830,1.423811
1.038220,1.423991
1.038468,1.424118
1.038324,1.424120
1.038503,1.424200
1.038501,1.424252
1.039599,1.424474
1.043542,1.425565
1.048244,1.426800
1.052617,1.427992
1.056344,1.429028
1.059880,1.429922
1.062999,1.430851
1.066766,1.431872
1.070346,1.432921
1.073276,1.433573
1.075487,1.434071
1.077291,1.434706
1.079393,1.435393
1.081349,1.435812
1.083677,1.436330
1.086212,1.436927
1.088987,1.437652
1.091942,1.438402
1.094730,1.439059
1.097550,1.439739
1.100246,1.440566
1.102676,1.441123
1.105133,1.441654
1.107986,1.442309
1.110396,1.443160
1.112493,1.443638
1.114489,1.444161
1.115918,1.444450
1.116551,1.444607
1.116643,1.444791
1.116879,1.444759
1.116906,1.444834
1.117212,1.444704
1.117190,1.444747
1.117172,1.444831
1.117530,1.444894
1.119093,1.445202
1.122515,1.445952
1.127030,1.447043
1.131157,1.447937
1.134834,1.448858
1.138127,1.449617
1.141367,1.450514
1.144212,1.451142
1.147432,1.451657
1.150081,1.452329
1.152894,1.453193
1.155632,1.453736
1.157928,1.454082
1.160515,1.454862
1.162861,1.455248
1.165040,1.455694
1.167614,1.456356
1.170216,1.457028
1.172924,1.457711
1.176579,1.458134
1.180306,1.459180
1.182848,1.459700
1.185497,1.460375
1.187801,1.460617
1.189018,1.460903
1.189493,1.460968
1.189689,1.461232
1.189672,1.461294
1.189955,1.461167
1.190052,1.461272
1.190822,1.461274
1.193769,1.461917
1.197993,1.462507
1.202280,1.463533
1.206230,1.464467
1.209344,1.465179
1.212249,1.465739
1.214927,1.466382
1.217494,1.466765
1.220454,1.467383
1.223537,1.467995
1.226750,1.468750
1.230604,1.469308
1.234187,1.470169
1.237052,1.470418
1.239164,1.470936
1.241517,1.471524
1.244124,1.472002
1.246368,1.472386
1.249083,1.472886
1.250878,1.473270
1.252386,1.473710
1.253606,1.473663
1.255323,1.473949
1.256240,1.474236
1.257803,1.474711
1.259028,1.474908
1.259614,1.474985
1.259579,1.474985
1.259716,1.474945
1.259691,1.474948
1.259636,1.475132
1.259875,1.474973
1.259761,1.475067
1.260509,1.475090
1.262817,1.475414
1.265784,1.475981
1.269094,1.476723
1.271621,1.477037
1.274908,1.477515
1.278633,1.478317
1.281848,1.478815
1.284741,1.479585
1.287476,1.479779
1.290535,1.480384
1.294282,1.481084
1.298797,1.481906
1.303630,1.482551
1.307797,1.483522
1.311892,1.484189
1.315346,1.484600
1.319538,1.485265
1.324266,1.486331
1.327144,1.486552
1.328396,1.486714
1.329147,1.486889
1.329450,1.486976
1.329370,1.487098
1.329388,1.487065
1.330121,1.487113
1.332677,1.487494
1.335291,1.487698
1.338554,1.488462
1.341220,1.488131
1.344011,1.489125
1.347007,1.489852
1.349167,1.490689
1.349000,1.489551
1.351187,1.489971
1.354601,1.492053
1.355858,1.492043
1.356802,1.492213
1.358028,1.492185
1.359856,1.492262
1.362157,1.491779
1.366347,1.493951
1.369614,1.495121
1.372238,1.495512
1.371930,1.494197
1.371920,1.493659
1.371503,1.492922
1.372574,1.494710
1.372285,1.493806
1.373138,1.494598
1.372581,1.494250
1.373366,1.494698
1.372733,1.494088
1.373714,1.494695
1.375153,1.494780
1.374770,1.494302
1.374042,1.493331
1.375036,1.494255
1.375071,1.494329
1.375056,1.493946
1.375357,1.494133
1.375893,1.494665
1.377891,1.496399
1.375717,1.493767
1.376428,1.494023
1.377039,1.494155
1.378651,1.494404
1.384742,1.495843
1.391900,1.497131
1.395692,1.497462
1.397568,1.497557
1.399241,1.497865
1.401855,1.498431
1.404466,1.498620
1.406976,1.499297
1.409135,1.499487
1.411538,1.499733
1.413329,1.500194
1.415789,1.500440
1.418595,1.500682
1.422491,1.501314
1.426879,1.501962
1.430917,1.502452
1.435494,1.503117
1.441510,1.503852
1.446609,1.504831
1.449377,1.505117
1.451583,1.505595
1.453474,1.505667
1.456021,1.506270
1.459206,1.506554
1.462335,1.507069
1.464432,1.507361
1.466174,1.507458
1.465963,1.507682
1.464253,1.507473
1.463408,1.507418
1.463120,1.507483
1.463070,1.507525
1.463140,1.507336
1.463339,1.507438
1.465883,1.507649
1.470338,1.508155
1.477833,1.509149
1.484574,1.510003
1.488850,1.510633
1.493462,1.511243
1.498066,1.511816
1.502683,1.512426
1.508960,1.513272
1.513974,1.513937
1.516765,1.514311
1.518934,1.514532
1.520566,1.514737
1.521834,1.514854
1.523257,1.515013
1.524878,1.515414
1.526078,1.515459
1.526570,1.515571
1.526858,1.515596
1.527449,1.515675
1.529323,1.515738
1.532138,1.516076
1.534916,1.516532
1.537143,1.516699
1.538228,1.517065
1.537657,1.517170
1.535709,1.516896
1.534640,1.516721
1.534332,1.516813
1.534193,1.516779
1.535319,1.516716
1.537804,1.517045
1.539911,1.517299
1.542535,1.517658
1.546567,1.518131
1.549594,1.518407
1.551395,1.518594
1.552919,1.518701
1.555090,1.519159
1.558338,1.519461
1.561434,1.519827
1.563260,1.519881
1.564498,1.520036
1.566185,1.520297
1.568580,1.520795
1.572171,1.521136
1.575158,1.521699
1.578045,1.521831
1.581136,1.522307
1.584520,1.522695
1.587216,1.523086
1.588799,1.523144
1.589483,1.523425
1.589908,1.523226
1.590183,1.523358
1.590089,1.523325
1.590106,1.523510
1.590208,1.523216
1.590521,1.523368
1.590618,1.523383
1.590623,1.523343
1.590949,1.523564
1.592608,1.523617
1.595637,1.523848
1.598761,1.524269
1.603127,1.524914
1.608819,1.525377
1.612527,1.525987
1.615012,1.526102
1.617715,1.526490
1.620510,1.526774
1.622911,1.527058
1.624909,1.527340
1.626305,1.527514
1.628049,1.527810
1.630509,1.527922
1.635685,1.528620
1.640891,1.529080
1.645557,1.529561
1.649752,1.530146
1.655668,1.530714
1.665061,1.531827
1.670972,1.532332
1.673544,1.532731
1.674468,1.533027
1.675035,1.532945
1.675437,1.532953
1.675676,1.532995
1.675696,1.532995
1.675778,1.532908
1.675942,1.533119
1.675956,1.533085
1.676093,1.533164
1.676242,1.533159
1.676376,1.533065
1.677050,1.533177
1.680792,1.534118
1.680379,1.533605
1.676854,1.533690
1.678894,1.533520
1.680939,1.533807
1.683307,1.534272
1.685317,1.534078
1.687787,1.534275
1.690167,1.534845
1.693025,1.535333
1.695164,1.535044
1.696245,1.535356
1.697751,1.535460
1.698904,1.535699
1.701125,1.535717
1.704035,1.536227
1.707019,1.536416
1.709698,1.536658
1.712404,1.537303
1.715204,1.537410
1.717388,1.537741
1.718402,1.537789
1.718936,1.537525
1.719264,1.537846
1.719657,1.537704
1.719702,1.537794
1.719990,1.537791
1.721230,1.537858
1.722112,1.538127
1.723747,1.538202
1.726120,1.538222
1.729991,1.538588
1.733875,1.539275
1.736800,1.539537
1.738720,1.539676
