1.447351,1.212728
1.468189,1.219507
1.490378,1.226930
1.510836,1.233380
1.530180,1.239461
1.545906,1.244132
1.557185,1.247766
1.563355,1.249531
1.566560,1.250460
1.568133,1.250998
1.568888,1.251053
1.569535,1.251573
1.573249,1.252442
1.580863,1.254586
1.592936,1.257849
1.608842,1.262216
1.626951,1.267132
1.647165,1.272665
1.669238,1.278283
1.687995,1.282848
1.700198,1.285936
1.706107,1.287514
1.709181,1.288403
1.710403,1.288615
1.711810,1.288894
1.718039,1.290216
1.734623,1.294066
1.757988,1.299303
1.782542,1.304553
1.807853,1.309789
1.830663,1.314578
1.848355,1.318114
1.858260,1.320067
1.863083,1.321112
1.865212,1.321586
1.866176,1.321752
1.866785,1.321977
1.870840,1.322622
1.883793,1.325206
1.904517,1.328932
1.930103,1.333334
1.955746,1.337929
1.980020,1.341585
1.997073,1.344486
2.006280,1.345952
2.010370,1.346635
2.012256,1.346894
2.013056,1.347225
2.013769,1.347185
2.017496,1.347695
2.028362,1.349416
2.046156,1.351996
2.068743,1.355308
2.091884,1.358745
2.113810,1.361613
2.134014,1.364240
2.148495,1.366332
2.155117,1.367784
2.158840,1.367928
2.160380,1.368123
2.161195,1.368123
2.163412,1.368412
2.170287,1.369413
2.184540,1.370892
2.206625,1.373965
2.233762,1.377416
2.260101,1.380422
2.280103,1.382783
2.291441,1.384058
2.296406,1.384822
2.299060,1.385071
2.300198,1.385295
2.300797,1.385121
2.301999,1.385365
2.310010,1.386149
2.328488,1.388418
2.351807,1.390881
2.376859,1.393717
2.401166,1.396297
2.425231,1.398750
2.447152,1.401063
2.459648,1.402373
2.465945,1.402988
2.468772,1.403165
2.470127,1.403402
2.470641,1.403526
2.473762,1.403865
2.486439,1.404938
2.511111,1.407393
2.537256,1.409968
2.560596,1.412242
2.582018,1.414147
2.599821,1.415947
2.613336,1.417197
2.621561,1.417927
2.625693,1.418370
2.627793,1.418594
2.628918,1.418696
2.629271,1.418761
2.631204,1.418916
2.639616,1.419561
2.657238,1.421100
2.679042,1.423037
2.702610,1.425022
2.728095,1.427203
2.751653,1.429280
2.770587,1.430913
2.782239,1.431972
2.788028,1.432283
2.790903,1.432569
2.792173,1.432779
2.792772,1.432751
2.794126,1.432913
2.801610,1.433536
2.819859,1.435032
2.845253,1.436972
2.871898,1.439101
2.898401,1.441290
2.921691,1.443150
2.941612,1.444498
2.955949,1.445651
2.964440,1.446114
2.968493,1.446604
2.970572,1.446744
2.971691,1.446724
2.973015,1.447003
2.979903,1.447394
2.997239,1.448646
3.019782,1.450389
3.045639,1.452162
3.071202,1.454013
3.093839,1.455746
3.108522,1.456767
3.116433,1.457432
3.120456,1.457604
3.122429,1.457775
3.123346,1.457820
3.124029,1.458047
3.127302,1.458069
3.139820,1.458978
3.163411,1.460607
3.191897,1.462522
3.219329,1.464282
3.239645,1.465650
3.251719,1.466484
3.257551,1.466892
3.260880,1.467084
3.262446,1.467084
3.263355,1.467442
3.266436,1.467393
3.277737,1.468204
3.296729,1.469405
3.321030,1.471028
3.345277,1.472645
3.367461,1.474019
3.387750,1.475237
3.402060,1.476191
3.410202,1.476594
3.414312,1.476945
3.416519,1.477067
3.417883,1.477202
3.421064,1.477172
3.431443,1.477864
3.449977,1.479059
3.473155,1.480511
3.496666,1.481786
3.520205,1.483270
3.540814,1.484314
3.556431,1.485215
3.565538,1.485780
3.571479,1.486283
3.574597,1.486283
3.576324,1.486515
3.577125,1.486545
3.577542,1.486458
3.577850,1.486458
3.578069,1.486602
3.577947,1.486560
3.578094,1.486532
3.578113,1.486592
3.577892,1.486582
3.577967,1.486585
3.578002,1.486627
3.577820,1.486724
3.579758,1.486722
3.586003,1.487006
3.598578,1.487653
3.613097,1.488709
3.629586,1.489371
3.648742,1.490699
3.666299,1.491533
3.683735,1.492497
3.700528,1.493465
3.716982,1.494347
3.730537,1.495313
3.739206,1.495614
3.743895,1.496020
3.746611,1.495985
3.747781,1.496399
3.749439,1.496244
3.756739,1.496690
3.771305,1.497357
3.789934,1.498358
3.809362,1.499392
3.828495,1.500500
3.844619,1.501287
3.858117,1.502109
3.874693,1.502985
3.896718,1.503939
3.914492,1.504938
3.925786,1.505508
3.932139,1.505899
3.935588,1.506078
3.937370,1.506076
3.938518,1.506275
3.942506,1.506419
3.953417,1.506967
3.971297,1.507963
3.990684,1.509004
4.010903,1.509985
4.031224,1.510785
4.049716,1.511905
4.067529,1.512762
4.080925,1.513387
4.088926,1.513848
4.093545,1.514161
4.096350,1.514263
4.097777,1.514196
4.099538,1.514366
4.105410,1.514769
4.118868,1.515250
4.135804,1.516051
4.155178,1.517107
4.174962,1.518021
4.195561,1.518980
4.214928,1.519961
4.233216,1.520788
4.245916,1.521403
4.253023,1.521557
4.257471,1.521921
4.259806,1.522013
4.261511,1.522135
4.264311,1.522192
4.272066,1.522638
4.285126,1.523288
4.300127,1.523866
4.315764,1.524563
4.332176,1.525171
4.348010,1.525963
4.366273,1.526767
4.385282,1.527721
4.402380,1.528423
4.414028,1.528928
4.421386,1.529217
4.425493,1.529441
4.427837,1.529491
4.429288,1.529628
4.430070,1.529628
4.430754,1.529870
4.430997,1.529688
4.432448,1.529760
4.436819,1.529987
4.443250,1.530241
4.451435,1.530487
4.459418,1.530945
4.467027,1.531209
4.474859,1.531655
4.482597,1.531954
4.487937,1.532243
4.491072,1.532440
4.493011,1.532405
4.494027,1.532467
4.494728,1.532594
4.495103,1.532689
4.495235,1.532420
4.495490,1.532651
4.495595,1.532579
4.495694,1.532706
4.495791,1.532569
4.495811,1.532577
4.496059,1.532499
4.496271,1.532564
4.496022,1.532589
4.495958,1.532611
4.496000,1.532557
4.495915,1.532552
4.495913,1.532644
4.495997,1.532596
4.495861,1.532681
4.495968,1.532731
4.495856,1.532601
4.495833,1.532626
4.495789,1.532696
4.495905,1.532509
4.495617,1.532756
4.495669,1.532701
4.495635,1.532577
4.495453,1.532589
4.495406,1.532781
4.495374,1.532562
4.495279,1.532569
4.495190,1.532706
4.495177,1.532691
4.495277,1.532487
4.495172,1.532728
4.495100,1.532584
4.495190,1.532557
4.495150,1.532676
4.495013,1.532649
4.494944,1.532741
4.495093,1.532564
4.495006,1.532696
4.495182,1.532532
4.495138,1.532621
4.495175,1.532589
4.495235,1.532746
4.495222,1.532666
4.495264,1.532681
4.495187,1.532656
4.495088,1.532529
4.495205,1.532604
4.495128,1.532639
4.494966,1.532706
4.495028,1.532684
4.495071,1.532591
4.494936,1.532624
4.494971,1.532614
4.495018,1.532425
4.494946,1.532514
4.495056,1.532519
4.494981,1.532676
4.494929,1.532621
4.494889,1.532684
4.494820,1.532569
4.494792,1.532624
4.494797,1.532713
4.494795,1.532671
4.494782,1.532532
4.494685,1.532626
4.494641,1.532559
4.494713,1.532634
4.494616,1.532786
4.494415,1.532569
4.494606,1.532708
4.494534,1.532676
4.494462,1.532646
4.494566,1.532626
4.494608,1.532591
4.494641,1.532532
4.494623,1.532651
4.494457,1.532699
4.494516,1.532572
4.494298,1.532689
4.494283,1.532661
4.494479,1.532594
4.494092,1.532706
4.494151,1.532626
4.494178,1.532619
4.494141,1.532507
4.493967,1.532656
4.493947,1.532743
4.493937,1.532636
4.493888,1.532509
4.493942,1.532708
4.493893,1.532639
4.493764,1.532669
4.493870,1.532552
4.493803,1.532522
4.493860,1.532696
4.493746,1.532661
4.493704,1.532726
4.493649,1.532562
4.493483,1.532539
4.493587,1.532686
4.493423,1.532801
4.493314,1.532649
4.493349,1.532552
4.493117,1.532594
4.493100,1.532589
4.493090,1.532554
4.493147,1.532572
4.493043,1.532763
4.492812,1.532599
4.491592,1.532522
4.488742,1.532584
4.484065,1.532260
4.479188,1.532280
4.473480,1.532086
4.467216,1.531909
4.461292,1.531777
4.455142,1.531553
4.448555,1.531259
4.442042,1.531102
4.435505,1.530945
4.430297,1.530784
4.426766,1.530786
4.424661,1.530589
4.423528,1.530669
4.424246,1.530549
4.423811,1.530647
4.417863,1.530338
4.407223,1.530081
4.395295,1.529787
4.384837,1.529382
4.374368,1.529120
4.365103,1.528991
4.356848,1.528632
4.350986,1.528336
4.347557,1.528199
4.345391,1.528107
4.343939,1.528052
4.342988,1.528276
4.340486,1.528059
4.331689,1.527745
4.319556,1.527524
4.304535,1.526856
4.290884,1.526438
4.280661,1.526209
4.274519,1.525863
4.270953,1.525816
4.269092,1.525801
4.267763,1.525664
4.263586,1.525646
4.254253,1.525325
4.240795,1.524767
4.224353,1.524234
4.209571,1.523746
4.200032,1.523447
4.194570,1.523146
4.191484,1.523094
4.189576,1.523131
4.188348,1.523056
4.184077,1.522987
4.172570,1.522546
4.152470,1.521859
4.128643,1.521027
4.108720,1.520262
4.095776,1.519844
4.087964,1.519588
4.083710,1.519309
4.081263,1.519311
4.078810,1.519199
4.067594,1.518900
4.047584,1.517964
4.025762,1.517394
4.006408,1.516413
3.995117,1.516136
3.988915,1.515768
3.985028,1.515797
3.983105,1.515683
3.978434,1.515489
3.963520,1.514921
3.943786,1.514171
3.925781,1.513424
3.914249,1.512894
3.907726,1.512615
3.903750,1.512590
3.901703,1.512478
3.900450,1.512356
3.899312,1.512226
3.895354,1.512344
3.888628,1.511945
3.878925,1.511474
3.865323,1.510969
3.847350,1.510366
3.831189,1.509609
3.820519,1.509173
3.814377,1.509049
3.810843,1.508875
3.808915,1.508733
3.808068,1.508730
3.804336,1.508406
3.792153,1.508021
3.774553,1.507107
3.755047,1.506419
3.735380,1.505725
3.720448,1.504850
3.709945,1.504574
3.703726,1.504230
3.700436,1.503954
3.698982,1.504071
3.698602,1.503999
3.693719,1.503884
3.678584,1.503080
3.662667,1.502403
3.647887,1.501915
3.633107,1.501140
3.617838,1.500493
3.602830,1.499718
3.592848,1.499549
3.587491,1.499160
3.584487,1.498949
3.582986,1.498909
3.582020,1.498911
3.578141,1.498834
3.567394,1.498271
3.550363,1.497333
3.531280,1.496506
3.514572,1.495699
3.504966,1.495151
3.499842,1.495129
3.497129,1.494815
3.495740,1.494875
3.494375,1.494563
3.489214,1.494486
3.477745,1.493864
3.465815,1.493508
3.449793,1.492454
3.430024,1.491441
3.412792,1.490644
3.402442,1.490198
3.396777,1.489887
3.393793,1.489690
3.392314,1.489675
3.390371,1.489566
3.382708,1.489304
3.370768,1.488465
3.355857,1.487877
3.342357,1.487217
3.333365,1.486625
3.328539,1.486415
3.326236,1.486276
3.324862,1.486244
3.324126,1.486338
3.322881,1.486064
3.320386,1.486032
3.315951,1.485731
3.309426,1.485434
3.299074,1.484934
3.282784,1.484010
3.263308,1.483049
3.247326,1.482162
3.237697,1.481654
3.232608,1.481310
3.229934,1.481206
3.228963,1.481211
3.227102,1.481124
3.219307,1.480750
3.205708,1.479871
3.188262,1.478975
3.170771,1.477989
3.155104,1.477114
3.142745,1.476405
3.135750,1.476004
3.131874,1.476024
3.129854,1.475643
3.128987,1.475767
3.124121,1.475307
3.109983,1.474569
3.090412,1.473519
3.065564,1.471955
3.046101,1.470824
3.034907,1.470157
3.029368,1.469644
3.026488,1.469567
3.025141,1.469559
3.024441,1.469492
3.024058,1.469524
3.023973,1.469524
3.023857,1.469392
3.023611,1.469743
3.023151,1.469422
3.019565,1.469211
3.014670,1.468830
3.009594,1.468571
3.004070,1.468267
2.998671,1.467940
2.994379,1.467657
2.989882,1.467535
2.985571,1.466989
2.980166,1.466810
2.975284,1.466573
2.972347,1.466426
2.971020,1.466317
2.970088,1.466202
2.969829,1.466088
2.969628,1.466255
2.969298,1.466207
2.968155,1.466130
2.963426,1.465899
2.957895,1.465483
2.952175,1.465122
2.946557,1.464775
2.942109,1.464516
2.938101,1.464200
2.934120,1.464038
2.929387,1.463675
2.925247,1.463520
2.922392,1.463197
2.919370,1.463037
2.916558,1.462875
2.913725,1.462738
2.911936,1.462474
2.910756,1.462437
2.909583,1.462345
2.908648,1.462407
2.909809,1.462370
2.913954,1.462552
2.916356,1.462753
2.917539,1.462704
2.918106,1.462696
2.916692,1.462743
2.908599,1.462440
2.894684,1.461645
2.880215,1.460604
2.870807,1.459969
2.866029,1.459690
2.863731,1.459511
2.862789,1.459551
2.862615,1.459606
2.859126,1.459324
2.850626,1.458617
2.837466,1.457643
2.821123,1.456548
2.804910,1.455467
2.792697,1.454668
2.785601,1.454232
2.782092,1.454038
2.780363,1.453906
2.779684,1.453716
2.778648,1.453637
2.771303,1.453136
2.755055,1.451908
2.730853,1.450452
2.706231,1.448659
2.690606,1.447478
2.682720,1.446881
2.678888,1.446647
2.676975,1.446520
2.676100,1.446325
2.675794,1.446410
2.671560,1.446089
2.656413,1.445088
2.632002,1.443185
2.604711,1.441051
2.582110,1.439340
2.569343,1.438282
2.562755,1.437836
2.559813,1.437460
2.558385,1.437488
2.557781,1.437435
2.556382,1.437323
2.545973,1.436753
2.528736,1.435296
2.506981,1.433511
2.481276,1.431292
2.463236,1.429870
2.453409,1.429036
2.448608,1.428680
2.446541,1.428431
2.445480,1.428284
2.445236,1.428246
2.441499,1.427925
2.425601,1.426590
2.402801,1.424743
2.375142,1.422168
2.350774,1.420029
2.333830,1.418500
2.324778,1.417788
2.320521,1.417304
2.318757,1.417197
2.317835,1.417023
2.317510,1.417043
2.316737,1.416996
2.306368,1.416142
2.284472,1.413973
2.257330,1.411368
2.233513,1.409049
2.219529,1.407745
2.212636,1.406950
2.209649,1.406547
2.208143,1.406564
2.206998,1.406447
2.196512,1.405389
2.172434,1.402911
2.144989,1.400192
2.117381,1.397116
2.096968,1.394890
2.086047,1.393672
2.081232,1.393204
2.078983,1.393017
2.078148,1.392766
2.077534,1.392863
2.071705,1.392158
2.048400,1.389372
2.017434,1.385766
1.989786,1.382526
1.972278,1.380385
1.963720,1.379386
1.959858,1.378848
1.958440,1.378614
1.957642,1.378427
1.956596,1.378355
1.946701,1.377095
1.922199,1.373937
1.893678,1.369946
1.869821,1.366544
1.855452,1.364435
1.848472,1.363476
1.845485,1.363075
1.844171,1.362689
1.843669,1.362856
1.843241,1.362729
1.838093,1.362119
1.818326,1.359051
1.789935,1.354718
1.760164,1.349894
1.738184,1.346129
1.726885,1.343968
1.721834,1.343176
1.719540,1.342703
1.718690,1.342678
1.716946,1.342429
1.703742,1.340207
1.672900,1.334403
1.632619,1.326449
1.601859,1.319434
1.584667,1.315758
1.576122,1.313791
1.572305,1.312668
1.570635,1.312432
1.569860,1.312240
1.569435,1.312235
1.569532,1.312247
1.569423,1.312041
1.569425,1.312070
1.569495,1.312143
1.569366,1.312041
1.567850,1.311782
1.565586,1.311266
1.564018,1.310915
1.562189,1.310706
1.558743,1.309717
1.553980,1.308258
1.546133,1.306901
1.539312,1.304744
1.534002,1.304430
1.531999,1.303469
1.530665,1.303422
1.529959,1.303419
1.529852,1.303731
1.529944,1.302555
1.524152,1.301410
1.510853,1.298574
1.494257,1.294096
1.475914,1.289208
1.456021,1.283580
1.441400,1.279598
1.432674,1.276849
1.428194,1.275676
1.426183,1.275076
1.424946,1.274712
1.420516,1.273435
1.409210,1.270105
1.394032,1.265658
1.379357,1.260966
1.364856,1.256539
1.346309,1.250532
1.326500,1.243983
1.312570,1.239306
1.304723,1.236600
1.300561,1.235130
1.298554,1.234316
1.297222,1.234030
1.291546,1.232179
1.275124,1.226469
1.253178,1.218523
1.227456,1.209053
1.206064,1.200566
1.192450,1.195287
1.185085,1.192022
1.181109,1.190670
1.179253,1.189761
1.178331,1.189407
1.177620,1.189146
1.173284,1.187639
1.163092,1.183476
1.145320,1.176404
1.118971,1.165559
1.093102,1.154129
1.074411,1.145702
1.063031,1.140460
1.056794,1.137671
1.053397,1.135918
1.051449,1.135041
1.047866,1.133502
1.037258,1.128821
1.019939,1.120839
0.994994,1.109053
0.965716,1.094612
0.940463,1.081843
0.923064,1.072268
0.911741,1.066042
0.905529,1.062688
0.901995,1.060753
0.899781,1.059431
0.895433,1.057478
0.879461,1.049216
0.851022,1.034023
0.816692,1.014283
0.787488,0.996294
0.767669,0.983912
0.754885,0.975707
0.747182,0.970769
0.742393,0.967629
0.739730,0.965796
0.738134,0.964690
0.736880,0.964026
0.736293,0.963443
0.735950,0.963044
0.735612,0.963042
0.735148,0.962651
0.733587,0.961782
0.731135,0.960240
0.728451,0.958779
0.725467,0.956779
0.721389,0.954391
0.714862,0.950140
0.704940,0.943723
0.692270,0.935637
0.675199,0.924469
0.653591,0.909824
0.633777,0.895218
0.617860,0.883709
0.606877,0.875105
0.599954,0.870125
0.595327,0.866603
0.592562,0.864029
0.590445,0.862604
0.587550,0.860622
0.582551,0.856929
0.575439,0.851866
0.567358,0.845837
0.558112,0.838427
0.548223,0.830856
0.537936,0.822693
0.525082,0.812675
0.512442,0.802092
0.501779,0.792746
0.494362,0.786092
0.489007,0.781211
0.485352,0.777857
0.482783,0.775586
0.480989,0.773609
0.476578,0.770013
0.469034,0.763725
0.459957,0.755881
0.448873,0.746119
0.435947,0.734283
0.420499,0.719990
0.403011,0.702922
0.388994,0.688805
0.379057,0.678428
0.371796,0.670711
0.366583,0.665339
0.362759,0.661352
0.359912,0.658073
0.354977,0.653199
0.346946,0.645353
0.335705,0.633619
0.321444,0.618366
0.305497,0.600397
0.287037,0.579195
0.269373,0.557443
0.254409,0.537910
0.242872,0.522779
0.234257,0.510998
0.227864,0.501874
0.222867,0.495011
0.219368,0.489859
0.215750,0.484841
0.209777,0.477263
0.200938,0.465156
0.189575,0.449448
0.176413,0.430348
0.162143,0.408842
0.148571,0.387230
0.137176,0.368202
0.127945,0.352521
0.120530,0.339856
0.114636,0.329158
0.109793,0.320706
0.106130,0.313539
0.102970,0.308013
0.100405,0.303274
0.097374,0.298568
0.093808,0.291800
0.089206,0.283320
0.083842,0.273643
0.077317,0.261449
0.070282,0.247817
0.062395,0.232278
0.054094,0.215079
0.045923,0.198018
0.038136,0.181314
0.031859,0.166930
0.026535,0.154571
0.021965,0.143838
0.018017,0.134864
0.014866,0.127047
0.012294,0.120139
0.010033,0.114469
0.008110,0.109284
0.006373,0.105016
0.004700,0.101024
0.003535,0.097822
0.002375,0.094990
0.001729,0.092565
0.000884,0.090346
-0.000083,0.088538
-0.000637,0.087044
-0.001072,0.085732
-0.001521,0.084442
-0.001944,0.083478
-0.002344,0.082612
-0.002585,0.081583
-0.002826,0.080866
-0.003015,0.080109
-0.003189,0.079808
-0.003497,0.079377
-0.003611,0.079026
-0.003651,0.078475
-0.003949,0.078351
-0.004004,0.077980
-0.004091,0.077893
-0.003984,0.077661
-0.004140,0.077586
-0.004222,0.077340
-0.004163,0.077255
-0.004404,0.077163
-0.004471,0.077141
-0.004411,0.076872
-0.004367,0.076844
-0.004563,0.076887
-0.004615,0.076702
-0.004501,0.076747
-0.004695,0.076854
-0.004670,0.076662
-0.004595,0.076652
-0.004670,0.076580
-0.004568,0.076685
-0.004635,0.076593
-0.004627,0.076540
-0.004538,0.076428
-0.004665,0.076476
-0.004737,0.076413
-0.004645,0.076498
-0.004342,0.076677
-0.002580,0.077066
-0.001484,0.077701
-0.000856,0.078057
-0.000689,0.078007
-0.000664,0.078229
-0.000294,0.078251
0.000171,0.078625
0.000591,0.078792
0.000531,0.078794
0.000548,0.078767
0.000384,0.078712
0.000464,0.078774
0.000427,0.078916
0.000302,0.078831
0.000350,0.078986
0.000444,0.078757
0.000392,0.078986
0.000439,0.078769
0.000509,0.078727
0.000504,0.078871
0.000511,0.078921
0.000305,0.078814
0.000417,0.078906
0.000476,0.078849
0.000494,0.078953
0.000501,0.078861
0.000424,0.078891
0.000377,0.078951
0.000606,0.078884
0.000300,0.078933
0.000456,0.078936
0.000315,0.078914
-0.000739,0.078530
-0.000699,0.078513
-0.000667,0.078600
-0.000545,0.078724
-0.000684,0.078734
-0.000617,0.078655
-0.000729,0.078732
-0.000701,0.078635
-0.000689,0.078637
-0.000662,0.078620
-0.000721,0.078747
-0.000811,0.078665
-0.000659,0.078794
-0.000634,0.078727
-0.000749,0.078879
-0.000704,0.078844
-0.000644,0.078727
-0.000510,0.078717
-0.000833,0.078697
-0.000639,0.078804
-0.000577,0.078869
-0.000754,0.078702
-0.000642,0.078811
-0.000674,0.078687
-0.000634,0.078809
-0.000624,0.078891
-0.000679,0.078881
-0.000518,0.078948
-0.000776,0.078789
-0.000560,0.078869
-0.000667,0.078906
-0.000565,0.078876
-0.000542,0.078884
-0.000505,0.078916
-0.000592,0.078968
-0.000523,0.079043
-0.000764,0.078864
-0.000677,0.078941
-0.000615,0.078943
-0.000592,0.078998
-0.000488,0.078983
-0.000590,0.078919
-0.000537,0.079145
-0.000448,0.078916
-0.000557,0.078998
-0.000627,0.078978
-0.000540,0.079073
-0.000433,0.078983
0.004298,0.081929
0.005727,0.083354
0.005680,0.083306
0.005260,0.083030
0.004797,0.082880
0.004474,0.082838
0.004345,0.082639
0.004233,0.082875
0.004290,0.082704
0.004258,0.082671
0.004268,0.082721
0.004124,0.082739
0.004251,0.082699
0.004122,0.082846
0.004333,0.082788
0.004238,0.082674
0.004216,0.082813
0.004169,0.082666
0.004174,0.082681
0.004377,0.082758
0.004273,0.082612
0.003721,0.082624
0.002280,0.081765
-0.002078,0.079339
-0.005920,0.074867
-0.009185,0.066973
-0.013153,0.056522
-0.018147,0.043298
-0.023343,0.028614
-0.029344,0.010463
-0.036831,-0.011021
-0.044740,-0.031729
-0.051841,-0.050608
-0.058550,-0.067235
-0.064318,-0.081322
-0.068912,-0.092926
-0.073335,-0.103527
-0.078044,-0.114180
-0.083759,-0.127373
-0.091675,-0.144740
-0.101232,-0.165314
-0.111897,-0.187774
-0.123026,-0.210820
-0.134593,-0.234149
-0.146853,-0.257612
-0.158716,-0.280477
-0.170121,-0.301818
-0.179946,-0.319381
-0.188248,-0.334226
-0.195220,-0.346218
-0.201084,-0.355781
-0.205852,-0.363306
-0.209801,-0.370356
-0.214656,-0.377476
-0.220811,-0.386737
-0.228926,-0.398473
-0.238011,-0.411696
-0.248258,-0.426284
-0.258660,-0.441033
-0.269799,-0.456530
-0.281825,-0.472647
-0.293534,-0.487969
-0.303500,-0.501431
-0.311661,-0.512052
-0.318158,-0.520282
-0.322860,-0.526664
-0.326646,-0.531341
-0.329405,-0.534929
-0.332804,-0.538951
-0.338459,-0.545229
-0.346515,-0.554781
-0.357257,-0.567011
-0.370466,-0.581952
-0.384287,-0.597743
-0.398858,-0.613849
-0.413751,-0.630128
-0.427617,-0.644663
-0.438751,-0.656634
-0.446501,-0.665118
-0.452544,-0.671259
-0.456518,-0.675798
-0.459641,-0.678839
-0.462451,-0.681633
-0.467254,-0.686372
-0.475042,-0.693678
-0.486194,-0.704045
-0.500847,-0.717632
-0.517713,-0.733352
-0.536166,-0.750759
-0.553179,-0.766059
-0.566416,-0.778373
-0.575903,-0.787004
-0.582396,-0.793157
-0.587087,-0.797239
-0.590066,-0.799913
-0.593923,-0.802989
-0.600736,-0.808574
-0.611669,-0.817310
-0.626369,-0.828967
-0.642960,-0.842040
-0.660120,-0.855853
-0.677559,-0.869507
-0.692965,-0.881465
-0.703960,-0.889932
-0.711484,-0.895769
-0.716603,-0.899838
-0.719897,-0.902181
-0.721925,-0.903942
-0.724748,-0.905847
-0.730262,-0.909408
-0.740208,-0.916366
-0.754412,-0.926187
-0.770980,-0.937547
-0.789465,-0.950210
-0.809930,-0.963839
-0.829455,-0.976918
-0.845015,-0.987354
-0.855419,-0.994551
-0.861952,-0.998896
-0.866166,-1.001807
-0.868753,-1.003431
-0.870139,-1.004462
-0.872534,-1.005817
-0.877492,-1.008556
