Mesure,Temps,X,Y
55.000000,4.480000,0.086382,-0.022535
56.000000,4.570000,0.094021,-0.037826
57.000000,4.650000,0.094021,-0.042923
58.000000,4.730000,0.086382,-0.039100
59.000000,4.810000,0.062194,-0.037826
60.000000,4.890000,0.030367,-0.032729
61.000000,4.970000,-0.000187,-0.021260
62.000000,5.050000,-0.023103,-0.004695
63.000000,5.130000,-0.043472,0.011871
64.000000,5.210000,-0.062568,0.023340
65.000000,5.290000,-0.066387,0.029711
66.000000,5.380000,-0.052383,0.039905
67.000000,5.460000,-0.032014,0.036082
68.000000,5.540000,-0.009099,0.032260
69.000000,5.620000,0.017636,0.018242
70.000000,5.700000,0.049463,-0.005969
71.000000,5.780000,0.069832,-0.018712
72.000000,5.860000,0.092748,-0.032729
73.000000,5.940000,0.099113,-0.042923
74.000000,6.020000,0.095294,-0.046746
75.000000,6.110000,0.077471,-0.044198
76.000000,6.190000,0.046917,-0.037826
77.000000,6.270000,0.015090,-0.026358
78.000000,6.350000,-0.012918,-0.013615
79.000000,6.430000,-0.033287,0.008048
80.000000,6.510000,-0.046018,0.024614
81.000000,6.590000,-0.061295,0.029711
82.000000,6.680000,-0.056203,0.038631
83.000000,6.760000,-0.043472,0.036082
84.000000,6.840000,-0.019283,0.029711
85.000000,6.920000,0.008725,0.023340
86.000000,7.000000,0.031640,0.005500
87.000000,7.080000,0.062194,-0.011066
88.000000,7.160000,0.085109,-0.031455
89.000000,7.240000,0.096567,-0.036552
90.000000,7.320000,0.104206,-0.046746
91.000000,7.410000,0.086382,-0.041649
92.000000,7.490000,0.059648,-0.041649
93.000000,7.570000,0.034186,-0.034003
94.000000,7.650000,0.006178,-0.022535
95.000000,7.730000,-0.023103,-0.004695
96.000000,7.810000,-0.042199,0.016968
97.000000,7.890000,-0.061295,0.027162
98.000000,7.970000,-0.061295,0.033534
99.000000,8.060000,-0.053656,0.036082
100.000000,8.140000,-0.034560,0.029711
101.000000,8.220000,-0.011645,0.025888
102.000000,8.300000,0.017636,0.019517
103.000000,8.380000,0.045644,-0.005969
104.000000,8.460000,0.080017,-0.022535
105.000000,8.540000,0.092748,-0.035278
106.000000,8.620000,0.099113,-0.042923
107.000000,8.710000,0.092748,-0.046746
108.000000,8.790000,0.080017,-0.042923
109.000000,8.870000,0.049463,-0.035278
110.000000,8.950000,0.017636,-0.028906
111.000000,9.030000,-0.009099,-0.008518
112.000000,9.110000,-0.037106,0.006774
113.000000,9.200000,-0.052383,0.023340
114.000000,9.280000,-0.062568,0.028437
115.000000,9.360000,-0.057476,0.034808
116.000000,9.440000,-0.040926,0.039905
117.000000,9.520000,-0.021829,0.032260
118.000000,9.600000,0.008725,0.022065
119.000000,9.680000,0.030367,0.004225
120.000000,9.770000,0.062194,-0.016163
121.000000,9.850000,0.088929,-0.025083
122.000000,9.930000,0.096567,-0.035278
123.000000,10.010000,0.096567,-0.046746
124.000000,10.090000,0.090202,-0.044198
125.000000,10.170000,0.064740,-0.042923
126.000000,10.250000,0.030367,-0.035278
127.000000,10.330000,0.003632,-0.022535
128.000000,10.420000,-0.026922,-0.004695
129.000000,10.500000,-0.046018,0.019517
130.000000,10.580000,-0.062568,0.029711
131.000000,10.660000,-0.066387,0.030985
132.000000,10.740000,-0.051110,0.034808
133.000000,10.820000,-0.034560,0.029711
134.000000,10.900000,-0.007826,0.028437
135.000000,10.990000,0.020182,0.014420
136.000000,11.070000,0.049463,-0.004695
137.000000,11.150000,0.078744,-0.019986
138.000000,11.230000,0.090202,-0.036552
139.000000,11.310000,0.099113,-0.042923
140.000000,11.390000,0.090202,-0.050569
141.000000,11.470000,0.072379,-0.046746
142.000000,11.550000,0.041825,-0.039100
143.000000,11.640000,0.018909,-0.025083
144.000000,11.720000,-0.019283,-0.016163
145.000000,11.800000,-0.032014,0.009322
146.000000,11.880000,-0.052383,0.022065
147.000000,11.960000,-0.063841,0.033534
148.000000,12.040000,-0.057476,0.032260
149.000000,12.120000,-0.046018,0.034808
150.000000,12.200000,-0.024376,0.029711
151.000000,12.280000,0.003632,0.023340
152.000000,12.360000,0.030367,0.005500
153.000000,12.440000,0.060921,-0.007243
154.000000,12.520000,0.087656,-0.026358
155.000000,12.600000,0.092748,-0.036552
156.000000,12.690000,0.091475,-0.049295
157.000000,12.770000,0.090202,-0.049295
158.000000,12.850000,0.062194,-0.042923
159.000000,12.930000,0.040552,-0.034003
160.000000,13.010000,0.003632,-0.018712
161.000000,13.090000,-0.021829,-0.004695
162.000000,13.170000,-0.048564,0.013145
163.000000,13.260000,-0.061295,0.018242
164.000000,13.340000,-0.062568,0.033534
165.000000,13.420000,-0.052383,0.034808
166.000000,13.500000,-0.032014,0.028437
167.000000,13.580000,-0.010372,0.028437
168.000000,13.660000,0.016363,0.014420
169.000000,13.750000,0.049463,-0.000872
170.000000,13.830000,0.076198,-0.022535
171.000000,13.910000,0.088929,-0.034003
172.000000,13.990000,0.096567,-0.042923
173.000000,14.070000,0.092748,-0.049295
174.000000,14.150000,0.072379,-0.041649
175.000000,14.240000,0.044371,-0.037826
176.000000,14.320000,0.018909,-0.026358
177.000000,14.400000,-0.010372,-0.012340
178.000000,14.480000,-0.037106,0.008048
179.000000,14.560000,-0.049837,0.023340
180.000000,14.640000,-0.061295,0.029711
181.000000,14.720000,-0.056203,0.038631
182.000000,14.810000,-0.040926,0.032260
183.000000,14.890000,-0.023103,0.023340
184.000000,14.970000,0.004905,0.019517
185.000000,15.050000,0.039278,0.005500
186.000000,15.130000,0.060921,-0.016163
187.000000,15.210000,0.086382,-0.023809
188.000000,15.300000,0.100386,-0.037826
189.000000,15.380000,0.099113,-0.048020
190.000000,15.460000,0.088929,-0.046746
191.000000,15.540000,0.062194,-0.045472
192.000000,15.620000,0.035459,-0.027632
193.000000,15.700000,-0.002733,-0.021260
194.000000,15.780000,-0.024376,-0.000872
195.000000,15.860000,-0.043472,0.016968
196.000000,15.940000,-0.060022,0.022065
197.000000,16.020000,-0.062568,0.034808
198.000000,16.110000,-0.053656,0.033534
199.000000,16.190000,-0.035833,0.030985
200.000000,16.270000,-0.010372,0.032260
201.000000,16.350000,0.020182,0.019517
202.000000,16.430000,0.054555,-0.002146
203.000000,16.510000,0.080017,-0.021260
204.000000,16.590000,0.092748,-0.031455
205.000000,16.670000,0.105479,-0.041649
206.000000,16.750000,0.095294,-0.046746
207.000000,16.830000,0.076198,-0.045472
208.000000,16.920000,0.052009,-0.036552
209.000000,17.000000,0.017636,-0.030180
210.000000,17.080000,-0.007826,-0.013615
211.000000,17.160000,-0.040926,0.004225
212.000000,17.240000,-0.051110,0.018242
213.000000,17.320000,-0.063841,0.029711
214.000000,17.400000,-0.060022,0.036082
215.000000,17.480000,-0.046018,0.033534
216.000000,17.560000,-0.024376,0.030985
217.000000,17.640000,-0.000187,0.019517
218.000000,17.720000,0.031640,0.005500
219.000000,17.800000,0.058375,-0.012340
220.000000,17.890000,0.090202,-0.026358
221.000000,17.970000,0.100386,-0.036552
222.000000,18.050000,0.096567,-0.044198
223.000000,18.130000,0.090202,-0.045472
224.000000,18.210000,0.069832,-0.042923
225.000000,18.290000,0.041825,-0.036552
226.000000,18.370000,0.003632,-0.018712
227.000000,18.450000,-0.023103,-0.002146
228.000000,18.530000,-0.039653,0.015694
229.000000,18.610000,-0.054930,0.029711
230.000000,18.690000,-0.063841,0.033534
231.000000,18.770000,-0.058749,0.038631
232.000000,18.850000,-0.040926,0.029711
233.000000,18.930000,-0.020556,0.028437
234.000000,19.010000,0.015090,0.014420
235.000000,19.100000,0.044371,0.001677
236.000000,19.180000,0.071105,-0.017438
237.000000,19.260000,0.096567,-0.028906
238.000000,19.340000,0.100386,-0.041649
239.000000,19.420000,0.100386,-0.048020
240.000000,19.500000,0.082563,-0.039100
241.000000,19.580000,0.058375,-0.036552
242.000000,19.660000,0.029094,-0.025083
243.000000,19.740000,-0.001460,-0.016163
244.000000,19.820000,-0.030741,0.002951
245.000000,19.900000,-0.051110,0.019517
246.000000,19.980000,-0.062568,0.022065
247.000000,20.060000,-0.061295,0.037357
248.000000,20.140000,-0.049837,0.033534
249.000000,20.230000,-0.034560,0.027162
250.000000,20.310000,-0.005279,0.025888
251.000000,20.390000,0.029094,0.014420
252.000000,20.470000,0.057102,-0.002146
253.000000,20.550000,0.081290,-0.022535
254.000000,20.630000,0.092748,-0.034003
255.000000,20.710000,0.100386,-0.042923
256.000000,20.790000,0.091475,-0.050569
257.000000,20.870000,0.080017,-0.039100
258.000000,20.950000,0.044371,-0.036552
259.000000,21.040000,0.017636,-0.025083
260.000000,21.120000,-0.015464,-0.009792
261.000000,21.200000,-0.035833,0.010597
262.000000,21.280000,-0.054930,0.024614
263.000000,21.360000,-0.066387,0.029711
264.000000,21.440000,-0.060022,0.036082
265.000000,21.530000,-0.039653,0.033534
266.000000,21.610000,-0.018010,0.030985
267.000000,21.690000,0.008725,0.015694
268.000000,21.770000,0.039278,0.002951
269.000000,21.850000,0.071105,-0.017438
270.000000,21.930000,0.088929,-0.032729
271.000000,22.010000,0.099113,-0.039100
272.000000,22.090000,0.096567,-0.045472
273.000000,22.170000,0.085109,-0.041649
274.000000,22.260000,0.059648,-0.037826
275.000000,22.340000,0.030367,-0.027632
276.000000,22.420000,-0.001460,-0.017438
277.000000,22.500000,-0.025649,-0.002146
278.000000,22.580000,-0.051110,0.018242
279.000000,22.660000,-0.062568,0.028437
280.000000,22.750000,-0.066387,0.034808
281.000000,22.830000,-0.047291,0.038631
282.000000,22.910000,-0.028195,0.032260
283.000000,22.990000,-0.002733,0.024614
284.000000,23.070000,0.029094,0.014420
285.000000,23.150000,0.058375,-0.005969
286.000000,23.230000,0.085109,-0.019986
287.000000,23.310000,0.096567,-0.034003
288.000000,23.390000,0.105479,-0.042923
289.000000,23.470000,0.091475,-0.046746
290.000000,23.550000,0.071105,-0.045472
291.000000,23.630000,0.050736,-0.037826
292.000000,23.710000,0.016363,-0.026358
293.000000,23.800000,-0.015464,-0.009792
294.000000,23.880000,-0.043472,0.009322
295.000000,23.960000,-0.051110,0.019517
296.000000,24.040000,-0.070207,0.028437
297.000000,24.120000,-0.066387,0.034808
298.000000,24.200000,-0.040926,0.034808
299.000000,24.280000,-0.015464,0.030985
300.000000,24.360000,0.007451,0.018242
301.000000,24.440000,0.040552,0.002951
302.000000,24.520000,0.067286,-0.012340
303.000000,24.600000,0.087656,-0.028906
304.000000,24.680000,0.099113,-0.039100
305.000000,24.770000,0.100386,-0.046746
306.000000,24.850000,0.087656,-0.042923
307.000000,24.930000,0.064740,-0.041649
308.000000,25.010000,0.034186,-0.028906
309.000000,25.090000,0.002359,-0.019986
310.000000,25.170000,-0.028195,-0.008518
311.000000,25.250000,-0.052383,0.011871
312.000000,25.330000,-0.063841,0.025888
313.000000,25.420000,-0.062568,0.036082
314.000000,25.500000,-0.049837,0.039905
315.000000,25.580000,-0.029468,0.029711
316.000000,25.660000,-0.010372,0.025888
317.000000,25.750000,0.022728,0.014420
318.000000,25.830000,0.049463,-0.005969
319.000000,25.910000,0.082563,-0.019986
320.000000,25.990000,0.097840,-0.036552
321.000000,26.080000,0.096567,-0.044198
322.000000,26.160000,0.096567,-0.042923
323.000000,26.240000,0.072379,-0.042923
324.000000,26.320000,0.049463,-0.036552
325.000000,26.400000,0.018909,-0.022535
326.000000,26.480000,-0.011645,-0.012340
327.000000,26.560000,-0.038379,0.005500
328.000000,26.640000,-0.061295,0.020791
329.000000,26.720000,-0.066387,0.028437
330.000000,26.800000,-0.062568,0.037357
331.000000,26.880000,-0.040926,0.034808
332.000000,26.960000,-0.020556,0.027162
333.000000,27.040000,0.003632,0.018242
334.000000,27.120000,0.035459,0.008048
335.000000,27.210000,0.063467,-0.011066
336.000000,27.290000,0.095294,-0.026358
337.000000,27.370000,0.102933,-0.037826
338.000000,27.450000,0.100386,-0.041649
339.000000,27.530000,0.088929,-0.042923
340.000000,27.610000,0.064740,-0.044198
341.000000,27.690000,0.034186,-0.031455
342.000000,27.780000,0.004905,-0.016163
343.000000,27.860000,-0.020556,-0.002146
344.000000,27.940000,-0.052383,0.011871
345.000000,28.020000,-0.062568,0.029711
346.000000,28.100000,-0.060022,0.033534
347.000000,28.180000,-0.053656,0.037357
348.000000,28.260000,-0.029468,0.034808
349.000000,28.340000,-0.009099,0.029711
350.000000,28.420000,0.018909,0.019517
351.000000,28.510000,0.049463,-0.000872
352.000000,28.590000,0.081290,-0.016163
353.000000,28.670000,0.099113,-0.028906
354.000000,28.750000,0.106752,-0.041649
355.000000,28.830000,0.094021,-0.049295
356.000000,28.910000,0.081290,-0.039100
357.000000,28.990000,0.049463,-0.037826
358.000000,29.070000,0.022728,-0.026358
359.000000,29.150000,-0.019283,-0.014889
360.000000,29.240000,-0.035833,0.009322
361.000000,29.320000,-0.060022,0.015694
362.000000,29.400000,-0.066387,0.024614
363.000000,29.480000,-0.061295,0.038631
364.000000,29.560000,-0.046018,0.033534
365.000000,29.640000,-0.019283,0.033534
366.000000,29.720000,0.001086,0.018242
367.000000,29.800000,0.035459,0.009322
368.000000,29.890000,0.064740,-0.009792
369.000000,29.970000,0.086382,-0.026358
370.000000,30.050000,0.102933,-0.039100
371.000000,30.130000,0.101659,-0.045472
372.000000,30.210000,0.086382,-0.046746
373.000000,30.290000,0.066013,-0.042923
374.000000,30.370000,0.041825,-0.031455
375.000000,30.460000,0.003632,-0.018712
376.000000,30.540000,-0.021829,-0.004695
377.000000,30.620000,-0.047291,0.011871
378.000000,30.700000,-0.057476,0.024614
379.000000,30.780000,-0.062568,0.033534
380.000000,30.860000,-0.057476,0.038631
381.000000,30.940000,-0.034560,0.036082
382.000000,31.020000,-0.011645,0.029711
383.000000,31.100000,0.018909,0.016968
384.000000,31.180000,0.049463,-0.005969
385.000000,31.260000,0.071105,-0.021260
386.000000,31.350000,0.094021,-0.027632
387.000000,31.430000,0.096567,-0.042923
388.000000,31.510000,0.095294,-0.048020
389.000000,31.590000,0.078744,-0.041649
390.000000,31.670000,0.063467,-0.039100
391.000000,31.750000,0.021455,-0.025083
392.000000,31.830000,-0.011645,-0.014889
