Mesure,Temps,X,Y
227.000000,18.420000,-0.427942,0.004225
228.000000,18.500000,-0.646912,0.004225
229.000000,18.580000,-0.784405,0.009322
230.000000,18.660000,-0.846786,0.005500
231.000000,18.740000,-0.811140,0.001677
232.000000,18.820000,-0.695289,0.005500
233.000000,18.900000,-0.499235,0.005500
234.000000,18.980000,-0.249711,0.008048
235.000000,19.060000,0.031640,0.005500
236.000000,19.140000,0.315537,0.011871
237.000000,19.220000,0.551057,0.006774
238.000000,19.310000,0.739473,0.009322
239.000000,19.390000,0.850231,0.005500
240.000000,19.470000,0.870600,0.009322
241.000000,19.550000,0.806946,0.004225
242.000000,19.630000,0.686004,0.005500
243.000000,19.710000,0.478491,0.005500
244.000000,19.790000,0.234060,0.004225
245.000000,19.870000,-0.037106,0.004225
246.000000,19.950000,-0.300634,0.005500
247.000000,20.030000,-0.536154,0.004225
248.000000,20.110000,-0.691470,0.004225
249.000000,20.190000,-0.770401,0.009322
250.000000,20.270000,-0.774220,0.008048
251.000000,20.350000,-0.691470,0.002951
252.000000,20.430000,-0.546339,0.004225
253.000000,20.510000,-0.326096,0.005500
254.000000,20.590000,-0.066387,0.008048
255.000000,20.670000,0.195867,0.009322
256.000000,20.760000,0.441572,0.010597
257.000000,20.840000,0.636353,0.011871
258.000000,20.920000,0.763662,0.009322
259.000000,21.000000,0.809492,0.010597
260.000000,21.080000,0.778939,0.001677
261.000000,21.160000,0.682184,0.009322
262.000000,21.250000,0.502680,0.008048
263.000000,21.330000,0.279891,0.006774
264.000000,21.410000,0.022728,0.001677
265.000000,21.490000,-0.219157,0.000402
266.000000,21.570000,-0.453404,-0.000872
267.000000,21.650000,-0.617631,0.005500
268.000000,21.730000,-0.711839,0.005500
269.000000,21.810000,-0.723297,0.008048
270.000000,21.890000,-0.672374,0.004225
271.000000,21.980000,-0.541246,0.009322
272.000000,22.060000,-0.346465,0.005500
273.000000,22.140000,-0.104580,0.005500
274.000000,22.220000,0.137306,0.009322
275.000000,22.300000,0.365187,0.014420
276.000000,22.380000,0.561242,0.005500
277.000000,22.460000,0.693642,0.011871
278.000000,22.540000,0.761115,0.010597
279.000000,22.630000,0.744565,0.004225
280.000000,22.700000,0.666907,0.002951
281.000000,22.790000,0.516684,0.004225
282.000000,22.870000,0.319356,0.005500
283.000000,22.950000,0.085109,0.008048
284.000000,23.030000,-0.136407,0.009322
285.000000,23.110000,-0.361742,0.005500
286.000000,23.190000,-0.542520,0.004225
287.000000,23.270000,-0.643093,0.009322
288.000000,23.350000,-0.680012,0.006774
289.000000,23.430000,-0.648185,0.005500
290.000000,23.510000,-0.548885,0.005500
291.000000,23.590000,-0.378292,0.004225
292.000000,23.670000,-0.172053,0.009322
293.000000,23.750000,0.052009,0.005500
294.000000,23.830000,0.278618,0.005500
295.000000,23.910000,0.461941,0.005500
296.000000,23.990000,0.610892,0.008048
297.000000,24.080000,0.696188,0.004225
298.000000,24.160000,0.712738,0.009322
299.000000,24.240000,0.655450,0.008048
300.000000,24.320000,0.537053,0.004225
301.000000,24.400000,0.374099,0.006774
302.000000,24.480000,0.153856,0.004225
303.000000,24.560000,-0.061295,0.005500
304.000000,24.640000,-0.263715,0.002951
305.000000,24.720000,-0.450858,0.004225
306.000000,24.800000,-0.575620,0.004225
307.000000,24.880000,-0.629089,0.008048
308.000000,24.970000,-0.623997,0.005500
309.000000,25.050000,-0.539973,0.005500
310.000000,25.130000,-0.398661,0.004225
311.000000,25.210000,-0.215338,0.004225
312.000000,25.290000,-0.019283,0.006774
313.000000,25.370000,0.197141,0.005500
314.000000,25.460000,0.395741,0.006774
315.000000,25.540000,0.538326,0.009322
316.000000,25.620000,0.635080,0.004225
317.000000,25.700000,0.665634,0.008048
318.000000,25.780000,0.632534,0.005500
319.000000,25.860000,0.528142,0.006774
320.000000,25.940000,0.385557,0.005500
321.000000,26.020000,0.198414,0.005500
322.000000,26.100000,-0.012918,0.004225
323.000000,26.190000,-0.200061,0.009322
324.000000,26.260000,-0.371927,0.008048
325.000000,26.350000,-0.509419,0.005500
326.000000,26.430000,-0.584531,0.001677
327.000000,26.510000,-0.580712,0.005500
328.000000,26.590000,-0.525970,0.004225
329.000000,26.670000,-0.407573,0.004225
330.000000,26.750000,-0.234434,0.008048
331.000000,26.830000,-0.054930,0.009322
332.000000,26.920000,0.151310,0.008048
333.000000,27.000000,0.335906,0.008048
334.000000,27.080000,0.469580,0.009322
335.000000,27.160000,0.573973,0.008048
336.000000,27.240000,0.613438,0.004225
337.000000,27.320000,0.596888,0.011871
338.000000,27.400000,0.524322,0.009322
339.000000,27.480000,0.395741,0.009322
340.000000,27.560000,0.232787,0.009322
341.000000,27.640000,0.055829,0.009322
342.000000,27.720000,-0.128768,0.006774
343.000000,27.800000,-0.299361,0.004225
344.000000,27.880000,-0.434308,0.004225
345.000000,27.960000,-0.517058,0.006774
346.000000,28.050000,-0.536154,0.004225
347.000000,28.120000,-0.505600,0.008048
348.000000,28.210000,-0.408846,0.005500
349.000000,28.290000,-0.266261,0.009322
350.000000,28.370000,-0.095668,0.005500
351.000000,28.450000,0.078744,0.009322
352.000000,28.530000,0.250610,0.004225
353.000000,28.610000,0.400833,0.006774
354.000000,28.690000,0.503953,0.009322
355.000000,28.780000,0.557422,0.006774
356.000000,28.860000,0.563788,0.009322
357.000000,28.940000,0.506499,0.004225
358.000000,29.020000,0.402107,0.006774
359.000000,29.100000,0.259521,0.010597
360.000000,29.180000,0.087656,0.005500
361.000000,29.270000,-0.091849,0.006774
362.000000,29.350000,-0.247165,0.001677
363.000000,29.430000,-0.377019,0.001677
364.000000,29.510000,-0.467408,0.001677
365.000000,29.590000,-0.497962,0.005500
366.000000,29.670000,-0.469954,0.009322
367.000000,29.750000,-0.388477,0.006774
368.000000,29.840000,-0.264988,0.004225
369.000000,29.920000,-0.122403,0.004225
370.000000,30.000000,0.041825,0.005500
371.000000,30.080000,0.202233,0.008048
372.000000,30.160000,0.344818,0.005500
373.000000,30.240000,0.447937,0.009322
374.000000,30.320000,0.512865,0.006774
375.000000,30.400000,0.519230,0.006774
376.000000,30.480000,0.478491,0.004225
377.000000,30.560000,0.398287,0.010597
378.000000,30.640000,0.273525,0.004225
379.000000,30.720000,0.127121,0.008048
380.000000,30.800000,-0.034560,0.002951
381.000000,30.890000,-0.182238,0.009322
382.000000,30.970000,-0.307000,0.002951
383.000000,31.050000,-0.403754,0.004225
384.000000,31.130000,-0.447038,0.005500
385.000000,31.210000,-0.439400,0.006774
386.000000,31.290000,-0.385931,0.008048
387.000000,31.370000,-0.286630,0.009322
388.000000,31.450000,-0.149138,0.008048
389.000000,31.530000,-0.011645,0.011871
390.000000,31.610000,0.132213,0.009322
391.000000,31.690000,0.284983,0.011871
392.000000,31.780000,0.393195,0.005500
393.000000,31.860000,0.455576,0.005500
394.000000,31.940000,0.478491,0.008048
395.000000,32.020000,0.456849,0.004225
396.000000,32.100000,0.397014,0.009322
397.000000,32.180000,0.295168,0.008048
398.000000,32.260000,0.161494,0.006774
399.000000,32.350000,0.009998,0.010597
400.000000,32.430000,-0.132587,0.004225
401.000000,32.510000,-0.250984,0.004225
402.000000,32.590000,-0.350284,0.004225
403.000000,32.670000,-0.399934,0.004225
404.000000,32.750000,-0.412665,0.009322
405.000000,32.830000,-0.365561,0.009322
406.000000,32.910000,-0.287903,0.005500
407.000000,33.000000,-0.172053,0.002951
408.000000,33.070000,-0.049837,0.004225
409.000000,33.150000,0.088929,0.009322
410.000000,33.240000,0.222602,0.008048
411.000000,33.320000,0.342272,0.009322
412.000000,33.400000,0.412291,0.009322
413.000000,33.490000,0.442845,0.006774
414.000000,33.570000,0.428841,0.006774
415.000000,33.640000,0.384283,0.006774
416.000000,33.730000,0.292622,0.009322
417.000000,33.810000,0.174225,0.005500
418.000000,33.890000,0.040552,0.004225
419.000000,33.970000,-0.084210,0.000402
420.000000,34.050000,-0.200061,0.001677
421.000000,34.130000,-0.290450,0.008048
422.000000,34.210000,-0.354104,0.009322
423.000000,34.290000,-0.365561,0.008048
424.000000,34.370000,-0.340100,0.006774
425.000000,34.460000,-0.273899,0.006774
426.000000,34.540000,-0.179691,0.009322
427.000000,34.620000,-0.070207,0.002951
428.000000,34.700000,0.050736,0.004225
429.000000,34.780000,0.174225,0.009322
430.000000,34.860000,0.286256,0.002951
431.000000,34.940000,0.365187,0.011871
432.000000,35.020000,0.398287,0.009322
433.000000,35.100000,0.399560,0.004225
434.000000,35.190000,0.370280,0.009322
435.000000,35.270000,0.296441,0.009322
436.000000,35.350000,0.197141,0.006774
437.000000,35.430000,0.081290,0.009322
438.000000,35.510000,-0.043472,0.004225
439.000000,35.590000,-0.151684,0.004225
440.000000,35.670000,-0.245892,0.000402
441.000000,35.760000,-0.308273,0.006774
442.000000,35.840000,-0.332461,0.009322
443.000000,35.920000,-0.312092,0.001677
444.000000,36.000000,-0.266261,0.005500
445.000000,36.080000,-0.179691,0.004225
446.000000,36.160000,-0.084210,0.004225
447.000000,36.240000,0.020182,0.002951
448.000000,36.320000,0.143671,0.011871
449.000000,36.400000,0.234060,0.009322
450.000000,36.480000,0.315537,0.005500
451.000000,36.560000,0.356276,0.005500
452.000000,36.650000,0.374099,0.009322
453.000000,36.730000,0.351183,0.009322
454.000000,36.810000,0.286256,0.004225
455.000000,36.890000,0.208598,0.004225
456.000000,36.970000,0.100386,0.004225
457.000000,37.040000,-0.001460,0.005500
458.000000,37.130000,-0.107126,0.004225
459.000000,37.210000,-0.189876,0.004225
460.000000,37.290000,-0.254803,0.005500
461.000000,37.370000,-0.286630,0.004225
462.000000,37.450000,-0.285357,0.005500
463.000000,37.530000,-0.249711,0.005500
464.000000,37.610000,-0.189876,0.004225
465.000000,37.690000,-0.108399,0.005500
466.000000,37.770000,-0.012918,0.013145
467.000000,37.860000,0.095294,0.010597
468.000000,37.940000,0.186956,0.008048
469.000000,38.020000,0.263341,0.011871
470.000000,38.100000,0.315537,0.008048
471.000000,38.180000,0.340999,0.002951
472.000000,38.260000,0.323176,0.011871
473.000000,38.340000,0.284983,0.008048
474.000000,38.420000,0.207325,0.006774
475.000000,38.500000,0.122029,0.006774
476.000000,38.580000,0.024001,0.002951
477.000000,38.670000,-0.072753,0.004225
478.000000,38.750000,-0.146591,0.005500
479.000000,38.830000,-0.208972,0.006774
480.000000,38.910000,-0.244619,0.004225
481.000000,38.990000,-0.249711,0.009322
482.000000,39.070000,-0.229342,0.004225
483.000000,39.150000,-0.184784,0.006774
484.000000,39.230000,-0.113491,0.002951
485.000000,39.310000,-0.033287,0.004225
486.000000,39.400000,0.058375,0.005500
487.000000,39.480000,0.147490,0.011871
488.000000,39.560000,0.221329,0.009322
489.000000,39.640000,0.279891,0.009322
490.000000,39.720000,0.300260,0.002951
491.000000,39.800000,0.300260,0.005500
492.000000,39.880000,0.264614,0.009322
493.000000,39.960000,0.218783,0.008048
494.000000,40.050000,0.136033,0.004225
495.000000,40.130000,0.049463,0.005500
496.000000,40.210000,-0.039653,0.005500
497.000000,40.290000,-0.113491,0.000402
498.000000,40.370000,-0.168234,0.005500
499.000000,40.450000,-0.203880,0.005500
500.000000,40.530000,-0.222976,0.004225
501.000000,40.610000,-0.210245,0.002951
502.000000,40.690000,-0.170780,0.009322
503.000000,40.780000,-0.113491,0.005500
504.000000,40.860000,-0.042199,0.009322
505.000000,40.940000,0.036732,0.009322
506.000000,41.020000,0.122029,0.005500
507.000000,41.100000,0.184410,0.006774
508.000000,41.180000,0.240425,0.008048
509.000000,41.260000,0.264614,0.011871
510.000000,41.340000,0.265887,0.009322
511.000000,41.430000,0.242971,0.004225
512.000000,41.510000,0.197141,0.004225
513.000000,41.590000,0.137306,0.005500
514.000000,41.670000,0.058375,0.008048
515.000000,41.750000,-0.019283,0.004225
516.000000,41.830000,-0.088030,0.001677
517.000000,41.910000,-0.144045,0.002951
518.000000,42.000000,-0.174599,0.004225
519.000000,42.070000,-0.194968,0.004225
520.000000,42.160000,-0.182238,0.004225
521.000000,42.240000,-0.154230,0.005500
522.000000,42.320000,-0.110945,0.004225
523.000000,42.400000,-0.048564,0.004225
524.000000,42.480000,0.018909,0.008048
525.000000,42.560000,0.099113,0.008048
526.000000,42.640000,0.162767,0.004225
527.000000,42.720000,0.207325,0.009322
528.000000,42.800000,0.237879,0.008048
529.000000,42.880000,0.241698,0.005500
530.000000,42.970000,0.223875,0.005500
531.000000,43.050000,0.186956,0.004225
532.000000,43.130000,0.137306,0.008048
533.000000,43.210000,0.069832,0.004225
534.000000,43.290000,0.004905,0.009322
535.000000,43.370000,-0.063841,0.009322
536.000000,43.450000,-0.118584,0.002951
537.000000,43.530000,-0.141499,0.006774
538.000000,43.610000,-0.166961,0.004225
539.000000,43.700000,-0.164415,0.009322
540.000000,43.780000,-0.142772,0.005500
541.000000,43.860000,-0.103307,0.008048
542.000000,43.940000,-0.043472,0.004225
543.000000,44.020000,0.012544,0.004225
544.000000,44.100000,0.074925,0.004225
545.000000,44.180000,0.137306,0.004225
546.000000,44.260000,0.180590,0.008048
547.000000,44.340000,0.202233,0.004225
548.000000,44.420000,0.212417,0.005500
549.000000,44.510000,0.202233,0.005500
550.000000,44.590000,0.172952,0.009322
551.000000,44.670000,0.130940,0.005500
552.000000,44.750000,0.064740,0.004225
553.000000,44.830000,0.009998,0.008048
554.000000,44.920000,-0.048564,0.005500
555.000000,45.000000,-0.091849,0.006774
556.000000,45.080000,-0.122403,0.006774
557.000000,45.160000,-0.142772,0.011871
558.000000,45.240000,-0.144045,0.004225
559.000000,45.320000,-0.123676,0.005500
560.000000,45.400000,-0.091849,0.005500
561.000000,45.480000,-0.051110,0.004225
562.000000,45.560000,0.008725,0.009322
563.000000,45.640000,0.062194,0.004225
564.000000,45.730000,0.113117,0.004225
565.000000,45.810000,0.152583,0.009322
566.000000,45.890000,0.184410,0.009322
567.000000,45.970000,0.194594,0.004225
568.000000,46.050000,0.188229,0.008048
569.000000,46.130000,0.160221,0.008048
570.000000,46.210000,0.122029,0.005500
571.000000,46.290000,0.069832,0.009322
572.000000,46.370000,0.024001,0.010597
573.000000,46.450000,-0.024376,0.005500
574.000000,46.530000,-0.076572,0.002951
575.000000,46.620000,-0.100760,0.002951
576.000000,46.700000,-0.118584,0.005500
577.000000,46.780000,-0.117311,0.009322
578.000000,46.860000,-0.102034,0.010597
579.000000,46.940000,-0.076572,0.009322
580.000000,47.030000,-0.040926,0.008048
581.000000,47.110000,0.008725,0.008048
582.000000,47.180000,0.044371,0.004225
583.000000,47.270000,0.095294,0.002951
584.000000,47.350000,0.133486,0.011871
585.000000,47.430000,0.156402,0.009322
586.000000,47.510000,0.171679,0.006774
587.000000,47.590000,0.162767,0.004225
588.000000,47.670000,0.137306,0.002951
589.000000,47.760000,0.105479,0.006774
590.000000,47.840000,0.068559,0.004225
591.000000,47.920000,0.025275,0.004225
592.000000,48.000000,-0.015464,0.009322
593.000000,48.080000,-0.057476,0.011871
594.000000,48.160000,-0.084210,0.005500
595.000000,48.240000,-0.095668,0.008048
596.000000,48.320000,-0.100760,0.004225
597.000000,48.400000,-0.082937,0.005500
598.000000,48.480000,-0.066387,0.004225
599.000000,48.560000,-0.034560,0.008048
600.000000,48.640000,0.008725,0.005500
601.000000,48.730000,0.041825,0.005500
602.000000,48.810000,0.080017,0.009322
603.000000,48.890000,0.110571,0.002951
604.000000,48.970000,0.136033,0.010597
605.000000,49.050000,0.142398,0.002951
606.000000,49.130000,0.137306,0.002951
607.000000,49.210000,0.122029,0.004225
608.000000,49.290000,0.097840,0.009322
609.000000,49.370000,0.063467,0.005500
610.000000,49.450000,0.029094,0.006774
611.000000,49.530000,-0.002733,0.009322
612.000000,49.620000,-0.039653,0.006774
613.000000,49.700000,-0.060022,0.009322
614.000000,49.780000,-0.074026,0.009322
615.000000,49.860000,-0.076572,0.009322
616.000000,49.940000,-0.071480,0.002951
617.000000,50.020000,-0.054930,0.005500
618.000000,50.100000,-0.029468,0.005500
619.000000,50.190000,0.003632,0.004225
620.000000,50.260000,0.036732,0.006774
621.000000,50.350000,0.064740,0.004225
622.000000,50.430000,0.091475,0.005500
623.000000,50.500000,0.108025,0.006774
624.000000,50.590000,0.122029,0.005500
625.000000,50.670000,0.120756,0.008048
626.000000,50.750000,0.110571,0.001677
627.000000,50.830000,0.090202,0.008048
628.000000,50.910000,0.064740,0.005500
629.000000,50.990000,0.030367,0.004225
630.000000,51.080000,0.009998,0.004225
631.000000,51.160000,-0.020556,0.004225
632.000000,51.240000,-0.039653,0.009322
633.000000,51.320000,-0.053656,0.011871
634.000000,51.400000,-0.058749,0.008048
635.000000,51.480000,-0.049837,0.009322
636.000000,51.560000,-0.040926,0.004225
637.000000,51.640000,-0.015464,0.006774
638.000000,51.730000,0.009998,0.005500
639.000000,51.810000,0.025275,0.002951
640.000000,51.890000,0.053282,0.004225
641.000000,51.970000,0.080017,0.008048
642.000000,52.050000,0.090202,0.011871
643.000000,52.130000,0.096567,0.005500
644.000000,52.220000,0.097840,0.008048
645.000000,52.290000,0.090202,0.006774
646.000000,52.380000,0.069832,0.005500
647.000000,52.460000,0.054555,0.005500
648.000000,52.540000,0.038005,0.008048
649.000000,52.620000,0.013817,0.008048
650.000000,52.700000,-0.009099,0.005500
651.000000,52.780000,-0.019283,0.008048
652.000000,52.860000,-0.028195,0.011871
653.000000,52.940000,-0.037106,0.009322
654.000000,53.020000,-0.030741,0.009322
655.000000,53.110000,-0.019283,0.011871
656.000000,53.190000,-0.006552,0.008048
657.000000,53.270000,0.011271,0.004225
658.000000,53.350000,0.024001,0.008048
659.000000,53.430000,0.046917,0.008048
660.000000,53.520000,0.058375,0.005500
661.000000,53.600000,0.076198,0.009322
662.000000,53.680000,0.074925,0.005500
663.000000,53.760000,0.076198,0.004225
664.000000,53.840000,0.071105,0.004225
665.000000,53.920000,0.060921,0.004225
666.000000,54.000000,0.050736,0.008048
667.000000,54.080000,0.030367,0.002951
668.000000,54.170000,0.011271,0.005500
669.000000,54.250000,0.004905,0.009322
670.000000,54.320000,-0.005279,0.009322
671.000000,54.410000,-0.016737,0.004225
672.000000,54.490000,-0.012918,0.008048
673.000000,54.570000,-0.006552,0.004225
674.000000,54.650000,-0.002733,0.009322
675.000000,54.730000,0.008725,0.009322
676.000000,54.820000,0.015090,0.008048
677.000000,54.900000,0.031640,0.004225
678.000000,54.980000,0.044371,0.009322
679.000000,55.060000,0.052009,0.006774
680.000000,55.140000,0.059648,0.005500
681.000000,55.220000,0.059648,0.002951
