Mesure,Temps,X,Y
243.000000,19.720000,0.018909,-0.019986
244.000000,19.800000,-0.005279,-0.026358
245.000000,19.880000,-0.033287,-0.036552
246.000000,19.960000,-0.051110,-0.042923
247.000000,20.040000,-0.072753,-0.048020
248.000000,20.120000,-0.081664,-0.035278
249.000000,20.200000,-0.089303,-0.037826
250.000000,20.290000,-0.081664,-0.027632
251.000000,20.370000,-0.062568,-0.021260
252.000000,20.450000,-0.046018,-0.008518
253.000000,20.530000,-0.023103,0.001677
254.000000,20.610000,0.003632,0.014420
255.000000,20.690000,0.025275,0.023340
256.000000,20.770000,0.054555,0.034808
257.000000,20.850000,0.081290,0.042454
258.000000,20.940000,0.096567,0.037357
259.000000,21.020000,0.109298,0.038631
260.000000,21.100000,0.108025,0.032260
261.000000,21.180000,0.105479,0.028437
262.000000,21.260000,0.092748,0.023340
263.000000,21.340000,0.072379,0.002951
264.000000,21.420000,0.041825,-0.009792
265.000000,21.510000,0.015090,-0.018712
266.000000,21.590000,-0.010372,-0.028906
267.000000,21.670000,-0.037106,-0.031455
268.000000,21.750000,-0.054930,-0.037826
269.000000,21.830000,-0.071480,-0.039100
270.000000,21.910000,-0.081664,-0.037826
271.000000,21.990000,-0.086757,-0.036552
272.000000,22.080000,-0.077845,-0.026358
273.000000,22.160000,-0.058749,-0.017438
274.000000,22.240000,-0.042199,-0.009792
275.000000,22.320000,-0.018010,0.004225
276.000000,22.400000,0.008725,0.018242
277.000000,22.480000,0.038005,0.024614
278.000000,22.560000,0.058375,0.032260
279.000000,22.640000,0.082563,0.039905
280.000000,22.720000,0.105479,0.043728
281.000000,22.800000,0.113117,0.034808
282.000000,22.880000,0.111844,0.032260
283.000000,22.970000,0.102933,0.025888
284.000000,23.050000,0.092748,0.023340
285.000000,23.130000,0.060921,0.002951
286.000000,23.210000,0.040552,-0.005969
287.000000,23.290000,0.011271,-0.019986
288.000000,23.370000,-0.015464,-0.022535
289.000000,23.450000,-0.040926,-0.039100
290.000000,23.530000,-0.060022,-0.044198
291.000000,23.610000,-0.072753,-0.042923
292.000000,23.690000,-0.081664,-0.036552
293.000000,23.770000,-0.084210,-0.030180
294.000000,23.850000,-0.081664,-0.028906
295.000000,23.930000,-0.062568,-0.017438
296.000000,24.010000,-0.037106,-0.005969
297.000000,24.100000,-0.018010,0.009322
298.000000,24.170000,0.011271,0.022065
299.000000,24.260000,0.039278,0.032260
300.000000,24.340000,0.064740,0.032260
301.000000,24.420000,0.092748,0.039905
302.000000,24.500000,0.101659,0.045002
303.000000,24.580000,0.109298,0.038631
304.000000,24.660000,0.113117,0.028437
305.000000,24.740000,0.100386,0.032260
306.000000,24.820000,0.082563,0.016968
307.000000,24.900000,0.062194,0.002951
308.000000,24.980000,0.039278,-0.005969
309.000000,25.070000,0.008725,-0.017438
310.000000,25.150000,-0.020556,-0.031455
311.000000,25.230000,-0.042199,-0.042923
312.000000,25.310000,-0.057476,-0.042923
313.000000,25.390000,-0.075299,-0.041649
314.000000,25.470000,-0.088030,-0.037826
315.000000,25.550000,-0.085483,-0.035278
316.000000,25.630000,-0.075299,-0.026358
317.000000,25.710000,-0.058749,-0.011066
318.000000,25.790000,-0.039653,-0.005969
319.000000,25.880000,-0.014191,0.005500
320.000000,25.960000,0.013817,0.020791
321.000000,26.040000,0.039278,0.029711
322.000000,26.120000,0.071105,0.034808
323.000000,26.200000,0.085109,0.041180
324.000000,26.280000,0.105479,0.043728
325.000000,26.360000,0.109298,0.038631
326.000000,26.440000,0.111844,0.032260
327.000000,26.520000,0.096567,0.024614
328.000000,26.610000,0.082563,0.014420
329.000000,26.690000,0.058375,-0.002146
330.000000,26.770000,0.035459,-0.013615
331.000000,26.850000,0.007451,-0.022535
332.000000,26.930000,-0.020556,-0.034003
333.000000,27.010000,-0.043472,-0.042923
334.000000,27.090000,-0.066387,-0.044198
335.000000,27.170000,-0.080391,-0.042923
336.000000,27.250000,-0.086757,-0.036552
337.000000,27.330000,-0.088030,-0.031455
338.000000,27.410000,-0.077845,-0.025083
339.000000,27.500000,-0.054930,-0.013615
340.000000,27.580000,-0.037106,-0.007243
341.000000,27.650000,-0.011645,0.008048
342.000000,27.740000,0.015090,0.023340
343.000000,27.820000,0.049463,0.032260
344.000000,27.900000,0.071105,0.032260
345.000000,27.980000,0.094021,0.038631
346.000000,28.070000,0.101659,0.039905
347.000000,28.150000,0.113117,0.038631
348.000000,28.230000,0.108025,0.029711
349.000000,28.310000,0.099113,0.025888
350.000000,28.390000,0.083836,0.019517
351.000000,28.470000,0.055829,-0.002146
352.000000,28.550000,0.032913,-0.014889
353.000000,28.630000,-0.002733,-0.026358
354.000000,28.710000,-0.024376,-0.035278
355.000000,28.790000,-0.046018,-0.039100
356.000000,28.870000,-0.063841,-0.041649
357.000000,28.950000,-0.077845,-0.045472
358.000000,29.030000,-0.089303,-0.037826
359.000000,29.110000,-0.080391,-0.031455
360.000000,29.190000,-0.075299,-0.022535
361.000000,29.270000,-0.057476,-0.011066
362.000000,29.350000,-0.032014,-0.004695
363.000000,29.430000,-0.010372,0.014420
364.000000,29.510000,0.021455,0.023340
365.000000,29.600000,0.048190,0.028437
366.000000,29.680000,0.071105,0.038631
367.000000,29.750000,0.096567,0.042454
368.000000,29.840000,0.104206,0.039905
369.000000,29.920000,0.115663,0.036082
370.000000,30.000000,0.109298,0.032260
371.000000,30.080000,0.099113,0.023340
372.000000,30.160000,0.080017,0.009322
373.000000,30.240000,0.055829,0.001677
374.000000,30.320000,0.031640,-0.008518
375.000000,30.400000,-0.004006,-0.028906
376.000000,30.480000,-0.023103,-0.032729
377.000000,30.560000,-0.048564,-0.037826
378.000000,30.640000,-0.067660,-0.049295
379.000000,30.730000,-0.079118,-0.040375
380.000000,30.810000,-0.084210,-0.037826
381.000000,30.890000,-0.081664,-0.028906
382.000000,30.970000,-0.070207,-0.021260
383.000000,31.040000,-0.049837,-0.011066
384.000000,31.130000,-0.028195,-0.002146
385.000000,31.210000,-0.002733,0.009322
386.000000,31.290000,0.024001,0.028437
387.000000,31.370000,0.050736,0.032260
388.000000,31.460000,0.073652,0.038631
389.000000,31.540000,0.092748,0.036082
390.000000,31.620000,0.102933,0.033534
391.000000,31.700000,0.111844,0.037357
392.000000,31.780000,0.110571,0.029711
393.000000,31.860000,0.096567,0.024614
394.000000,31.940000,0.081290,0.015694
395.000000,32.020000,0.052009,-0.002146
396.000000,32.110000,0.024001,-0.016163
397.000000,32.190000,-0.002733,-0.023809
398.000000,32.270000,-0.030741,-0.032729
399.000000,32.350000,-0.053656,-0.040375
400.000000,32.430000,-0.071480,-0.046746
401.000000,32.510000,-0.088030,-0.039100
402.000000,32.600000,-0.084210,-0.035278
403.000000,32.680000,-0.077845,-0.026358
404.000000,32.760000,-0.063841,-0.021260
405.000000,32.840000,-0.049837,-0.011066
406.000000,32.920000,-0.021829,0.001677
407.000000,33.000000,0.001086,0.018242
408.000000,33.080000,0.026548,0.023340
409.000000,33.160000,0.055829,0.036082
410.000000,33.240000,0.076198,0.036082
411.000000,33.320000,0.096567,0.038631
412.000000,33.400000,0.108025,0.033534
413.000000,33.480000,0.113117,0.039905
414.000000,33.560000,0.108025,0.030985
415.000000,33.650000,0.090202,0.018242
416.000000,33.730000,0.071105,0.010597
417.000000,33.810000,0.050736,-0.002146
418.000000,33.890000,0.024001,-0.014889
419.000000,33.970000,-0.012918,-0.034003
420.000000,34.050000,-0.032014,-0.036552
421.000000,34.130000,-0.057476,-0.041649
422.000000,34.220000,-0.072753,-0.048020
423.000000,34.290000,-0.079118,-0.040375
424.000000,34.380000,-0.082937,-0.036552
425.000000,34.460000,-0.076572,-0.028906
426.000000,34.540000,-0.066387,-0.021260
427.000000,34.620000,-0.047291,-0.012340
428.000000,34.700000,-0.016737,0.004225
429.000000,34.780000,0.004905,0.019517
430.000000,34.860000,0.034186,0.027162
431.000000,34.940000,0.060921,0.032260
432.000000,35.020000,0.076198,0.034808
433.000000,35.100000,0.102933,0.045002
434.000000,35.180000,0.110571,0.037357
