Mesure,Temps,X,Y
94.000000,7.660000,0.088929,0.038631
95.000000,7.740000,0.083836,0.032260
96.000000,7.820000,0.071105,0.024614
97.000000,7.900000,0.050736,0.011871
98.000000,7.980000,0.026548,-0.004695
99.000000,8.060000,-0.001460,-0.017438
100.000000,8.140000,-0.021829,-0.022535
101.000000,8.230000,-0.051110,-0.036552
102.000000,8.310000,-0.066387,-0.036552
103.000000,8.390000,-0.085483,-0.042923
104.000000,8.470000,-0.090576,-0.032729
105.000000,8.550000,-0.091849,-0.031455
106.000000,8.630000,-0.085483,-0.026358
107.000000,8.710000,-0.070207,-0.013615
108.000000,8.790000,-0.053656,-0.005969
109.000000,8.880000,-0.030741,0.004225
110.000000,8.960000,-0.011645,0.015694
111.000000,9.040000,0.017636,0.029711
112.000000,9.120000,0.040552,0.038631
113.000000,9.200000,0.067286,0.042454
114.000000,9.280000,0.086382,0.048825
115.000000,9.360000,0.095294,0.045002
116.000000,9.440000,0.094021,0.042454
117.000000,9.530000,0.092748,0.034808
118.000000,9.610000,0.071105,0.024614
119.000000,9.690000,0.052009,0.011871
120.000000,9.770000,0.029094,-0.002146
121.000000,9.850000,0.009998,-0.011066
122.000000,9.930000,-0.016737,-0.021260
123.000000,10.010000,-0.042199,-0.031455
124.000000,10.090000,-0.061295,-0.031455
125.000000,10.170000,-0.077845,-0.035278
126.000000,10.250000,-0.091849,-0.031455
127.000000,10.340000,-0.096941,-0.036552
128.000000,10.420000,-0.084210,-0.025083
129.000000,10.500000,-0.076572,-0.017438
130.000000,10.580000,-0.060022,-0.005969
131.000000,10.660000,-0.040926,-0.002146
132.000000,10.740000,-0.010372,0.018242
133.000000,10.820000,0.011271,0.028437
134.000000,10.900000,0.034186,0.038631
135.000000,10.990000,0.055829,0.034808
136.000000,11.070000,0.071105,0.045002
137.000000,11.150000,0.088929,0.045002
138.000000,11.230000,0.085109,0.036082
139.000000,11.310000,0.087656,0.034808
140.000000,11.390000,0.080017,0.032260
141.000000,11.470000,0.057102,0.019517
142.000000,11.550000,0.040552,0.005500
143.000000,11.630000,0.013817,-0.011066
144.000000,11.710000,-0.011645,-0.013615
145.000000,11.800000,-0.039653,-0.026358
146.000000,11.880000,-0.052383,-0.034003
147.000000,11.960000,-0.075299,-0.036552
148.000000,12.040000,-0.082937,-0.036552
149.000000,12.120000,-0.091849,-0.032729
150.000000,12.200000,-0.093122,-0.026358
151.000000,12.280000,-0.082937,-0.018712
152.000000,12.360000,-0.063841,-0.007243
153.000000,12.440000,-0.044745,-0.002146
154.000000,12.520000,-0.020556,0.011871
155.000000,12.600000,0.006178,0.025888
156.000000,12.680000,0.025275,0.034808
157.000000,12.760000,0.044371,0.033534
158.000000,12.850000,0.071105,0.042454
159.000000,12.930000,0.085109,0.046277
160.000000,13.010000,0.095294,0.038631
161.000000,13.090000,0.088929,0.037357
162.000000,13.170000,0.077471,0.030985
163.000000,13.250000,0.074925,0.024614
164.000000,13.330000,0.049463,0.008048
165.000000,13.410000,0.018909,-0.002146
166.000000,13.490000,0.004905,-0.008518
167.000000,13.570000,-0.029468,-0.026358
168.000000,13.650000,-0.040926,-0.028906
169.000000,13.730000,-0.063841,-0.032729
170.000000,13.820000,-0.082937,-0.039100
171.000000,13.900000,-0.094395,-0.036552
172.000000,13.980000,-0.094395,-0.031455
173.000000,14.060000,-0.086757,-0.026358
174.000000,14.140000,-0.072753,-0.018712
175.000000,14.220000,-0.056203,-0.008518
176.000000,14.300000,-0.032014,0.002951
177.000000,14.380000,-0.006552,0.022065
178.000000,14.460000,0.016363,0.028437
179.000000,14.540000,0.039278,0.038631
180.000000,14.620000,0.067286,0.041180
181.000000,14.700000,0.081290,0.050100
182.000000,14.780000,0.086382,0.042454
183.000000,14.870000,0.092748,0.038631
184.000000,14.950000,0.090202,0.034808
185.000000,15.030000,0.080017,0.032260
186.000000,15.110000,0.060921,0.014420
187.000000,15.190000,0.040552,0.002951
188.000000,15.270000,0.009998,-0.012340
189.000000,15.350000,-0.016737,-0.022535
190.000000,15.430000,-0.034560,-0.030180
191.000000,15.510000,-0.053656,-0.032729
192.000000,15.590000,-0.075299,-0.039100
193.000000,15.670000,-0.084210,-0.036552
194.000000,15.750000,-0.096941,-0.036552
195.000000,15.840000,-0.090576,-0.027632
196.000000,15.920000,-0.077845,-0.017438
197.000000,16.000000,-0.062568,-0.009792
198.000000,16.080000,-0.039653,0.000402
199.000000,16.160000,-0.019283,0.019517
200.000000,16.240000,0.007451,0.028437
201.000000,16.320000,0.031640,0.039905
202.000000,16.400000,0.054555,0.038631
203.000000,16.490000,0.080017,0.046277
204.000000,16.570000,0.082563,0.042454
205.000000,16.650000,0.091475,0.039905
206.000000,16.730000,0.090202,0.042454
207.000000,16.810000,0.085109,0.030985
208.000000,16.890000,0.062194,0.019517
209.000000,16.970000,0.040552,0.008048
210.000000,17.050000,0.015090,-0.007243
211.000000,17.130000,-0.006552,-0.014889
212.000000,17.210000,-0.032014,-0.022535
213.000000,17.290000,-0.051110,-0.030180
214.000000,17.370000,-0.066387,-0.035278
215.000000,17.450000,-0.085483,-0.037826
216.000000,17.540000,-0.090576,-0.028906
217.000000,17.620000,-0.090576,-0.031455
218.000000,17.700000,-0.084210,-0.026358
219.000000,17.780000,-0.071480,-0.017438
220.000000,17.860000,-0.046018,-0.005969
221.000000,17.940000,-0.032014,0.010597
222.000000,18.020000,-0.006552,0.023340
223.000000,18.100000,0.017636,0.033534
224.000000,18.180000,0.045644,0.039905
225.000000,18.260000,0.066013,0.043728
226.000000,18.350000,0.080017,0.046277
227.000000,18.430000,0.085109,0.042454
228.000000,18.510000,0.085109,0.034808
229.000000,18.590000,0.083836,0.033534
230.000000,18.670000,0.074925,0.024614
231.000000,18.750000,0.053282,0.014420
232.000000,18.830000,0.027821,-0.005969
233.000000,18.910000,0.008725,-0.011066
234.000000,18.990000,-0.023103,-0.026358
235.000000,19.070000,-0.038379,-0.028906
236.000000,19.150000,-0.066387,-0.036552
237.000000,19.230000,-0.077845,-0.041649
238.000000,19.310000,-0.088030,-0.036552
239.000000,19.400000,-0.091849,-0.032729
240.000000,19.480000,-0.091849,-0.030180
241.000000,19.560000,-0.072753,-0.017438
242.000000,19.640000,-0.057476,-0.005969
243.000000,19.720000,-0.035833,0.002951
244.000000,19.800000,-0.010372,0.022065
245.000000,19.880000,0.008725,0.029711
246.000000,19.960000,0.030367,0.029711
247.000000,20.040000,0.052009,0.034808
248.000000,20.120000,0.080017,0.039905
249.000000,20.200000,0.085109,0.043728
250.000000,20.280000,0.092748,0.045002
251.000000,20.360000,0.082563,0.034808
252.000000,20.450000,0.076198,0.030985
253.000000,20.530000,0.060921,0.018242
254.000000,20.610000,0.038005,0.004225
255.000000,20.690000,0.018909,-0.007243
256.000000,20.770000,-0.010372,-0.022535
257.000000,20.850000,-0.030741,-0.022535
258.000000,20.930000,-0.053656,-0.032729
259.000000,21.020000,-0.077845,-0.036552
260.000000,21.100000,-0.084210,-0.032729
261.000000,21.180000,-0.090576,-0.031455
262.000000,21.260000,-0.088030,-0.027632
263.000000,21.340000,-0.077845,-0.018712
264.000000,21.420000,-0.066387,-0.014889
265.000000,21.500000,-0.039653,0.000402
266.000000,21.580000,-0.029468,0.009322
267.000000,21.660000,-0.000187,0.029711
268.000000,21.740000,0.022728,0.029711
269.000000,21.820000,0.049463,0.039905
270.000000,21.910000,0.071105,0.043728
271.000000,21.990000,0.085109,0.045002
272.000000,22.070000,0.090202,0.045002
273.000000,22.150000,0.088929,0.043728
274.000000,22.230000,0.080017,0.033534
275.000000,22.310000,0.071105,0.029711
276.000000,22.390000,0.041825,0.006774
277.000000,22.470000,0.018909,-0.005969
278.000000,22.560000,-0.000187,-0.014889
279.000000,22.640000,-0.030741,-0.026358
280.000000,22.720000,-0.046018,-0.031455
281.000000,22.800000,-0.070207,-0.036552
282.000000,22.880000,-0.081664,-0.039100
283.000000,22.960000,-0.090576,-0.037826
284.000000,23.040000,-0.088030,-0.027632
285.000000,23.120000,-0.086757,-0.022535
286.000000,23.210000,-0.072753,-0.016163
287.000000,23.290000,-0.054930,-0.007243
288.000000,23.370000,-0.028195,0.008048
289.000000,23.450000,-0.002733,0.022065
290.000000,23.530000,0.015090,0.025888
291.000000,23.610000,0.039278,0.038631
292.000000,23.690000,0.060921,0.045002
293.000000,23.790000,0.082563,0.046277
294.000000,23.870000,0.090202,0.043728
295.000000,23.950000,0.091475,0.043728
296.000000,24.030000,0.087656,0.037357
297.000000,24.110000,0.064740,0.024614
298.000000,24.190000,0.044371,0.013145
299.000000,24.280000,0.027821,-0.004695
300.000000,24.360000,0.003632,-0.009792
301.000000,24.440000,-0.025649,-0.019986
302.000000,24.520000,-0.040926,-0.031455
303.000000,24.600000,-0.063841,-0.039100
304.000000,24.680000,-0.079118,-0.040375
305.000000,24.760000,-0.086757,-0.035278
306.000000,24.840000,-0.086757,-0.032729
307.000000,24.920000,-0.082937,-0.023809
308.000000,25.000000,-0.076572,-0.016163
309.000000,25.080000,-0.057476,-0.004695
310.000000,25.170000,-0.039653,0.002951
311.000000,25.250000,-0.010372,0.018242
312.000000,25.320000,0.012544,0.032260
