Mesure,Temps,X,Y
176.000000,14.300000,0.036732,0.002951
177.000000,14.380000,0.069832,-0.008518
178.000000,14.460000,0.082563,-0.022535
179.000000,14.540000,0.086382,-0.031455
180.000000,14.620000,0.080017,-0.037826
181.000000,14.700000,0.062194,-0.032729
182.000000,14.780000,0.031640,-0.028906
183.000000,14.860000,-0.001460,-0.013615
184.000000,14.940000,-0.032014,-0.002146
185.000000,15.030000,-0.061295,0.016968
186.000000,15.110000,-0.082937,0.027162
187.000000,15.190000,-0.096941,0.036082
188.000000,15.270000,-0.090576,0.045002
189.000000,15.350000,-0.071480,0.047551
190.000000,15.430000,-0.049837,0.042454
191.000000,15.510000,-0.019283,0.034808
192.000000,15.590000,0.008725,0.020791
193.000000,15.670000,0.041825,0.004225
194.000000,15.750000,0.071105,-0.011066
195.000000,15.830000,0.081290,-0.027632
196.000000,15.910000,0.087656,-0.034003
197.000000,16.000000,0.072379,-0.042923
198.000000,16.080000,0.052009,-0.035278
199.000000,16.160000,0.027821,-0.027632
200.000000,16.240000,-0.010372,-0.014889
201.000000,16.320000,-0.040926,-0.002146
202.000000,16.410000,-0.067660,0.018242
203.000000,16.490000,-0.084210,0.033534
204.000000,16.570000,-0.088030,0.038631
205.000000,16.650000,-0.088030,0.045002
206.000000,16.730000,-0.066387,0.045002
207.000000,16.810000,-0.039653,0.039905
208.000000,16.890000,-0.006552,0.033534
209.000000,16.970000,0.022728,0.014420
210.000000,17.050000,0.059648,0.001677
211.000000,17.140000,0.071105,-0.016163
212.000000,17.220000,0.086382,-0.027632
213.000000,17.300000,0.085109,-0.037826
214.000000,17.380000,0.068559,-0.037826
215.000000,17.460000,0.049463,-0.032729
216.000000,17.540000,0.011271,-0.022535
217.000000,17.620000,-0.016737,-0.011066
218.000000,17.700000,-0.047291,0.002951
219.000000,17.790000,-0.074026,0.022065
220.000000,17.870000,-0.091849,0.036082
221.000000,17.950000,-0.086757,0.041180
222.000000,18.030000,-0.081664,0.050100
223.000000,18.110000,-0.060022,0.042454
224.000000,18.190000,-0.037106,0.034808
225.000000,18.270000,-0.007826,0.023340
226.000000,18.350000,0.034186,0.008048
227.000000,18.440000,0.062194,-0.005969
228.000000,18.520000,0.083836,-0.017438
229.000000,18.600000,0.083836,-0.031455
230.000000,18.680000,0.086382,-0.036552
231.000000,18.760000,0.066013,-0.035278
232.000000,18.840000,0.039278,-0.028906
233.000000,18.920000,0.008725,-0.018712
234.000000,19.000000,-0.023103,-0.005969
235.000000,19.080000,-0.057476,0.006774
236.000000,19.160000,-0.075299,0.024614
237.000000,19.250000,-0.093122,0.034808
238.000000,19.330000,-0.085483,0.043728
239.000000,19.410000,-0.072753,0.046277
240.000000,19.490000,-0.053656,0.042454
241.000000,19.570000,-0.025649,0.038631
242.000000,19.650000,0.007451,0.025888
243.000000,19.730000,0.035459,0.005500
244.000000,19.820000,0.068559,-0.005969
245.000000,19.900000,0.082563,-0.025083
246.000000,19.980000,0.085109,-0.030180
247.000000,20.060000,0.076198,-0.040375
248.000000,20.140000,0.060921,-0.036552
