Mesure,Temps,X,Y
128.000000,10.420000,-0.214065,0.002951
129.000000,10.500000,-0.016737,-0.002146
130.000000,10.580000,0.198414,0.001677
131.000000,10.660000,0.402107,0.004225
132.000000,10.740000,0.573973,0.004225
133.000000,10.820000,0.700008,0.001677
134.000000,10.910000,0.789123,0.000402
135.000000,10.990000,0.823496,0.001677
136.000000,11.070000,0.815858,0.001677
137.000000,11.150000,0.758569,-0.002146
138.000000,11.230000,0.672000,0.001677
139.000000,11.310000,0.520503,-0.000872
140.000000,11.390000,0.353729,-0.002146
141.000000,11.470000,0.166587,0.000402
142.000000,11.550000,-0.039653,-0.002146
143.000000,11.630000,-0.216611,-0.002146
144.000000,11.710000,-0.398661,-0.005969
145.000000,11.790000,-0.546339,-0.002146
146.000000,11.880000,-0.648185,-0.002146
147.000000,11.960000,-0.695289,-0.000872
148.000000,12.040000,-0.696562,0.001677
149.000000,12.130000,-0.658370,0.001677
150.000000,12.210000,-0.576893,-0.002146
151.000000,12.290000,-0.438127,0.001677
152.000000,12.370000,-0.277719,0.001677
153.000000,12.450000,-0.102034,-0.000872
154.000000,12.540000,0.081290,0.001677
155.000000,12.620000,0.263341,-0.003420
156.000000,12.700000,0.422476,-0.002146
157.000000,12.780000,0.565061,0.002951
158.000000,12.860000,0.659269,0.000402
159.000000,12.940000,0.712738,0.001677
160.000000,13.020000,0.728015,0.001677
161.000000,13.100000,0.701281,0.001677
162.000000,13.180000,0.636353,0.001677
163.000000,13.270000,0.523049,0.001677
164.000000,13.350000,0.395741,-0.000872
165.000000,13.430000,0.221329,-0.000872
166.000000,13.510000,0.049463,-0.002146
167.000000,13.590000,-0.108399,0.002951
168.000000,13.680000,-0.273899,-0.005969
169.000000,13.760000,-0.416485,-0.005969
170.000000,13.840000,-0.520877,-0.002146
171.000000,13.920000,-0.589624,0.002951
172.000000,14.000000,-0.617631,-0.000872
173.000000,14.080000,-0.604901,-0.002146
174.000000,14.160000,-0.550158,-0.004695
175.000000,14.240000,-0.453404,0.002951
176.000000,14.320000,-0.329915,-0.000872
177.000000,14.400000,-0.179691,-0.000872
178.000000,14.480000,-0.033287,0.002951
179.000000,14.560000,0.125848,0.004225
180.000000,14.640000,0.279891,0.004225
181.000000,14.720000,0.411018,0.002951
182.000000,14.800000,0.516684,0.005500
183.000000,14.880000,0.598161,0.001677
184.000000,14.970000,0.636353,0.000402
185.000000,15.050000,0.642719,-0.002146
186.000000,15.130000,0.599434,0.001677
187.000000,15.210000,0.524322,0.001677
188.000000,15.290000,0.421203,0.004225
189.000000,15.370000,0.293895,-0.000872
190.000000,15.450000,0.157675,-0.000872
191.000000,15.540000,0.004905,0.004225
192.000000,15.620000,-0.138953,-0.003420
193.000000,15.700000,-0.276446,0.001677
194.000000,15.780000,-0.391023,-0.005969
195.000000,15.860000,-0.469954,-0.004695
196.000000,15.940000,-0.520877,-0.002146
197.000000,16.020000,-0.534881,-0.000872
198.000000,16.100000,-0.513239,-0.002146
199.000000,16.180000,-0.441946,0.002951
200.000000,16.270000,-0.354104,-0.004695
201.000000,16.350000,-0.235707,-0.003420
202.000000,16.430000,-0.112218,0.004225
203.000000,16.510000,0.025275,0.002951
204.000000,16.590000,0.164040,0.001677
205.000000,16.670000,0.292622,-0.000872
206.000000,16.750000,0.402107,0.002951
207.000000,16.830000,0.472126,0.000402
208.000000,16.910000,0.533234,0.004225
209.000000,17.000000,0.561242,0.004225
210.000000,17.080000,0.540872,-0.002146
211.000000,17.160000,0.497588,-0.000872
212.000000,17.240000,0.437753,-0.000872
213.000000,17.320000,0.339726,-0.000872
214.000000,17.400000,0.223875,0.004225
215.000000,17.480000,0.096567,0.004225
216.000000,17.560000,-0.030741,0.004225
217.000000,17.640000,-0.152957,-0.004695
218.000000,17.730000,-0.259896,0.001677
219.000000,17.810000,-0.346465,0.001677
220.000000,17.890000,-0.417758,-0.002146
221.000000,17.970000,-0.445765,0.002951
222.000000,18.050000,-0.449585,-0.002146
223.000000,18.130000,-0.417758,0.002951
224.000000,18.210000,-0.352830,-0.004695
225.000000,18.290000,-0.261169,0.001677
226.000000,18.370000,-0.160595,-0.002146
227.000000,18.450000,-0.051110,-0.000872
228.000000,18.530000,0.063467,-0.002146
229.000000,18.620000,0.184410,0.004225
230.000000,18.700000,0.288802,0.004225
231.000000,18.780000,0.375372,0.002951
232.000000,18.860000,0.431387,0.001677
233.000000,18.940000,0.473399,0.002951
234.000000,19.020000,0.479765,-0.002146
235.000000,19.100000,0.461941,0.001677
236.000000,19.190000,0.417384,0.001677
237.000000,19.270000,0.355003,0.001677
238.000000,19.350000,0.251883,-0.000872
239.000000,19.430000,0.157675,-0.000872
240.000000,19.510000,0.041825,-0.004695
241.000000,19.590000,-0.063841,0.001677
242.000000,19.670000,-0.155503,-0.005969
243.000000,19.750000,-0.240799,0.000402
244.000000,19.830000,-0.310819,-0.000872
245.000000,19.920000,-0.357923,0.001677
246.000000,20.000000,-0.378292,0.000402
247.000000,20.080000,-0.366834,-0.000872
248.000000,20.160000,-0.331188,-0.000872
249.000000,20.240000,-0.263715,0.001677
250.000000,20.320000,-0.187330,-0.000872
251.000000,20.400000,-0.098214,-0.002146
252.000000,20.480000,-0.000187,0.001677
253.000000,20.560000,0.090202,-0.002146
254.000000,20.650000,0.194594,0.004225
255.000000,20.730000,0.273525,0.000402
256.000000,20.810000,0.346091,0.002951
257.000000,20.890000,0.388103,0.001677
258.000000,20.970000,0.414837,0.001677
259.000000,21.050000,0.416110,0.001677
260.000000,21.130000,0.393195,0.000402
261.000000,21.210000,0.349910,0.002951
262.000000,21.290000,0.278618,0.004225
263.000000,21.370000,0.198414,0.002951
264.000000,21.450000,0.110571,-0.003420
265.000000,21.540000,0.008725,-0.000872
266.000000,21.620000,-0.072753,0.001677
267.000000,21.700000,-0.154230,0.002951
268.000000,21.780000,-0.214065,0.001677
269.000000,21.860000,-0.276446,-0.004695
270.000000,21.940000,-0.299361,-0.002146
271.000000,22.030000,-0.314638,-0.002146
272.000000,22.110000,-0.290450,0.004225
273.000000,22.190000,-0.247165,0.000402
274.000000,22.270000,-0.192422,-0.000872
275.000000,22.350000,-0.126222,-0.003420
276.000000,22.430000,-0.049837,-0.004695
277.000000,22.510000,0.034186,-0.000872
278.000000,22.600000,0.125848,-0.002146
279.000000,22.680000,0.194594,-0.002146
280.000000,22.760000,0.255702,0.004225
281.000000,22.840000,0.315537,0.002951
282.000000,22.920000,0.344818,0.001677
283.000000,23.000000,0.352456,-0.000872
284.000000,23.080000,0.352456,0.000402
285.000000,23.160000,0.321902,0.008048
286.000000,23.240000,0.276072,-0.000872
287.000000,23.320000,0.213691,-0.002146
288.000000,23.400000,0.146217,-0.002146
289.000000,23.480000,0.066013,0.001677
290.000000,23.560000,-0.009099,0.001677
291.000000,23.650000,-0.081664,-0.000872
292.000000,23.730000,-0.142772,-0.003420
293.000000,23.810000,-0.192422,-0.002146
294.000000,23.890000,-0.230615,-0.004695
295.000000,23.970000,-0.240799,0.002951
296.000000,24.050000,-0.242072,-0.002146
297.000000,24.130000,-0.215338,0.001677
298.000000,24.220000,-0.184784,-0.002146
299.000000,24.300000,-0.131314,-0.002146
300.000000,24.380000,-0.081664,-0.002146
301.000000,24.460000,-0.018010,-0.003420
302.000000,24.540000,0.055829,0.004225
303.000000,24.620000,0.125848,-0.000872
304.000000,24.700000,0.184410,-0.000872
305.000000,24.780000,0.241698,0.004225
306.000000,24.860000,0.268433,-0.002146
307.000000,24.950000,0.297714,0.002951
308.000000,25.030000,0.296441,0.002951
309.000000,25.110000,0.288802,0.002951
310.000000,25.190000,0.255702,-0.004695
311.000000,25.270000,0.218783,0.001677
312.000000,25.350000,0.161494,0.000402
313.000000,25.430000,0.100386,0.000402
314.000000,25.510000,0.034186,0.002951
315.000000,25.600000,-0.029468,-0.005969
316.000000,25.670000,-0.085483,0.001677
317.000000,25.760000,-0.127495,-0.003420
318.000000,25.840000,-0.163141,-0.000872
319.000000,25.920000,-0.177145,-0.000872
320.000000,26.000000,-0.189876,-0.004695
321.000000,26.080000,-0.186057,-0.000872
322.000000,26.160000,-0.156776,0.001677
323.000000,26.240000,-0.132587,-0.005969
324.000000,26.320000,-0.082937,0.002951
325.000000,26.410000,-0.035833,-0.000872
326.000000,26.490000,0.024001,-0.000872
327.000000,26.570000,0.074925,-0.004695
328.000000,26.650000,0.130940,0.001677
329.000000,26.730000,0.176771,0.000402
330.000000,26.810000,0.209871,-0.000872
331.000000,26.890000,0.241698,0.001677
332.000000,26.970000,0.251883,0.000402
333.000000,27.060000,0.244245,0.002951
334.000000,27.130000,0.232787,0.000402
335.000000,27.220000,0.200960,0.001677
336.000000,27.300000,0.166587,0.004225
337.000000,27.380000,0.110571,-0.002146
338.000000,27.460000,0.064740,-0.002146
339.000000,27.540000,0.008725,-0.002146
340.000000,27.620000,-0.035833,-0.002146
341.000000,27.710000,-0.077845,-0.000872
342.000000,27.780000,-0.110945,-0.000872
343.000000,27.870000,-0.138953,-0.004695
344.000000,27.950000,-0.141499,-0.002146
345.000000,28.030000,-0.142772,0.001677
346.000000,28.110000,-0.128768,0.000402
347.000000,28.190000,-0.116037,-0.005969
348.000000,28.270000,-0.081664,0.000402
349.000000,28.350000,-0.043472,-0.002146
350.000000,28.430000,0.002359,-0.002146
351.000000,28.510000,0.045644,-0.000872
352.000000,28.590000,0.088929,-0.002146
353.000000,28.670000,0.132213,-0.002146
354.000000,28.760000,0.166587,0.002951
355.000000,28.840000,0.190775,0.004225
356.000000,28.920000,0.203506,0.001677
357.000000,29.000000,0.209871,0.000402
358.000000,29.080000,0.200960,0.002951
359.000000,29.160000,0.178044,-0.002146
360.000000,29.240000,0.157675,0.000402
361.000000,29.320000,0.122029,0.001677
362.000000,29.410000,0.076198,-0.000872
363.000000,29.490000,0.036732,-0.005969
364.000000,29.570000,0.003632,0.004225
365.000000,29.650000,-0.037106,-0.002146
366.000000,29.730000,-0.067660,-0.002146
367.000000,29.810000,-0.088030,-0.000872
368.000000,29.890000,-0.104580,0.000402
369.000000,29.980000,-0.104580,-0.000872
370.000000,30.060000,-0.102034,0.001677
371.000000,30.140000,-0.093122,0.001677
372.000000,30.220000,-0.076572,-0.005969
373.000000,30.300000,-0.049837,-0.000872
374.000000,30.380000,-0.014191,0.001677
375.000000,30.460000,0.020182,-0.000872
376.000000,30.540000,0.055829,0.004225
377.000000,30.620000,0.091475,-0.004695
378.000000,30.700000,0.122029,-0.000872
379.000000,30.780000,0.146217,0.001677
380.000000,30.870000,0.157675,-0.002146
381.000000,30.950000,0.166587,-0.005969
382.000000,31.030000,0.166587,-0.004695
383.000000,31.110000,0.153856,-0.000872
384.000000,31.190000,0.141125,-0.000872
385.000000,31.270000,0.115663,0.000402
386.000000,31.350000,0.090202,0.004225
387.000000,31.430000,0.055829,0.000402
388.000000,31.510000,0.024001,-0.004695
389.000000,31.590000,-0.006552,-0.002146
390.000000,31.670000,-0.033287,0.001677
391.000000,31.750000,-0.054930,-0.002146
392.000000,31.830000,-0.068933,0.001677
393.000000,31.910000,-0.077845,-0.000872
394.000000,32.000000,-0.077845,-0.000872
395.000000,32.080000,-0.070207,-0.000872
396.000000,32.160000,-0.061295,-0.002146
397.000000,32.240000,-0.040926,0.000402
398.000000,32.320000,-0.012918,-0.000872
399.000000,32.400000,0.009998,-0.004695
400.000000,32.480000,0.035459,-0.004695
401.000000,32.560000,0.055829,-0.002146
402.000000,32.640000,0.082563,-0.000872
403.000000,32.720000,0.108025,0.004225
404.000000,32.800000,0.120756,0.002951
405.000000,32.880000,0.132213,-0.000872
406.000000,32.960000,0.130940,-0.000872
407.000000,33.040000,0.130940,-0.002146
408.000000,33.120000,0.115663,-0.004695
409.000000,33.200000,0.100386,0.001677
410.000000,33.290000,0.090202,0.002951
411.000000,33.370000,0.064740,-0.002146
412.000000,33.450000,0.041825,-0.002146
413.000000,33.530000,0.021455,0.001677
414.000000,33.610000,0.003632,0.001677
415.000000,33.700000,-0.016737,0.001677
416.000000,33.770000,-0.032014,-0.000872
417.000000,33.860000,-0.040926,0.000402
418.000000,33.940000,-0.049837,-0.002146
419.000000,34.020000,-0.040926,0.002951
420.000000,34.100000,-0.035833,0.004225
421.000000,34.180000,-0.025649,0.004225
422.000000,34.260000,-0.012918,-0.002146
423.000000,34.340000,0.007451,-0.000872
424.000000,34.420000,0.020182,-0.002146
425.000000,34.510000,0.040552,0.004225
426.000000,34.590000,0.054555,0.002951
427.000000,34.670000,0.074925,0.000402
428.000000,34.750000,0.086382,0.004225
429.000000,34.830000,0.092748,0.004225
430.000000,34.910000,0.095294,0.000402
431.000000,34.990000,0.100386,-0.000872
432.000000,35.070000,0.092748,-0.002146
433.000000,35.150000,0.085109,-0.000872
434.000000,35.230000,0.076198,0.001677
435.000000,35.310000,0.064740,0.001677
436.000000,35.400000,0.049463,-0.000872
437.000000,35.470000,0.032913,0.004225
438.000000,35.550000,0.017636,-0.004695
439.000000,35.640000,0.003632,-0.002146
440.000000,35.720000,-0.001460,-0.002146
441.000000,35.800000,-0.010372,-0.000872
442.000000,35.880000,-0.010372,0.004225
443.000000,35.960000,-0.016737,-0.000872
444.000000,36.040000,-0.009099,0.004225
445.000000,36.120000,-0.010372,-0.002146
446.000000,36.210000,0.001086,-0.000872
447.000000,36.280000,0.020182,0.001677
448.000000,36.370000,0.018909,0.000402
449.000000,36.450000,0.031640,-0.002146
450.000000,36.530000,0.044371,0.002951
451.000000,36.610000,0.049463,-0.002146
452.000000,36.690000,0.060921,-0.000872
453.000000,36.770000,0.064740,-0.000872
454.000000,36.850000,0.072379,-0.000872
455.000000,36.940000,0.071105,0.002951
456.000000,37.020000,0.064740,-0.004695
457.000000,37.100000,0.060921,0.004225
458.000000,37.180000,0.052009,-0.000872
459.000000,37.260000,0.044371,-0.002146
460.000000,37.340000,0.041825,0.000402
461.000000,37.420000,0.030367,0.004225
462.000000,37.500000,0.025275,0.001677
463.000000,37.590000,0.021455,0.002951
464.000000,37.660000,0.016363,-0.002146
465.000000,37.750000,0.004905,0.000402
466.000000,37.830000,0.007451,-0.005969
467.000000,37.910000,0.008725,-0.002146
468.000000,37.990000,0.011271,-0.004695
469.000000,38.070000,0.013817,-0.000872
470.000000,38.150000,0.020182,-0.000872
471.000000,38.230000,0.026548,-0.002146
