Mesure,Temps,X,Y
141.000000,11.460000,0.123302,-0.008518
142.000000,11.540000,0.147490,-0.026358
143.000000,11.620000,0.156402,-0.035278
144.000000,11.700000,0.146217,-0.036552
145.000000,11.780000,0.124575,-0.046746
146.000000,11.860000,0.085109,-0.045472
147.000000,11.940000,0.035459,-0.037826
148.000000,12.030000,-0.010372,-0.031455
149.000000,12.100000,-0.060022,-0.017438
150.000000,12.190000,-0.091849,-0.000872
151.000000,12.270000,-0.117311,0.018242
152.000000,12.350000,-0.128768,0.029711
153.000000,12.430000,-0.113491,0.034808
154.000000,12.510000,-0.091849,0.042454
155.000000,12.590000,-0.051110,0.032260
156.000000,12.670000,-0.009099,0.025888
157.000000,12.750000,0.050736,0.023340
158.000000,12.830000,0.096567,0.009322
159.000000,12.910000,0.130940,-0.016163
160.000000,12.990000,0.148763,-0.025083
161.000000,13.070000,0.152583,-0.035278
162.000000,13.150000,0.148763,-0.039100
163.000000,13.240000,0.119483,-0.045472
164.000000,13.320000,0.077471,-0.041649
165.000000,13.400000,0.030367,-0.028906
166.000000,13.480000,-0.021829,-0.018712
167.000000,13.560000,-0.061295,-0.007243
168.000000,13.640000,-0.093122,0.008048
169.000000,13.720000,-0.113491,0.020791
170.000000,13.800000,-0.118584,0.033534
171.000000,13.880000,-0.108399,0.032260
172.000000,13.960000,-0.081664,0.034808
173.000000,14.050000,-0.037106,0.033534
174.000000,14.130000,0.012544,0.025888
175.000000,14.210000,0.055829,0.019517
176.000000,14.290000,0.101659,0.002951
177.000000,14.370000,0.136033,-0.016163
178.000000,14.450000,0.152583,-0.026358
179.000000,14.530000,0.157675,-0.037826
180.000000,14.610000,0.143671,-0.048020
181.000000,14.690000,0.110571,-0.048020
182.000000,14.770000,0.071105,-0.036552
183.000000,14.850000,0.018909,-0.032729
184.000000,14.930000,-0.028195,-0.021260
185.000000,15.010000,-0.070207,-0.011066
186.000000,15.090000,-0.107126,0.005500
187.000000,15.170000,-0.121130,0.018242
188.000000,15.260000,-0.116037,0.029711
189.000000,15.340000,-0.110945,0.032260
190.000000,15.420000,-0.074026,0.039905
191.000000,15.500000,-0.029468,0.034808
192.000000,15.580000,0.017636,0.029711
193.000000,15.660000,0.066013,0.016968
194.000000,15.740000,0.109298,-0.002146
195.000000,15.820000,0.139852,-0.018712
196.000000,15.910000,0.157675,-0.031455
197.000000,15.990000,0.152583,-0.037826
198.000000,16.070000,0.137306,-0.048020
199.000000,16.150000,0.105479,-0.037826
200.000000,16.230000,0.060921,-0.037826
201.000000,16.310000,0.013817,-0.027632
202.000000,16.390000,-0.037106,-0.018712
203.000000,16.470000,-0.082937,-0.005969
204.000000,16.550000,-0.107126,0.014420
205.000000,16.630000,-0.119857,0.024614
206.000000,16.710000,-0.118584,0.034808
207.000000,16.800000,-0.098214,0.038631
208.000000,16.880000,-0.063841,0.033534
209.000000,16.960000,-0.021829,0.033534
210.000000,17.040000,0.025275,0.023340
211.000000,17.120000,0.074925,0.011871
212.000000,17.200000,0.123302,-0.003420
213.000000,17.280000,0.137306,-0.022535
214.000000,17.360000,0.153856,-0.031455
215.000000,17.440000,0.152583,-0.041649
216.000000,17.520000,0.132213,-0.042923
217.000000,17.600000,0.095294,-0.044198
218.000000,17.680000,0.050736,-0.037826
219.000000,17.760000,-0.004006,-0.028906
220.000000,17.840000,-0.048564,-0.019986
221.000000,17.930000,-0.086757,0.000402
222.000000,18.010000,-0.112218,0.013145
223.000000,18.090000,-0.121130,0.028437
224.000000,18.170000,-0.114764,0.033534
225.000000,18.250000,-0.091849,0.038631
226.000000,18.330000,-0.057476,0.034808
227.000000,18.410000,-0.014191,0.032260
228.000000,18.490000,0.030367,0.019517
229.000000,18.580000,0.087656,0.009322
230.000000,18.660000,0.125848,-0.005969
231.000000,18.740000,0.147490,-0.026358
232.000000,18.820000,0.155129,-0.036552
233.000000,18.900000,0.151310,-0.036552
234.000000,18.980000,0.122029,-0.045472
235.000000,19.060000,0.088929,-0.045472
236.000000,19.140000,0.040552,-0.036552
237.000000,19.220000,-0.011645,-0.026358
238.000000,19.300000,-0.060022,-0.017438
239.000000,19.390000,-0.091849,0.000402
240.000000,19.470000,-0.113491,0.018242
241.000000,19.550000,-0.118584,0.032260
242.000000,19.630000,-0.113491,0.034808
243.000000,19.710000,-0.086757,0.038631
244.000000,19.790000,-0.052383,0.032260
245.000000,19.870000,-0.006552,0.028437
246.000000,19.950000,0.041825,0.019517
247.000000,20.030000,0.095294,0.005500
248.000000,20.110000,0.130940,-0.013615
249.000000,20.190000,0.146217,-0.027632
250.000000,20.270000,0.150037,-0.037826
251.000000,20.360000,0.147490,-0.037826
252.000000,20.440000,0.116936,-0.046746
253.000000,20.520000,0.078744,-0.036552
254.000000,20.600000,0.030367,-0.031455
255.000000,20.680000,-0.020556,-0.023809
256.000000,20.760000,-0.066387,-0.012340
257.000000,20.840000,-0.094395,0.011871
258.000000,20.920000,-0.114764,0.018242
259.000000,21.000000,-0.121130,0.032260
260.000000,21.080000,-0.103307,0.039905
261.000000,21.170000,-0.077845,0.033534
262.000000,21.250000,-0.038379,0.030985
263.000000,21.330000,0.006178,0.025888
264.000000,21.410000,0.052009,0.015694
265.000000,21.490000,0.100386,0.001677
266.000000,21.570000,0.133486,-0.012340
267.000000,21.650000,0.153856,-0.030180
268.000000,21.730000,0.157675,-0.037826
269.000000,21.810000,0.137306,-0.044198
270.000000,21.900000,0.105479,-0.044198
271.000000,21.980000,0.064740,-0.036552
272.000000,22.060000,0.011271,-0.035278
273.000000,22.140000,-0.035833,-0.018712
274.000000,22.220000,-0.072753,-0.005969
275.000000,22.310000,-0.108399,0.010597
276.000000,22.380000,-0.118584,0.024614
277.000000,22.460000,-0.117311,0.032260
278.000000,22.540000,-0.098214,0.039905
279.000000,22.630000,-0.072753,0.032260
280.000000,22.710000,-0.025649,0.032260
281.000000,22.790000,0.021455,0.023340
282.000000,22.870000,0.072379,0.013145
283.000000,22.950000,0.115663,-0.008518
284.000000,23.030000,0.137306,-0.022535
285.000000,23.110000,0.150037,-0.031455
286.000000,23.190000,0.151310,-0.041649
287.000000,23.280000,0.129667,-0.048020
288.000000,23.360000,0.097840,-0.042923
289.000000,23.440000,0.048190,-0.035278
290.000000,23.520000,0.004905,-0.031455
291.000000,23.600000,-0.046018,-0.019986
292.000000,23.680000,-0.082937,0.004225
293.000000,23.770000,-0.112218,0.019517
294.000000,23.850000,-0.118584,0.027162
295.000000,23.930000,-0.114764,0.032260
296.000000,24.010000,-0.094395,0.038631
297.000000,24.090000,-0.049837,0.034808
298.000000,24.170000,-0.006552,0.033534
299.000000,24.250000,0.038005,0.022065
300.000000,24.330000,0.088929,0.005500
