Mesure,Temps,X,Y
59.000000,4.810000,0.057102,0.032260
60.000000,4.890000,0.069832,0.043728
61.000000,4.970000,0.082563,0.045002
62.000000,5.050000,0.085109,0.042454
63.000000,5.130000,0.082563,0.038631
64.000000,5.220000,0.076198,0.029711
65.000000,5.300000,0.064740,0.022065
66.000000,5.380000,0.046917,0.009322
67.000000,5.460000,0.030367,-0.002146
68.000000,5.540000,0.007451,-0.014889
69.000000,5.620000,-0.012918,-0.025083
70.000000,5.700000,-0.028195,-0.031455
71.000000,5.780000,-0.042199,-0.037826
72.000000,5.860000,-0.047291,-0.042923
73.000000,5.940000,-0.057476,-0.036552
74.000000,6.030000,-0.062568,-0.036552
75.000000,6.100000,-0.057476,-0.028906
76.000000,6.180000,-0.047291,-0.026358
77.000000,6.270000,-0.039653,-0.018712
78.000000,6.340000,-0.021829,-0.004695
79.000000,6.430000,-0.000187,0.014420
80.000000,6.510000,0.015090,0.019517
81.000000,6.590000,0.036732,0.033534
82.000000,6.670000,0.057102,0.037357
83.000000,6.750000,0.071105,0.043728
84.000000,6.830000,0.073652,0.043728
85.000000,6.910000,0.085109,0.038631
86.000000,7.000000,0.080017,0.034808
87.000000,7.070000,0.072379,0.029711
88.000000,7.160000,0.071105,0.029711
89.000000,7.240000,0.049463,0.014420
90.000000,7.320000,0.030367,-0.004695
91.000000,7.400000,0.012544,-0.008518
92.000000,7.480000,-0.009099,-0.025083
93.000000,7.570000,-0.025649,-0.032729
94.000000,7.650000,-0.040926,-0.035278
95.000000,7.730000,-0.051110,-0.039100
96.000000,7.810000,-0.062568,-0.042923
97.000000,7.890000,-0.060022,-0.035278
98.000000,7.970000,-0.062568,-0.032729
99.000000,8.050000,-0.054930,-0.027632
100.000000,8.140000,-0.035833,-0.016163
101.000000,8.220000,-0.025649,-0.005969
102.000000,8.300000,-0.006552,0.009322
103.000000,8.380000,0.015090,0.019517
104.000000,8.460000,0.035459,0.033534
105.000000,8.540000,0.045644,0.033534
106.000000,8.620000,0.064740,0.038631
107.000000,8.700000,0.072379,0.042454
108.000000,8.780000,0.081290,0.038631
109.000000,8.870000,0.085109,0.038631
110.000000,8.940000,0.080017,0.029711
111.000000,9.030000,0.066013,0.024614
112.000000,9.110000,0.055829,0.015694
113.000000,9.190000,0.038005,0.004225
114.000000,9.270000,0.013817,-0.014889
115.000000,9.350000,-0.004006,-0.022535
116.000000,9.440000,-0.024376,-0.028906
117.000000,9.520000,-0.032014,-0.032729
118.000000,9.600000,-0.049837,-0.037826
119.000000,9.680000,-0.056203,-0.040375
120.000000,9.760000,-0.062568,-0.039100
121.000000,9.840000,-0.053656,-0.034003
122.000000,9.920000,-0.051110,-0.022535
123.000000,10.000000,-0.040926,-0.019986
124.000000,10.080000,-0.025649,-0.013615
125.000000,10.160000,-0.010372,0.001677
126.000000,10.240000,0.003632,0.018242
127.000000,10.330000,0.027821,0.028437
128.000000,10.410000,0.048190,0.033534
129.000000,10.490000,0.060921,0.037357
130.000000,10.570000,0.072379,0.043728
131.000000,10.650000,0.081290,0.041180
132.000000,10.730000,0.085109,0.034808
133.000000,10.810000,0.082563,0.034808
134.000000,10.890000,0.071105,0.024614
135.000000,10.970000,0.050736,0.018242
136.000000,11.060000,0.039278,0.004225
137.000000,11.140000,0.025275,-0.007243
138.000000,11.220000,-0.000187,-0.022535
139.000000,11.300000,-0.016737,-0.023809
140.000000,11.380000,-0.037106,-0.035278
141.000000,11.470000,-0.048564,-0.039100
142.000000,11.540000,-0.053656,-0.041649
143.000000,11.630000,-0.060022,-0.035278
144.000000,11.710000,-0.065114,-0.032729
145.000000,11.790000,-0.053656,-0.030180
146.000000,11.870000,-0.049837,-0.022535
147.000000,11.950000,-0.032014,-0.014889
148.000000,12.030000,-0.012918,-0.002146
149.000000,12.110000,0.007451,0.014420
150.000000,12.190000,0.025275,0.025888
151.000000,12.280000,0.040552,0.032260
152.000000,12.360000,0.062194,0.034808
153.000000,12.440000,0.071105,0.043728
154.000000,12.520000,0.080017,0.046277
155.000000,12.600000,0.085109,0.037357
156.000000,12.680000,0.085109,0.034808
157.000000,12.760000,0.076198,0.033534
158.000000,12.840000,0.060921,0.020791
159.000000,12.920000,0.039278,0.004225
160.000000,13.000000,0.029094,-0.004695
161.000000,13.080000,0.009998,-0.012340
162.000000,13.170000,-0.015464,-0.023809
163.000000,13.250000,-0.026922,-0.035278
164.000000,13.330000,-0.043472,-0.039100
165.000000,13.410000,-0.052383,-0.040375
166.000000,13.490000,-0.056203,-0.034003
167.000000,13.570000,-0.062568,-0.039100
168.000000,13.650000,-0.051110,-0.025083
169.000000,13.730000,-0.040926,-0.021260
170.000000,13.810000,-0.032014,-0.012340
171.000000,13.890000,-0.020556,-0.000872
172.000000,13.970000,-0.005279,0.010597
173.000000,14.050000,0.020182,0.024614
174.000000,14.140000,0.036732,0.033534
175.000000,14.220000,0.052009,0.030985
176.000000,14.300000,0.071105,0.041180
177.000000,14.380000,0.080017,0.041180
178.000000,14.460000,0.085109,0.039905
179.000000,14.540000,0.083836,0.034808
180.000000,14.620000,0.078744,0.033534
181.000000,14.710000,0.066013,0.024614
182.000000,14.790000,0.049463,0.013145
183.000000,14.870000,0.027821,-0.002146
184.000000,14.950000,0.009998,-0.011066
185.000000,15.030000,-0.005279,-0.021260
186.000000,15.110000,-0.029468,-0.028906
187.000000,15.190000,-0.043472,-0.041649
188.000000,15.270000,-0.052383,-0.042923
189.000000,15.350000,-0.060022,-0.042923
190.000000,15.430000,-0.060022,-0.036552
191.000000,15.510000,-0.056203,-0.028906
192.000000,15.590000,-0.049837,-0.025083
193.000000,15.680000,-0.042199,-0.016163
194.000000,15.760000,-0.026922,-0.002146
195.000000,15.840000,-0.009099,0.008048
196.000000,15.920000,0.015090,0.022065
197.000000,16.000000,0.034186,0.029711
198.000000,16.080000,0.054555,0.038631
199.000000,16.160000,0.064740,0.038631
200.000000,16.250000,0.074925,0.042454
201.000000,16.330000,0.081290,0.041180
202.000000,16.400000,0.078744,0.038631
203.000000,16.490000,0.086382,0.032260
204.000000,16.570000,0.069832,0.029711
205.000000,16.650000,0.050736,0.022065
206.000000,16.730000,0.031640,0.000402
207.000000,16.810000,0.020182,-0.009792
208.000000,16.890000,-0.006552,-0.021260
209.000000,16.970000,-0.016737,-0.030180
210.000000,17.050000,-0.038379,-0.041649
211.000000,17.130000,-0.049837,-0.046746
212.000000,17.210000,-0.061295,-0.048020
213.000000,17.290000,-0.061295,-0.037826
214.000000,17.370000,-0.057476,-0.028906
215.000000,17.450000,-0.048564,-0.026358
216.000000,17.530000,-0.039653,-0.017438
217.000000,17.620000,-0.025649,-0.009792
218.000000,17.700000,-0.014191,0.004225
219.000000,17.780000,0.007451,0.018242
220.000000,17.860000,0.029094,0.032260
221.000000,17.940000,0.045644,0.033534
222.000000,18.020000,0.060921,0.036082
223.000000,18.110000,0.077471,0.042454
224.000000,18.190000,0.083836,0.046277
225.000000,18.270000,0.086382,0.036082
226.000000,18.350000,0.081290,0.033534
227.000000,18.430000,0.071105,0.029711
228.000000,18.510000,0.057102,0.020791
229.000000,18.590000,0.034186,0.004225
230.000000,18.670000,0.024001,-0.005969
231.000000,18.750000,-0.000187,-0.017438
232.000000,18.830000,-0.015464,-0.026358
233.000000,18.910000,-0.030741,-0.030180
234.000000,18.990000,-0.046018,-0.039100
235.000000,19.080000,-0.057476,-0.042923
236.000000,19.160000,-0.065114,-0.040375
237.000000,19.240000,-0.061295,-0.031455
238.000000,19.320000,-0.052383,-0.030180
239.000000,19.400000,-0.046018,-0.022535
240.000000,19.480000,-0.032014,-0.008518
241.000000,19.560000,-0.015464,0.001677
242.000000,19.640000,0.003632,0.013145
243.000000,19.720000,0.020182,0.019517
244.000000,19.810000,0.044371,0.034808
245.000000,19.890000,0.060921,0.038631
246.000000,19.970000,0.076198,0.045002
247.000000,20.050000,0.077471,0.039905
248.000000,20.130000,0.081290,0.038631
249.000000,20.220000,0.083836,0.038631
250.000000,20.290000,0.076198,0.027162
251.000000,20.370000,0.058375,0.020791
252.000000,20.460000,0.049463,0.010597
253.000000,20.540000,0.031640,-0.003420
254.000000,20.620000,0.008725,-0.016163
255.000000,20.700000,-0.012918,-0.022535
256.000000,20.780000,-0.030741,-0.031455
257.000000,20.860000,-0.046018,-0.036552
258.000000,20.940000,-0.049837,-0.040375
259.000000,21.020000,-0.062568,-0.039100
260.000000,21.100000,-0.062568,-0.035278
261.000000,21.180000,-0.053656,-0.032729
262.000000,21.270000,-0.047291,-0.021260
263.000000,21.350000,-0.035833,-0.014889
264.000000,21.430000,-0.021829,-0.005969
265.000000,21.510000,0.004905,0.013145
266.000000,21.590000,0.016363,0.019517
267.000000,21.670000,0.038005,0.029711
268.000000,21.750000,0.059648,0.038631
269.000000,21.830000,0.068559,0.042454
270.000000,21.910000,0.076198,0.038631
271.000000,21.990000,0.083836,0.038631
272.000000,22.070000,0.081290,0.034808
273.000000,22.150000,0.082563,0.030985
274.000000,22.230000,0.064740,0.022065
275.000000,22.320000,0.044371,0.008048
276.000000,22.400000,0.034186,-0.000872
277.000000,22.480000,0.009998,-0.014889
278.000000,22.560000,-0.010372,-0.021260
279.000000,22.640000,-0.026922,-0.031455
280.000000,22.720000,-0.046018,-0.039100
281.000000,22.800000,-0.052383,-0.045472
282.000000,22.890000,-0.056203,-0.037826
283.000000,22.970000,-0.061295,-0.037826
284.000000,23.050000,-0.052383,-0.031455
285.000000,23.130000,-0.047291,-0.027632
286.000000,23.210000,-0.032014,-0.012340
287.000000,23.290000,-0.023103,-0.008518
288.000000,23.370000,-0.009099,0.001677
289.000000,23.450000,0.012544,0.019517
290.000000,23.540000,0.031640,0.029711
291.000000,23.620000,0.049463,0.034808
292.000000,23.700000,0.064740,0.036082
293.000000,23.780000,0.071105,0.041180
294.000000,23.860000,0.086382,0.039905
295.000000,23.940000,0.080017,0.034808
296.000000,24.020000,0.080017,0.030985
297.000000,24.100000,0.064740,0.022065
298.000000,24.180000,0.050736,0.014420
299.000000,24.260000,0.036732,0.001677
300.000000,24.340000,0.016363,-0.011066
301.000000,24.420000,-0.001460,-0.025083
302.000000,24.500000,-0.024376,-0.028906
303.000000,24.580000,-0.032014,-0.035278
304.000000,24.670000,-0.046018,-0.045472
305.000000,24.740000,-0.057476,-0.042923
306.000000,24.820000,-0.066387,-0.039100
307.000000,24.910000,-0.053656,-0.031455
308.000000,24.990000,-0.054930,-0.027632
309.000000,25.070000,-0.039653,-0.014889
310.000000,25.150000,-0.029468,-0.005969
311.000000,25.230000,-0.010372,0.004225
312.000000,25.310000,0.007451,0.014420
313.000000,25.390000,0.030367,0.027162
314.000000,25.470000,0.044371,0.034808
315.000000,25.550000,0.060921,0.034808
316.000000,25.630000,0.073652,0.043728
317.000000,25.710000,0.082563,0.042454
318.000000,25.790000,0.082563,0.036082
319.000000,25.870000,0.081290,0.038631
320.000000,25.950000,0.071105,0.027162
321.000000,26.030000,0.057102,0.019517
322.000000,26.110000,0.040552,0.008048
323.000000,26.190000,0.022728,-0.009792
324.000000,26.280000,0.007451,-0.016163
325.000000,26.360000,-0.019283,-0.027632
326.000000,26.440000,-0.032014,-0.036552
327.000000,26.520000,-0.043472,-0.039100
328.000000,26.600000,-0.049837,-0.039100
329.000000,26.680000,-0.057476,-0.035278
330.000000,26.760000,-0.060022,-0.036552
331.000000,26.840000,-0.051110,-0.026358
332.000000,26.920000,-0.047291,-0.022535
333.000000,27.010000,-0.030741,-0.008518
334.000000,27.090000,-0.021829,-0.008518
335.000000,27.170000,0.003632,0.014420
336.000000,27.250000,0.018909,0.023340
337.000000,27.330000,0.038005,0.033534
338.000000,27.410000,0.057102,0.034808
339.000000,27.490000,0.067286,0.039905
340.000000,27.580000,0.081290,0.038631
341.000000,27.660000,0.085109,0.039905
342.000000,27.740000,0.082563,0.033534
343.000000,27.820000,0.073652,0.024614
344.000000,27.900000,0.059648,0.022065
345.000000,27.980000,0.044371,0.009322
346.000000,28.070000,0.030367,-0.002146
347.000000,28.140000,0.008725,-0.014889
348.000000,28.230000,-0.011645,-0.026358
349.000000,28.310000,-0.026922,-0.031455
350.000000,28.390000,-0.042199,-0.041649
351.000000,28.470000,-0.051110,-0.042923
352.000000,28.550000,-0.056203,-0.036552
353.000000,28.630000,-0.056203,-0.034003
354.000000,28.710000,-0.053656,-0.026358
355.000000,28.800000,-0.049837,-0.025083
356.000000,28.880000,-0.032014,-0.012340
357.000000,28.960000,-0.019283,-0.002146
358.000000,29.040000,-0.000187,0.006774
359.000000,29.120000,0.015090,0.018242
360.000000,29.200000,0.035459,0.029711
361.000000,29.280000,0.055829,0.038631
362.000000,29.360000,0.069832,0.041180
363.000000,29.440000,0.077471,0.043728
364.000000,29.520000,0.078744,0.038631
365.000000,29.600000,0.082563,0.038631
366.000000,29.690000,0.076198,0.032260
367.000000,29.770000,0.060921,0.023340
368.000000,29.850000,0.049463,0.009322
369.000000,29.930000,0.027821,-0.002146
370.000000,30.010000,0.015090,-0.008518
371.000000,30.090000,-0.002733,-0.017438
372.000000,30.170000,-0.023103,-0.028906
373.000000,30.250000,-0.038379,-0.039100
374.000000,30.330000,-0.049837,-0.039100
375.000000,30.420000,-0.063841,-0.039100
376.000000,30.490000,-0.057476,-0.036552
377.000000,30.570000,-0.053656,-0.031455
378.000000,30.650000,-0.051110,-0.031455
379.000000,30.730000,-0.037106,-0.014889
380.000000,30.820000,-0.025649,-0.007243
381.000000,30.900000,-0.005279,0.005500
382.000000,30.980000,0.018909,0.018242
383.000000,31.060000,0.032913,0.029711
384.000000,31.140000,0.050736,0.033534
385.000000,31.220000,0.066013,0.041180
386.000000,31.300000,0.074925,0.038631
387.000000,31.380000,0.086382,0.038631
388.000000,31.470000,0.080017,0.034808
389.000000,31.540000,0.074925,0.032260
390.000000,31.630000,0.071105,0.023340
391.000000,31.710000,0.054555,0.019517
392.000000,31.790000,0.035459,0.000402
393.000000,31.870000,0.021455,-0.007243
394.000000,31.950000,-0.006552,-0.022535
395.000000,32.030000,-0.025649,-0.031455
396.000000,32.110000,-0.037106,-0.032729
397.000000,32.190000,-0.046018,-0.041649
398.000000,32.270000,-0.057476,-0.042923
399.000000,32.350000,-0.058749,-0.037826
400.000000,32.440000,-0.057476,-0.035278
401.000000,32.520000,-0.046018,-0.023809
402.000000,32.600000,-0.044745,-0.021260
403.000000,32.680000,-0.025649,-0.009792
404.000000,32.760000,-0.019283,0.001677
405.000000,32.840000,0.013817,0.014420
406.000000,32.920000,0.024001,0.022065
407.000000,33.000000,0.048190,0.036082
408.000000,33.080000,0.060921,0.034808
409.000000,33.160000,0.072379,0.038631
410.000000,33.240000,0.083836,0.043728
411.000000,33.320000,0.085109,0.038631
412.000000,33.400000,0.076198,0.033534
413.000000,33.480000,0.074925,0.029711
414.000000,33.560000,0.057102,0.022065
415.000000,33.640000,0.035459,0.004225
416.000000,33.730000,0.021455,-0.011066
417.000000,33.810000,0.003632,-0.016163
418.000000,33.890000,-0.019283,-0.022535
419.000000,33.970000,-0.033287,-0.035278
420.000000,34.050000,-0.044745,-0.037826
421.000000,34.130000,-0.052383,-0.040375
422.000000,34.210000,-0.060022,-0.032729
423.000000,34.290000,-0.063841,-0.035278
424.000000,34.380000,-0.053656,-0.027632
425.000000,34.460000,-0.043472,-0.021260
