Mesure,Temps,X,Y
158.000000,12.820000,-0.621451,0.001677
159.000000,12.900000,-0.301907,0.000402
160.000000,12.980000,0.011271,0.005500
161.000000,13.060000,0.348637,0.004225
162.000000,13.140000,0.652904,0.004225
163.000000,13.220000,0.931708,-0.000872
164.000000,13.300000,1.146859,-0.002146
165.000000,13.380000,1.318725,-0.002146
166.000000,13.460000,1.424391,-0.004695
167.000000,13.540000,1.447306,-0.002146
168.000000,13.620000,1.397656,-0.000872
169.000000,13.710000,1.283079,-0.004695
170.000000,13.790000,1.098482,-0.005969
171.000000,13.870000,0.854050,-0.004695
172.000000,13.950000,0.585430,-0.009792
173.000000,14.030000,0.278618,-0.005969
174.000000,14.110000,-0.054930,-0.004695
175.000000,14.190000,-0.379565,-0.007243
176.000000,14.270000,-0.666008,-0.002146
177.000000,14.350000,-0.923171,-0.007243
178.000000,14.430000,-1.134502,-0.005969
179.000000,14.510000,-1.259264,-0.005969
180.000000,14.600000,-1.320372,-0.002146
181.000000,14.680000,-1.307641,-0.004695
182.000000,14.760000,-1.227437,-0.004695
183.000000,14.840000,-1.077214,-0.002146
184.000000,14.920000,-0.854424,0.000402
185.000000,15.000000,-0.593443,0.001677
186.000000,15.080000,-0.286630,-0.004695
187.000000,15.160000,0.026548,-0.000872
188.000000,15.240000,0.349910,-0.000872
189.000000,15.330000,0.661815,0.002951
190.000000,15.410000,0.915158,0.000402
191.000000,15.490000,1.121397,-0.002146
192.000000,15.570000,1.284352,-0.002146
193.000000,15.650000,1.372194,-0.005969
194.000000,15.730000,1.400202,-0.002146
195.000000,15.820000,1.344187,-0.002146
196.000000,15.890000,1.229609,-0.000872
197.000000,15.980000,1.057743,-0.002146
198.000000,16.060000,0.804400,-0.005969
199.000000,16.140000,0.524322,-0.007243
200.000000,16.220000,0.225148,-0.000872
201.000000,16.300000,-0.091849,-0.002146
202.000000,16.380000,-0.406300,-0.008518
203.000000,16.460000,-0.677466,-0.005969
204.000000,16.540000,-0.912986,-0.005969
205.000000,16.630000,-1.109041,-0.002146
206.000000,16.710000,-1.223618,-0.004695
207.000000,16.790000,-1.277087,-0.004695
208.000000,16.870000,-1.254172,-0.004695
209.000000,16.950000,-1.163783,-0.002146
210.000000,17.030000,-1.011013,-0.004695
211.000000,17.110000,-0.784405,-0.002146
212.000000,17.190000,-0.542520,0.000402
213.000000,17.280000,-0.239526,0.001677
214.000000,17.350000,0.064740,0.001677
215.000000,17.430000,0.365187,0.001677
216.000000,17.520000,0.655450,-0.004695
217.000000,17.600000,0.911339,0.002951
218.000000,17.680000,1.111213,-0.005969
219.000000,17.760000,1.252525,0.001677
220.000000,17.840000,1.339094,-0.002146
221.000000,17.920000,1.348006,-0.004695
222.000000,18.000000,1.302175,-0.002146
223.000000,18.090000,1.164682,-0.002146
224.000000,18.170000,0.995362,-0.007243
225.000000,18.250000,0.754750,-0.007243
226.000000,18.330000,0.492495,-0.005969
227.000000,18.410000,0.202233,-0.000872
228.000000,18.490000,-0.112218,-0.003420
229.000000,18.570000,-0.410119,-0.005969
230.000000,18.650000,-0.672374,-0.003420
231.000000,18.730000,-0.901528,-0.004695
232.000000,18.820000,-1.081033,-0.002146
233.000000,18.900000,-1.186699,-0.002146
234.000000,18.980000,-1.231256,-0.000872
235.000000,19.060000,-1.207068,-0.005969
236.000000,19.140000,-1.117952,-0.000872
237.000000,19.220000,-0.958817,0.000402
238.000000,19.300000,-0.748759,0.000402
239.000000,19.380000,-0.500508,-0.000872
240.000000,19.460000,-0.202607,-0.005969
241.000000,19.540000,0.080017,0.004225
242.000000,19.620000,0.384283,-0.000872
243.000000,19.700000,0.655450,0.000402
244.000000,19.790000,0.893516,-0.000872
245.000000,19.870000,1.083205,-0.002146
246.000000,19.950000,1.216878,-0.000872
247.000000,20.030000,1.293263,-0.002146
248.000000,20.110000,1.303448,0.002951
249.000000,20.190000,1.242340,-0.003420
250.000000,20.270000,1.120124,-0.005969
251.000000,20.360000,0.940620,-0.005969
252.000000,20.440000,0.716558,-0.002146
253.000000,20.520000,0.453030,-0.005969
254.000000,20.600000,0.174225,-0.000872
255.000000,20.680000,-0.123676,-0.004695
256.000000,20.760000,-0.412665,-0.003420
257.000000,20.840000,-0.673647,-0.004695
258.000000,20.920000,-0.881159,-0.004695
259.000000,21.000000,-1.050479,-0.003420
260.000000,21.090000,-1.159964,-0.002146
261.000000,21.170000,-1.187972,0.000402
262.000000,21.250000,-1.161237,-0.005969
263.000000,21.330000,-1.069575,-0.002146
264.000000,21.410000,-0.904075,-0.003420
265.000000,21.490000,-0.695289,-0.002146
266.000000,21.570000,-0.454677,-0.002146
267.000000,21.650000,-0.168234,-0.000872
268.000000,21.730000,0.118209,-0.002146
269.000000,21.820000,0.404653,0.002951
270.000000,21.900000,0.673273,0.004225
271.000000,21.980000,0.885877,0.004225
272.000000,22.060000,1.067928,-0.004695
273.000000,22.140000,1.191417,-0.000872
274.000000,22.220000,1.248705,-0.005969
275.000000,22.300000,1.251252,-0.003420
276.000000,22.380000,1.187598,-0.002146
277.000000,22.460000,1.073020,-0.002146
278.000000,22.540000,0.899881,-0.003420
279.000000,22.630000,0.683457,-0.002146
280.000000,22.710000,0.428841,-0.003420
281.000000,22.790000,0.136033,-0.007243
282.000000,22.870000,-0.144045,-0.007243
283.000000,22.950000,-0.429215,-0.004695
284.000000,23.030000,-0.664735,-0.004695
285.000000,23.110000,-0.865882,-0.002146
286.000000,23.190000,-1.028837,-0.005969
287.000000,23.280000,-1.121771,-0.000872
288.000000,23.360000,-1.152325,0.001677
289.000000,23.440000,-1.120498,0.001677
290.000000,23.520000,-1.023744,-0.000872
291.000000,23.600000,-0.860790,-0.002146
292.000000,23.680000,-0.663462,-0.002146
293.000000,23.760000,-0.429215,-0.004695
294.000000,23.840000,-0.152957,-0.000872
295.000000,23.920000,0.120756,-0.003420
296.000000,24.000000,0.393195,0.000402
297.000000,24.080000,0.640173,-0.000872
298.000000,24.160000,0.856596,-0.000872
299.000000,24.240000,1.036101,-0.002146
300.000000,24.330000,1.144313,-0.005969
301.000000,24.410000,1.201601,-0.004695
302.000000,24.490000,1.209240,-0.004695
303.000000,24.570000,1.150678,-0.000872
304.000000,24.650000,1.033555,-0.002146
305.000000,24.730000,0.854050,-0.004695
306.000000,24.810000,0.655450,-0.005969
307.000000,24.890000,0.411018,-0.007243
308.000000,24.970000,0.137306,-0.005969
309.000000,25.050000,-0.127495,-0.005969
310.000000,25.130000,-0.399934,-0.004695
311.000000,25.220000,-0.641820,-0.002146
312.000000,25.300000,-0.825144,-0.002146
313.000000,25.380000,-0.988098,-0.004695
314.000000,25.460000,-1.079760,-0.003420
315.000000,25.540000,-1.109041,-0.002146
316.000000,25.620000,-1.075941,-0.002146
317.000000,25.700000,-0.977913,-0.005969
318.000000,25.790000,-0.821324,-0.002146
319.000000,25.870000,-0.634181,-0.002146
320.000000,25.950000,-0.398661,-0.005969
321.000000,26.030000,-0.138953,-0.000872
322.000000,26.110000,0.123302,-0.000872
323.000000,26.190000,0.400833,-0.000872
324.000000,26.270000,0.650357,0.001677
325.000000,26.350000,0.841320,-0.002146
326.000000,26.440000,1.015732,-0.000872
327.000000,26.520000,1.121397,0.001677
328.000000,26.600000,1.171048,-0.002146
329.000000,26.680000,1.165955,0.001677
330.000000,26.760000,1.094663,-0.005969
331.000000,26.840000,0.986451,-0.000872
332.000000,26.920000,0.804400,-0.002146
333.000000,27.000000,0.595615,-0.002146
334.000000,27.090000,0.352456,-0.005969
335.000000,27.160000,0.095294,-0.003420
336.000000,27.250000,-0.160595,-0.005969
337.000000,27.330000,-0.421577,-0.000872
338.000000,27.410000,-0.643093,-0.004695
339.000000,27.490000,-0.816232,-0.004695
340.000000,27.570000,-0.967729,-0.005969
341.000000,27.650000,-1.050479,-0.003420
342.000000,27.740000,-1.072121,-0.002146
343.000000,27.820000,-1.022471,-0.004695
344.000000,27.900000,-0.926990,-0.005969
345.000000,27.980000,-0.767855,-0.004695
346.000000,28.060000,-0.587077,-0.005969
347.000000,28.140000,-0.340100,-0.003420
348.000000,28.220000,-0.091849,0.001677
349.000000,28.300000,0.161494,-0.002146
350.000000,28.380000,0.418657,0.001677
351.000000,28.460000,0.629988,-0.002146
352.000000,28.550000,0.832408,-0.000872
353.000000,28.630000,0.992816,-0.000872
354.000000,28.710000,1.088297,-0.004695
355.000000,28.790000,1.129036,-0.002146
356.000000,28.870000,1.115032,-0.004695
357.000000,28.950000,1.057743,0.001677
358.000000,29.030000,0.926616,-0.004695
359.000000,29.110000,0.758569,-0.004695
360.000000,29.190000,0.562515,-0.003420
361.000000,29.270000,0.324449,-0.002146
362.000000,29.350000,0.071105,-0.007243
363.000000,29.430000,-0.161868,-0.005969
364.000000,29.510000,-0.416485,-0.003420
365.000000,29.600000,-0.623997,-0.005969
366.000000,29.680000,-0.798409,-0.005969
367.000000,29.760000,-0.928263,-0.004695
368.000000,29.840000,-1.007194,-0.002146
369.000000,29.920000,-1.017379,-0.000872
370.000000,30.000000,-0.979186,-0.000872
371.000000,30.080000,-0.881159,-0.003420
372.000000,30.160000,-0.736028,-0.002146
373.000000,30.240000,-0.552704,-0.000872
374.000000,30.320000,-0.333734,-0.002146
375.000000,30.400000,-0.096941,-0.002146
376.000000,30.480000,0.147490,-0.002146
377.000000,30.560000,0.397014,-0.002146
378.000000,30.650000,0.615984,0.001677
379.000000,30.730000,0.789123,0.001677
380.000000,30.810000,0.948258,-0.004695
381.000000,30.890000,1.048832,0.002951
382.000000,30.970000,1.088297,-0.002146
383.000000,31.050000,1.083205,-0.000872
384.000000,31.130000,1.017005,-0.004695
385.000000,31.210000,0.903700,-0.005969
386.000000,31.290000,0.749658,0.000402
387.000000,31.370000,0.561242,-0.002146
388.000000,31.450000,0.346091,0.002951
389.000000,31.530000,0.080017,-0.002146
390.000000,31.610000,-0.142772,-0.002146
391.000000,31.700000,-0.391023,-0.008518
392.000000,31.780000,-0.609993,-0.002146
393.000000,31.860000,-0.762763,-0.005969
394.000000,31.940000,-0.887525,-0.008518
395.000000,32.020000,-0.963909,-0.004695
396.000000,32.100000,-0.979186,-0.000872
397.000000,32.180000,-0.939721,-0.000872
398.000000,32.270000,-0.839147,-0.002146
399.000000,32.350000,-0.699109,-0.000872
400.000000,32.430000,-0.534881,-0.002146
401.000000,32.510000,-0.322277,-0.002146
402.000000,32.590000,-0.080391,0.004225
403.000000,32.670000,0.164040,0.000402
404.000000,32.750000,0.388103,0.001677
405.000000,32.830000,0.607073,-0.005969
406.000000,32.910000,0.773846,0.002951
407.000000,33.000000,0.920251,0.001677
408.000000,33.080000,1.015732,-0.002146
409.000000,33.160000,1.057743,0.001677
410.000000,33.240000,1.046286,0.004225
411.000000,33.320000,0.978812,-0.003420
412.000000,33.400000,0.856596,-0.002146
413.000000,33.480000,0.712738,-0.004695
414.000000,33.660000,0.244245,-0.005969
415.000000,33.740000,-0.001460,-0.003420
416.000000,33.820000,-0.219157,-0.002146
417.000000,33.910000,-0.448312,-0.007243
418.000000,33.990000,-0.632908,-0.007243
419.000000,34.070000,-0.774220,-0.002146
420.000000,34.150000,-0.878613,-0.007243
421.000000,34.230000,-0.930809,-0.002146
422.000000,34.310000,-0.938448,-0.000872
423.000000,34.390000,-0.881159,-0.005969
424.000000,34.470000,-0.778040,-0.000872
425.000000,34.550000,-0.636728,-0.000872
426.000000,34.630000,-0.462315,-0.005969
427.000000,34.720000,-0.229342,-0.002146
428.000000,34.790000,-0.019283,-0.002146
429.000000,34.880000,0.218783,0.002951
430.000000,34.960000,0.432661,0.002951
431.000000,35.040000,0.629988,-0.000872
432.000000,35.120000,0.781485,-0.004695
433.000000,35.200000,0.915158,0.001677
434.000000,35.280000,0.992816,0.001677
435.000000,35.360000,1.013185,-0.000872
436.000000,35.450000,0.990270,0.000402
437.000000,35.530000,0.904974,0.000402
438.000000,35.610000,0.780212,-0.002146
439.000000,35.690000,0.629988,-0.004695
440.000000,35.770000,0.430114,-0.005969
441.000000,35.850000,0.221329,-0.005969
442.000000,35.930000,-0.009099,-0.005969
443.000000,36.010000,-0.221703,-0.003420
444.000000,36.100000,-0.444492,-0.005969
445.000000,36.180000,-0.617631,-0.003420
446.000000,36.260000,-0.747486,-0.007243
447.000000,36.340000,-0.850605,-0.007243
448.000000,36.420000,-0.897709,-0.005969
449.000000,36.500000,-0.897709,-0.007243
450.000000,36.580000,-0.831509,-0.000872
451.000000,36.660000,-0.737301,-0.004695
452.000000,36.740000,-0.609993,-0.005969
453.000000,36.820000,-0.426669,-0.002146
454.000000,36.900000,-0.219157,-0.004695
455.000000,36.980000,-0.001460,0.004225
456.000000,37.060000,0.214964,0.001677
457.000000,37.150000,0.425022,0.001677
458.000000,37.230000,0.614711,0.001677
459.000000,37.310000,0.767481,0.004225
460.000000,37.390000,0.880785,-0.000872
461.000000,37.470000,0.957170,-0.002146
462.000000,37.550000,0.974993,-0.000872
463.000000,37.640000,0.941893,-0.003420
464.000000,37.720000,0.859143,-0.002146
465.000000,37.800000,0.742019,-0.004695
466.000000,37.880000,0.595615,-0.005969
467.000000,37.960000,0.412291,-0.005969
468.000000,38.040000,0.202233,-0.000872
469.000000,38.120000,-0.016737,-0.004695
470.000000,38.210000,-0.235707,-0.005969
471.000000,38.280000,-0.427942,-0.002146
472.000000,38.370000,-0.601081,-0.005969
473.000000,38.450000,-0.724570,-0.004695
474.000000,38.530000,-0.812413,-0.004695
475.000000,38.610000,-0.864609,-0.004695
476.000000,38.690000,-0.846786,-0.002146
477.000000,38.770000,-0.789497,-0.002146
478.000000,38.860000,-0.687651,-0.005969
479.000000,38.940000,-0.555250,0.001677
480.000000,39.020000,-0.383384,-0.004695
481.000000,39.100000,-0.172053,-0.002146
482.000000,39.180000,0.026548,-0.004695
483.000000,39.260000,0.237879,0.002951
484.000000,39.340000,0.439026,0.000402
485.000000,39.430000,0.614711,0.001677
486.000000,39.510000,0.752204,-0.002146
487.000000,39.590000,0.854050,-0.002146
488.000000,39.670000,0.915158,-0.000872
489.000000,39.750000,0.934254,-0.003420
490.000000,39.830000,0.894789,-0.000872
491.000000,39.910000,0.813312,-0.004695
492.000000,39.990000,0.701281,-0.004695
493.000000,40.070000,0.549784,-0.004695
494.000000,40.150000,0.371553,-0.002146
495.000000,40.230000,0.172952,-0.002146
496.000000,40.310000,-0.037106,-0.004695
497.000000,40.400000,-0.236980,-0.008518
498.000000,40.480000,-0.434308,-0.002146
499.000000,40.560000,-0.597262,-0.000872
500.000000,40.640000,-0.704201,-0.002146
501.000000,40.720000,-0.788224,-0.003420
502.000000,40.810000,-0.820051,-0.005969
503.000000,40.890000,-0.806047,0.000402
504.000000,40.970000,-0.752578,-0.005969
505.000000,41.050000,-0.652005,-0.004695
506.000000,41.130000,-0.519604,-0.002146
507.000000,41.210000,-0.337554,-0.005969
508.000000,41.290000,-0.147864,-0.002146
509.000000,41.370000,0.039278,-0.004695
510.000000,41.450000,0.244245,-0.000872
511.000000,41.530000,0.426295,-0.004695
512.000000,41.620000,0.610892,0.001677
513.000000,41.700000,0.731835,-0.002146
514.000000,41.780000,0.818404,-0.002146
515.000000,41.860000,0.879512,-0.002146
516.000000,41.940000,0.885877,-0.003420
517.000000,42.020000,0.852777,-0.002146
518.000000,42.100000,0.771300,-0.004695
519.000000,42.180000,0.661815,-0.002146
520.000000,42.270000,0.503953,-0.002146
521.000000,42.350000,0.324449,-0.005969
522.000000,42.430000,0.144944,-0.005969
523.000000,42.510000,-0.051110,-0.003420
524.000000,42.590000,-0.235707,-0.005969
525.000000,42.670000,-0.424123,-0.005969
526.000000,42.750000,-0.575620,-0.003420
527.000000,42.830000,-0.682558,-0.002146
528.000000,42.910000,-0.748759,-0.004695
529.000000,42.990000,-0.786951,-0.002146
530.000000,43.080000,-0.766582,-0.007243
531.000000,43.160000,-0.709293,-0.003420
532.000000,43.240000,-0.621451,-0.005969
533.000000,43.320000,-0.477592,-0.002146
534.000000,43.400000,-0.305726,0.004225
535.000000,43.480000,-0.124949,-0.002146
536.000000,43.560000,0.067286,-0.000872
537.000000,43.650000,0.256975,0.002951
538.000000,43.730000,0.436480,0.001677
539.000000,43.810000,0.593069,-0.004695
540.000000,43.890000,0.716558,0.004225
541.000000,43.970000,0.794216,-0.002146
542.000000,44.050000,0.838773,-0.000872
543.000000,44.220000,0.804400,-0.004695
544.000000,44.300000,0.731835,-0.000872
545.000000,44.370000,0.628715,-0.003420
546.000000,44.460000,0.475945,-0.000872
547.000000,44.540000,0.311718,-0.002146
548.000000,44.620000,0.127121,-0.003420
549.000000,44.700000,-0.070207,-0.005969
550.000000,44.780000,-0.243346,-0.002146
551.000000,44.860000,-0.419031,-0.002146
552.000000,44.940000,-0.566708,-0.004695
553.000000,45.020000,-0.658370,-0.005969
554.000000,45.100000,-0.724570,-0.007243
555.000000,45.180000,-0.750032,-0.005969
556.000000,45.260000,-0.732209,-0.005969
557.000000,45.350000,-0.676193,-0.005969
558.000000,45.430000,-0.589624,-0.004695
559.000000,45.510000,-0.459769,-0.005969
560.000000,45.590000,-0.290450,-0.005969
561.000000,45.670000,-0.117311,-0.000872
562.000000,45.750000,0.060921,0.000402
563.000000,45.830000,0.255702,0.002951
564.000000,45.910000,0.417384,-0.002146
565.000000,45.990000,0.570153,-0.000872
566.000000,46.080000,0.688550,-0.000872
567.000000,46.160000,0.767481,-0.002146
568.000000,46.240000,0.809492,-0.002146
569.000000,46.320000,0.803127,-0.002146
570.000000,46.400000,0.768754,-0.005969
571.000000,46.480000,0.701281,0.002951
572.000000,46.570000,0.589249,0.001677
573.000000,46.640000,0.449211,-0.002146
574.000000,46.730000,0.284983,-0.004695
575.000000,46.810000,0.111844,0.002951
576.000000,46.890000,-0.072753,-0.005969
577.000000,46.970000,-0.247165,-0.005969
578.000000,47.050000,-0.410119,-0.008518
579.000000,47.130000,-0.548885,-0.007243
580.000000,47.210000,-0.641820,-0.002146
581.000000,47.300000,-0.697835,-0.005969
582.000000,47.380000,-0.714386,-0.002146
583.000000,47.460000,-0.697835,-0.004695
584.000000,47.540000,-0.648185,-0.005969
585.000000,47.620000,-0.550158,-0.004695
586.000000,47.700000,-0.420304,-0.005969
587.000000,47.780000,-0.254803,-0.004695
588.000000,47.860000,-0.093122,-0.002146
589.000000,47.940000,0.080017,-0.000872
590.000000,48.020000,0.249337,-0.000872
591.000000,48.110000,0.418657,-0.000872
592.000000,48.190000,0.557422,0.002951
593.000000,48.270000,0.665634,-0.002146
594.000000,48.350000,0.738200,-0.002146
595.000000,48.430000,0.775119,-0.002146
596.000000,48.510000,0.770027,-0.002146
597.000000,48.590000,0.739473,0.001677
598.000000,48.680000,0.661815,-0.005969
599.000000,48.760000,0.553603,-0.004695
600.000000,48.840000,0.423749,-0.005969
601.000000,48.920000,0.268433,-0.004695
602.000000,49.000000,0.097840,-0.000872
603.000000,49.080000,-0.067660,-0.002146
604.000000,49.160000,-0.235707,-0.000872
605.000000,49.240000,-0.392296,-0.004695
606.000000,49.320000,-0.519604,-0.004695
607.000000,49.400000,-0.613812,-0.005969
608.000000,49.480000,-0.663462,-0.005969
609.000000,49.570000,-0.681285,-0.004695
610.000000,49.650000,-0.663462,-0.002146
611.000000,49.730000,-0.612539,-0.004695
612.000000,49.810000,-0.519604,-0.003420
613.000000,49.890000,-0.382111,-0.004695
614.000000,49.970000,-0.234434,-0.000872
615.000000,50.050000,-0.077845,-0.008518
616.000000,50.140000,0.092748,-0.004695
617.000000,50.220000,0.259521,0.001677
618.000000,50.300000,0.404653,-0.002146
619.000000,50.380000,0.533234,0.001677
620.000000,50.460000,0.645265,0.002951
621.000000,50.540000,0.707646,-0.005969
622.000000,50.620000,0.747112,-0.000872
623.000000,50.700000,0.738200,-0.002146
624.000000,50.790000,0.703827,0.002951
625.000000,50.870000,0.628715,-0.004695
626.000000,50.950000,0.510318,0.000402
627.000000,51.030000,0.388103,-0.005969
628.000000,51.110000,0.234060,-0.005969
629.000000,51.190000,0.062194,-0.003420
630.000000,51.270000,-0.091849,-0.005969
631.000000,51.360000,-0.236980,-0.002146
632.000000,51.440000,-0.388477,-0.005969
633.000000,51.520000,-0.504327,-0.000872
634.000000,51.600000,-0.599808,-0.003420
635.000000,51.680000,-0.634181,-0.000872
636.000000,51.760000,-0.652005,-0.002146
637.000000,51.850000,-0.631635,-0.002146
638.000000,51.930000,-0.573074,-0.002146
639.000000,52.010000,-0.475046,-0.002146
640.000000,52.090000,-0.346465,-0.000872
641.000000,52.170000,-0.198788,0.000402
642.000000,52.250000,-0.049837,-0.002146
643.000000,52.330000,0.105479,-0.000872
644.000000,52.410000,0.267160,-0.003420
645.000000,52.490000,0.405926,-0.004695
646.000000,52.570000,0.529415,-0.002146
647.000000,52.660000,0.623623,-0.002146
648.000000,52.740000,0.682184,-0.005969
649.000000,52.820000,0.707646,0.001677
650.000000,52.900000,0.703827,-0.002146
651.000000,52.980000,0.665634,-0.002146
652.000000,53.060000,0.591796,-0.004695
653.000000,53.140000,0.483584,-0.002146
654.000000,53.220000,0.362641,-0.002146
