Mesure,Temps,X,Y
86.000000,6.990000,0.035459,0.033534
87.000000,7.070000,0.040552,0.038631
88.000000,7.150000,0.044371,0.037357
89.000000,7.230000,0.050736,0.043728
90.000000,7.320000,0.049463,0.043728
91.000000,7.400000,0.049463,0.045002
92.000000,7.480000,0.044371,0.036082
93.000000,7.560000,0.032913,0.033534
94.000000,7.640000,0.031640,0.028437
95.000000,7.720000,0.024001,0.014420
96.000000,7.810000,0.016363,0.004225
97.000000,7.890000,0.006178,-0.007243
98.000000,7.970000,-0.005279,-0.019986
99.000000,8.050000,-0.015464,-0.022535
100.000000,8.130000,-0.019283,-0.028906
101.000000,8.210000,-0.028195,-0.036552
102.000000,8.290000,-0.029468,-0.041649
103.000000,8.370000,-0.030741,-0.036552
104.000000,8.450000,-0.035833,-0.037826
105.000000,8.530000,-0.037106,-0.036552
106.000000,8.610000,-0.023103,-0.027632
107.000000,8.690000,-0.023103,-0.022535
108.000000,8.780000,-0.011645,-0.012340
109.000000,8.860000,-0.009099,-0.011066
110.000000,8.940000,0.008725,0.004225
111.000000,9.020000,0.011271,0.013145
112.000000,9.100000,0.025275,0.029711
113.000000,9.180000,0.035459,0.033534
114.000000,9.260000,0.038005,0.033534
115.000000,9.340000,0.048190,0.042454
116.000000,9.430000,0.048190,0.045002
117.000000,9.510000,0.049463,0.042454
118.000000,9.590000,0.049463,0.038631
119.000000,9.670000,0.044371,0.042454
120.000000,9.750000,0.032913,0.033534
121.000000,9.830000,0.031640,0.029711
122.000000,9.910000,0.025275,0.022065
123.000000,10.000000,0.017636,0.008048
124.000000,10.080000,0.008725,-0.004695
125.000000,10.160000,-0.005279,-0.016163
126.000000,10.240000,-0.010372,-0.018712
127.000000,10.320000,-0.015464,-0.028906
128.000000,10.400000,-0.026922,-0.036552
129.000000,10.480000,-0.024376,-0.036552
130.000000,10.560000,-0.032014,-0.041649
131.000000,10.640000,-0.028195,-0.036552
132.000000,10.720000,-0.034560,-0.036552
133.000000,10.800000,-0.021829,-0.026358
134.000000,10.890000,-0.026922,-0.028906
135.000000,10.970000,-0.019283,-0.021260
136.000000,11.050000,-0.010372,-0.007243
137.000000,11.130000,0.001086,-0.000872
138.000000,11.210000,0.007451,0.008048
139.000000,11.300000,0.018909,0.022065
140.000000,11.380000,0.030367,0.032260
141.000000,11.460000,0.034186,0.032260
142.000000,11.540000,0.045644,0.034808
143.000000,11.620000,0.049463,0.039905
144.000000,11.700000,0.054555,0.047551
145.000000,11.780000,0.049463,0.045002
146.000000,11.860000,0.041825,0.038631
147.000000,11.940000,0.039278,0.036082
148.000000,12.030000,0.034186,0.029711
149.000000,12.110000,0.029094,0.023340
150.000000,12.190000,0.013817,0.008048
151.000000,12.270000,0.015090,-0.000872
152.000000,12.350000,-0.000187,-0.013615
153.000000,12.430000,-0.009099,-0.018712
154.000000,12.510000,-0.016737,-0.025083
155.000000,12.590000,-0.019283,-0.031455
156.000000,12.670000,-0.025649,-0.036552
157.000000,12.750000,-0.029468,-0.039100
158.000000,12.830000,-0.025649,-0.039100
159.000000,12.920000,-0.032014,-0.036552
160.000000,13.000000,-0.032014,-0.035278
161.000000,13.080000,-0.025649,-0.031455
162.000000,13.160000,-0.020556,-0.026358
163.000000,13.240000,-0.015464,-0.013615
164.000000,13.320000,-0.006552,-0.008518
165.000000,13.400000,0.006178,0.004225
166.000000,13.480000,0.015090,0.019517
167.000000,13.560000,0.024001,0.025888
168.000000,13.650000,0.035459,0.030985
169.000000,13.730000,0.038005,0.038631
170.000000,13.810000,0.048190,0.039905
171.000000,13.890000,0.054555,0.050100
172.000000,13.970000,0.048190,0.038631
173.000000,14.050000,0.050736,0.039905
174.000000,14.130000,0.041825,0.036082
175.000000,14.210000,0.035459,0.028437
176.000000,14.290000,0.025275,0.025888
177.000000,14.370000,0.025275,0.018242
178.000000,14.450000,0.017636,0.004225
179.000000,14.540000,0.003632,-0.008518
180.000000,14.620000,-0.005279,-0.017438
181.000000,14.700000,-0.010372,-0.021260
182.000000,14.780000,-0.019283,-0.030180
183.000000,14.860000,-0.028195,-0.039100
184.000000,14.940000,-0.025649,-0.036552
185.000000,15.020000,-0.030741,-0.041649
186.000000,15.100000,-0.034560,-0.037826
187.000000,15.180000,-0.030741,-0.035278
188.000000,15.270000,-0.029468,-0.026358
189.000000,15.350000,-0.025649,-0.026358
190.000000,15.430000,-0.015464,-0.017438
191.000000,15.510000,-0.009099,-0.007243
192.000000,15.590000,0.002359,0.000402
193.000000,15.670000,0.013817,0.009322
194.000000,15.750000,0.017636,0.022065
195.000000,15.830000,0.030367,0.033534
196.000000,15.910000,0.035459,0.030985
197.000000,15.990000,0.044371,0.038631
198.000000,16.070000,0.050736,0.045002
199.000000,16.150000,0.050736,0.045002
200.000000,16.240000,0.050736,0.045002
201.000000,16.320000,0.041825,0.038631
202.000000,16.400000,0.036732,0.033534
203.000000,16.480000,0.034186,0.025888
204.000000,16.560000,0.027821,0.019517
205.000000,16.640000,0.021455,0.009322
206.000000,16.720000,0.008725,-0.002146
207.000000,16.810000,-0.002733,-0.017438
208.000000,16.890000,-0.014191,-0.022535
209.000000,16.970000,-0.019283,-0.026358
210.000000,17.050000,-0.024376,-0.036552
211.000000,17.130000,-0.029468,-0.036552
212.000000,17.210000,-0.025649,-0.040375
213.000000,17.290000,-0.033287,-0.035278
214.000000,17.370000,-0.032014,-0.036552
215.000000,17.450000,-0.023103,-0.028906
216.000000,17.530000,-0.026922,-0.023809
217.000000,17.610000,-0.019283,-0.018712
218.000000,17.690000,-0.016737,-0.012340
219.000000,17.770000,-0.002733,-0.005969
220.000000,17.850000,0.006178,0.013145
221.000000,17.940000,0.015090,0.015694
222.000000,18.020000,0.024001,0.027162
223.000000,18.100000,0.035459,0.032260
224.000000,18.180000,0.040552,0.036082
225.000000,18.260000,0.049463,0.042454
226.000000,18.340000,0.053282,0.047551
227.000000,18.420000,0.044371,0.039905
228.000000,18.500000,0.046917,0.042454
229.000000,18.580000,0.043098,0.033534
230.000000,18.660000,0.030367,0.030985
231.000000,18.750000,0.030367,0.024614
232.000000,18.830000,0.018909,0.014420
233.000000,18.910000,0.008725,-0.000872
234.000000,18.990000,0.003632,-0.009792
235.000000,19.070000,-0.009099,-0.018712
236.000000,19.150000,-0.012918,-0.023809
237.000000,19.230000,-0.020556,-0.031455
238.000000,19.310000,-0.030741,-0.036552
239.000000,19.390000,-0.026922,-0.040375
240.000000,19.480000,-0.033287,-0.041649
241.000000,19.560000,-0.030741,-0.039100
242.000000,19.640000,-0.032014,-0.035278
243.000000,19.720000,-0.032014,-0.030180
244.000000,19.800000,-0.020556,-0.022535
245.000000,19.880000,-0.010372,-0.011066
246.000000,19.960000,-0.010372,-0.008518
247.000000,20.040000,0.004905,0.001677
248.000000,20.120000,0.012544,0.013145
249.000000,20.200000,0.025275,0.024614
250.000000,20.280000,0.030367,0.034808
251.000000,20.360000,0.038005,0.034808
252.000000,20.440000,0.049463,0.042454
253.000000,20.530000,0.048190,0.039905
254.000000,20.610000,0.050736,0.041180
255.000000,20.690000,0.048190,0.039905
256.000000,20.770000,0.044371,0.038631
257.000000,20.850000,0.035459,0.029711
258.000000,20.930000,0.029094,0.029711
259.000000,21.010000,0.021455,0.015694
260.000000,21.090000,0.011271,0.006774
261.000000,21.180000,0.007451,-0.008518
262.000000,21.260000,-0.001460,-0.011066
263.000000,21.340000,-0.011645,-0.023809
264.000000,21.420000,-0.016737,-0.031455
265.000000,21.500000,-0.021829,-0.030180
266.000000,21.580000,-0.030741,-0.042923
267.000000,21.660000,-0.030741,-0.041649
268.000000,21.740000,-0.035833,-0.036552
269.000000,21.820000,-0.030741,-0.035278
270.000000,21.900000,-0.026922,-0.031455
271.000000,21.980000,-0.025649,-0.022535
272.000000,22.060000,-0.015464,-0.016163
273.000000,22.140000,-0.010372,-0.011066
274.000000,22.230000,0.004905,0.004225
275.000000,22.310000,0.013817,0.010597
276.000000,22.390000,0.025275,0.023340
277.000000,22.470000,0.029094,0.028437
278.000000,22.550000,0.034186,0.037357
279.000000,22.630000,0.048190,0.037357
280.000000,22.710000,0.044371,0.042454
281.000000,22.790000,0.046917,0.045002
282.000000,22.870000,0.049463,0.039905
283.000000,22.950000,0.041825,0.034808
284.000000,23.030000,0.041825,0.034808
285.000000,23.110000,0.034186,0.029711
286.000000,23.190000,0.030367,0.023340
287.000000,23.280000,0.020182,0.013145
288.000000,23.350000,0.008725,0.000402
289.000000,23.440000,-0.002733,-0.012340
290.000000,23.520000,-0.010372,-0.017438
291.000000,23.600000,-0.012918,-0.026358
292.000000,23.680000,-0.023103,-0.036552
293.000000,23.760000,-0.030741,-0.032729
294.000000,23.840000,-0.032014,-0.042923
295.000000,23.920000,-0.037106,-0.041649
296.000000,24.000000,-0.032014,-0.034003
297.000000,24.080000,-0.032014,-0.031455
298.000000,24.170000,-0.025649,-0.031455
299.000000,24.250000,-0.020556,-0.025083
300.000000,24.330000,-0.012918,-0.012340
301.000000,24.410000,-0.005279,-0.002146
302.000000,24.490000,0.007451,0.002951
303.000000,24.570000,0.017636,0.022065
304.000000,24.650000,0.029094,0.025888
305.000000,24.740000,0.039278,0.033534
306.000000,24.820000,0.039278,0.038631
307.000000,24.900000,0.041825,0.043728
308.000000,24.980000,0.053282,0.045002
309.000000,25.060000,0.052009,0.048825
310.000000,25.140000,0.049463,0.038631
311.000000,25.220000,0.040552,0.038631
312.000000,25.300000,0.031640,0.029711
313.000000,25.380000,0.034186,0.028437
314.000000,25.470000,0.024001,0.019517
315.000000,25.550000,0.009998,0.002951
316.000000,25.630000,0.008725,-0.005969
317.000000,25.710000,0.003632,-0.012340
318.000000,25.790000,-0.011645,-0.025083
319.000000,25.870000,-0.020556,-0.027632
320.000000,25.950000,-0.025649,-0.037826
321.000000,26.030000,-0.026922,-0.037826
322.000000,26.110000,-0.024376,-0.040375
323.000000,26.190000,-0.035833,-0.040375
324.000000,26.270000,-0.021829,-0.032729
325.000000,26.360000,-0.025649,-0.032729
326.000000,26.440000,-0.023103,-0.025083
327.000000,26.520000,-0.018010,-0.018712
328.000000,26.600000,-0.006552,-0.004695
329.000000,26.680000,-0.001460,-0.000872
330.000000,26.760000,0.013817,0.013145
331.000000,26.840000,0.024001,0.023340
332.000000,26.920000,0.034186,0.033534
333.000000,27.000000,0.036732,0.034808
334.000000,27.080000,0.048190,0.037357
335.000000,27.160000,0.046917,0.048825
336.000000,27.240000,0.050736,0.046277
337.000000,27.330000,0.046917,0.038631
338.000000,27.410000,0.044371,0.038631
339.000000,27.490000,0.039278,0.037357
340.000000,27.570000,0.031640,0.029711
341.000000,27.650000,0.029094,0.019517
342.000000,27.730000,0.018909,0.009322
343.000000,27.810000,0.008725,-0.002146
344.000000,27.900000,-0.002733,-0.008518
345.000000,27.980000,-0.009099,-0.021260
346.000000,28.060000,-0.019283,-0.028906
347.000000,28.140000,-0.025649,-0.035278
348.000000,28.220000,-0.032014,-0.042923
349.000000,28.300000,-0.029468,-0.039100
350.000000,28.380000,-0.032014,-0.042923
351.000000,28.460000,-0.032014,-0.031455
352.000000,28.540000,-0.030741,-0.037826
353.000000,28.620000,-0.032014,-0.028906
354.000000,28.710000,-0.020556,-0.019986
355.000000,28.790000,-0.010372,-0.014889
356.000000,28.870000,-0.005279,-0.004695
357.000000,28.950000,0.013817,0.008048
358.000000,29.030000,0.020182,0.023340
359.000000,29.110000,0.027821,0.027162
360.000000,29.190000,0.035459,0.034808
361.000000,29.270000,0.040552,0.038631
362.000000,29.350000,0.049463,0.045002
363.000000,29.430000,0.048190,0.043728
364.000000,29.520000,0.043098,0.039905
365.000000,29.600000,0.045644,0.042454
366.000000,29.680000,0.041825,0.039905
367.000000,29.760000,0.035459,0.033534
368.000000,29.840000,0.029094,0.023340
369.000000,29.920000,0.024001,0.018242
370.000000,30.000000,0.013817,0.000402
371.000000,30.080000,0.003632,-0.008518
372.000000,30.160000,-0.009099,-0.017438
373.000000,30.250000,-0.012918,-0.021260
374.000000,30.330000,-0.021829,-0.031455
375.000000,30.410000,-0.025649,-0.032729
376.000000,30.490000,-0.026922,-0.042923
377.000000,30.570000,-0.034560,-0.045472
378.000000,30.650000,-0.033287,-0.039100
379.000000,30.730000,-0.029468,-0.035278
380.000000,30.810000,-0.023103,-0.028906
381.000000,30.890000,-0.021829,-0.023809
382.000000,30.980000,-0.015464,-0.017438
383.000000,31.060000,-0.004006,-0.008518
384.000000,31.140000,0.009998,0.004225
385.000000,31.220000,0.015090,0.016968
386.000000,31.300000,0.029094,0.029711
387.000000,31.380000,0.030367,0.029711
388.000000,31.460000,0.040552,0.038631
389.000000,31.540000,0.044371,0.038631
390.000000,31.620000,0.055829,0.046277
391.000000,31.710000,0.052009,0.045002
392.000000,31.790000,0.052009,0.041180
393.000000,31.870000,0.044371,0.036082
394.000000,31.950000,0.035459,0.028437
395.000000,32.030000,0.030367,0.025888
396.000000,32.110000,0.021455,0.015694
397.000000,32.190000,0.015090,0.006774
398.000000,32.270000,0.004905,-0.009792
399.000000,32.350000,-0.000187,-0.012340
400.000000,32.430000,-0.007826,-0.025083
401.000000,32.510000,-0.021829,-0.031455
402.000000,32.590000,-0.024376,-0.039100
403.000000,32.670000,-0.032014,-0.037826
404.000000,32.760000,-0.030741,-0.041649
405.000000,32.840000,-0.037106,-0.035278
406.000000,32.920000,-0.032014,-0.031455
407.000000,33.000000,-0.026922,-0.030180
408.000000,33.080000,-0.023103,-0.023809
409.000000,33.160000,-0.015464,-0.014889
410.000000,33.240000,-0.007826,-0.008518
411.000000,33.330000,0.003632,0.001677
412.000000,33.410000,0.016363,0.013145
413.000000,33.490000,0.021455,0.022065
414.000000,33.570000,0.034186,0.033534
415.000000,33.650000,0.043098,0.034808
416.000000,33.730000,0.049463,0.039905
417.000000,33.810000,0.049463,0.048825
418.000000,33.890000,0.050736,0.046277
419.000000,33.970000,0.052009,0.045002
420.000000,34.050000,0.040552,0.036082
421.000000,34.130000,0.040552,0.038631
422.000000,34.220000,0.034186,0.029711
423.000000,34.300000,0.025275,0.020791
424.000000,34.380000,0.017636,0.009322
425.000000,34.460000,0.015090,0.001677
426.000000,34.540000,0.002359,-0.008518
427.000000,34.620000,-0.010372,-0.018712
428.000000,34.700000,-0.016737,-0.028906
429.000000,34.780000,-0.026922,-0.035278
430.000000,34.870000,-0.024376,-0.034003
431.000000,34.940000,-0.030741,-0.036552
432.000000,35.030000,-0.033287,-0.036552
433.000000,35.110000,-0.032014,-0.034003
434.000000,35.190000,-0.025649,-0.030180
435.000000,35.270000,-0.024376,-0.022535
436.000000,35.350000,-0.021829,-0.018712
437.000000,35.430000,-0.016737,-0.011066
438.000000,35.510000,0.001086,-0.005969
439.000000,35.590000,0.008725,0.009322
440.000000,35.670000,0.017636,0.020791
441.000000,35.750000,0.024001,0.025888
442.000000,35.830000,0.031640,0.029711
443.000000,35.910000,0.048190,0.038631
444.000000,35.990000,0.044371,0.042454
445.000000,36.070000,0.048190,0.038631
446.000000,36.160000,0.049463,0.038631
447.000000,36.240000,0.049463,0.037357
448.000000,36.320000,0.040552,0.032260
449.000000,36.400000,0.039278,0.033534
450.000000,36.480000,0.034186,0.028437
451.000000,36.560000,0.024001,0.015694
452.000000,36.640000,0.015090,0.004225
453.000000,36.720000,0.003632,-0.009792
454.000000,36.810000,-0.006552,-0.018712
455.000000,36.890000,-0.011645,-0.026358
456.000000,36.970000,-0.021829,-0.031455
457.000000,37.050000,-0.026922,-0.028906
458.000000,37.130000,-0.026922,-0.040375
459.000000,37.210000,-0.030741,-0.039100
460.000000,37.290000,-0.032014,-0.041649
461.000000,37.370000,-0.032014,-0.028906
462.000000,37.450000,-0.023103,-0.027632
463.000000,37.530000,-0.026922,-0.022535
464.000000,37.610000,-0.016737,-0.017438
465.000000,37.690000,-0.006552,-0.005969
466.000000,37.780000,0.003632,0.004225
467.000000,37.860000,0.016363,0.019517
468.000000,37.940000,0.030367,0.024614
469.000000,38.020000,0.031640,0.029711
470.000000,38.100000,0.045644,0.038631
471.000000,38.180000,0.050736,0.043728
472.000000,38.260000,0.048190,0.047551
473.000000,38.340000,0.048190,0.039905
474.000000,38.430000,0.049463,0.041180
475.000000,38.500000,0.044371,0.033534
476.000000,38.590000,0.039278,0.036082
477.000000,38.670000,0.030367,0.024614
478.000000,38.750000,0.024001,0.018242
479.000000,38.830000,0.016363,0.002951
480.000000,38.910000,0.008725,-0.003420
481.000000,38.990000,-0.000187,-0.012340
482.000000,39.070000,-0.012918,-0.025083
483.000000,39.160000,-0.020556,-0.031455
484.000000,39.240000,-0.025649,-0.035278
485.000000,39.320000,-0.028195,-0.037826
486.000000,39.400000,-0.033287,-0.039100
487.000000,39.480000,-0.032014,-0.040375
488.000000,39.560000,-0.032014,-0.032729
489.000000,39.640000,-0.030741,-0.031455
490.000000,39.730000,-0.021829,-0.027632
491.000000,39.800000,-0.016737,-0.022535
492.000000,39.880000,-0.010372,-0.011066
