Mesure,Temps,X,Y
279.000000,22.650000,0.132213,-0.041649
280.000000,22.720000,0.110571,-0.049295
281.000000,22.800000,0.090202,-0.036552
282.000000,22.890000,0.044371,-0.037826
283.000000,22.970000,0.001086,-0.028906
284.000000,23.050000,-0.030741,-0.012340
285.000000,23.130000,-0.066387,-0.000872
286.000000,23.210000,-0.090576,0.023340
287.000000,23.290000,-0.095668,0.030985
288.000000,23.380000,-0.088030,0.034808
289.000000,23.460000,-0.074026,0.034808
290.000000,23.540000,-0.040926,0.034808
291.000000,23.620000,-0.000187,0.028437
292.000000,23.700000,0.038005,0.018242
293.000000,23.780000,0.081290,-0.003420
294.000000,23.860000,0.111844,-0.014889
295.000000,23.940000,0.125848,-0.031455
296.000000,24.020000,0.130940,-0.042923
297.000000,24.100000,0.125848,-0.045472
298.000000,24.180000,0.094021,-0.045472
299.000000,24.270000,0.057102,-0.039100
300.000000,24.350000,0.020182,-0.027632
301.000000,24.430000,-0.020556,-0.018712
302.000000,24.510000,-0.052383,-0.000872
303.000000,24.590000,-0.082937,0.014420
304.000000,24.680000,-0.102034,0.024614
305.000000,24.750000,-0.100760,0.030985
306.000000,24.840000,-0.081664,0.038631
307.000000,24.920000,-0.051110,0.032260
308.000000,25.000000,-0.011645,0.032260
309.000000,25.080000,0.030367,0.023340
310.000000,25.160000,0.069832,0.004225
311.000000,25.240000,0.100386,-0.016163
312.000000,25.320000,0.130940,-0.026358
313.000000,25.400000,0.136033,-0.035278
314.000000,25.480000,0.122029,-0.045472
315.000000,25.560000,0.100386,-0.049295
316.000000,25.640000,0.071105,-0.039100
317.000000,25.720000,0.030367,-0.032729
318.000000,25.810000,-0.011645,-0.017438
319.000000,25.890000,-0.049837,-0.007243
320.000000,25.970000,-0.081664,0.010597
321.000000,26.050000,-0.093122,0.025888
322.000000,26.130000,-0.102034,0.028437
323.000000,26.210000,-0.086757,0.038631
324.000000,26.300000,-0.060022,0.032260
325.000000,26.370000,-0.025649,0.028437
326.000000,26.460000,0.016363,0.024614
327.000000,26.540000,0.055829,0.014420
328.000000,26.620000,0.091475,-0.011066
329.000000,26.700000,0.122029,-0.025083
330.000000,26.780000,0.130940,-0.031455
331.000000,26.860000,0.130940,-0.046746
332.000000,26.940000,0.113117,-0.042923
333.000000,27.020000,0.086382,-0.039100
334.000000,27.100000,0.049463,-0.035278
335.000000,27.180000,0.001086,-0.022535
336.000000,27.260000,-0.030741,-0.011066
337.000000,27.340000,-0.066387,0.006774
338.000000,27.420000,-0.090576,0.022065
339.000000,27.500000,-0.095668,0.030985
340.000000,27.580000,-0.090576,0.033534
341.000000,27.660000,-0.072753,0.034808
342.000000,27.750000,-0.037106,0.037357
343.000000,27.830000,0.001086,0.029711
344.000000,27.910000,0.043098,0.018242
345.000000,27.990000,0.082563,-0.000872
346.000000,28.080000,0.118209,-0.019986
347.000000,28.160000,0.133486,-0.032729
348.000000,28.240000,0.137306,-0.036552
349.000000,28.320000,0.122029,-0.042923
350.000000,28.400000,0.091475,-0.045472
351.000000,28.480000,0.058375,-0.039100
352.000000,28.560000,0.018909,-0.027632
353.000000,28.640000,-0.025649,-0.016163
354.000000,28.720000,-0.060022,0.004225
355.000000,28.800000,-0.088030,0.013145
356.000000,28.880000,-0.099487,0.023340
357.000000,28.970000,-0.090576,0.038631
358.000000,29.050000,-0.077845,0.039905
359.000000,29.130000,-0.051110,0.032260
360.000000,29.210000,-0.014191,0.028437
361.000000,29.290000,0.034186,0.023340
362.000000,29.370000,0.071105,0.004225
363.000000,29.450000,0.110571,-0.011066
364.000000,29.530000,0.127121,-0.027632
365.000000,29.610000,0.132213,-0.041649
366.000000,29.690000,0.122029,-0.044198
367.000000,29.770000,0.102933,-0.041649
368.000000,29.850000,0.072379,-0.041649
369.000000,29.930000,0.030367,-0.031455
370.000000,30.010000,-0.014191,-0.018712
371.000000,30.090000,-0.047291,-0.009792
372.000000,30.170000,-0.074026,0.014420
373.000000,30.250000,-0.093122,0.019517
374.000000,30.340000,-0.100760,0.027162
375.000000,30.420000,-0.084210,0.037357
376.000000,30.500000,-0.060022,0.033534
377.000000,30.580000,-0.020556,0.032260
378.000000,30.660000,0.009998,0.019517
379.000000,30.740000,0.058375,0.005500
380.000000,30.820000,0.097840,-0.008518
381.000000,30.900000,0.123302,-0.019986
382.000000,30.980000,0.133486,-0.031455
383.000000,31.070000,0.130940,-0.044198
384.000000,31.150000,0.110571,-0.048020
385.000000,31.230000,0.088929,-0.039100
386.000000,31.310000,0.046917,-0.032729
387.000000,31.390000,-0.005279,-0.022535
388.000000,31.470000,-0.042199,-0.014889
389.000000,31.550000,-0.070207,0.011871
390.000000,31.630000,-0.093122,0.020791
391.000000,31.720000,-0.100760,0.029711
392.000000,31.800000,-0.091849,0.033534
393.000000,31.880000,-0.068933,0.033534
394.000000,31.960000,-0.033287,0.030985
395.000000,32.040000,0.001086,0.025888
396.000000,32.120000,0.046917,0.014420
397.000000,32.200000,0.086382,-0.004695
