Mesure,Temps,X,Y
132.000000,10.740000,0.036732,0.048825
133.000000,10.820000,0.032913,0.048825
134.000000,10.900000,0.031640,0.043728
135.000000,10.980000,0.032913,0.046277
136.000000,11.060000,0.035459,0.045002
137.000000,11.140000,0.038005,0.038631
138.000000,11.220000,0.030367,0.038631
139.000000,11.300000,0.027821,0.036082
140.000000,11.390000,0.025275,0.033534
141.000000,11.460000,0.030367,0.034808
142.000000,11.540000,0.018909,0.025888
143.000000,11.620000,0.020182,0.024614
144.000000,11.700000,0.011271,0.022065
145.000000,11.790000,0.012544,0.014420
146.000000,11.870000,0.006178,0.005500
147.000000,11.950000,0.003632,0.001677
148.000000,12.030000,-0.001460,-0.005969
149.000000,12.110000,-0.005279,-0.011066
150.000000,12.190000,-0.009099,-0.013615
151.000000,12.270000,-0.012918,-0.017438
152.000000,12.350000,-0.011645,-0.017438
153.000000,12.440000,-0.016737,-0.025083
154.000000,12.520000,-0.019283,-0.026358
155.000000,12.600000,-0.016737,-0.026358
156.000000,12.680000,-0.025649,-0.028906
157.000000,12.760000,-0.025649,-0.036552
158.000000,12.840000,-0.023103,-0.031455
159.000000,12.920000,-0.030741,-0.039100
160.000000,13.000000,-0.026922,-0.036552
161.000000,13.090000,-0.029468,-0.039100
162.000000,13.170000,-0.029468,-0.037826
163.000000,13.250000,-0.030741,-0.036552
164.000000,13.330000,-0.023103,-0.030180
165.000000,13.410000,-0.026922,-0.035278
166.000000,13.490000,-0.025649,-0.032729
167.000000,13.570000,-0.025649,-0.026358
168.000000,13.650000,-0.023103,-0.027632
169.000000,13.730000,-0.023103,-0.022535
170.000000,13.810000,-0.020556,-0.022535
171.000000,13.890000,-0.018010,-0.017438
172.000000,13.970000,-0.015464,-0.011066
173.000000,14.050000,-0.004006,-0.005969
174.000000,14.140000,-0.001460,-0.002146
175.000000,14.220000,-0.000187,-0.002146
176.000000,14.300000,0.007451,0.004225
177.000000,14.380000,0.007451,0.009322
178.000000,14.460000,0.009998,0.018242
179.000000,14.540000,0.016363,0.023340
180.000000,14.620000,0.018909,0.028437
181.000000,14.700000,0.024001,0.032260
182.000000,14.780000,0.021455,0.030985
183.000000,14.870000,0.027821,0.034808
184.000000,14.950000,0.030367,0.033534
185.000000,15.030000,0.030367,0.042454
186.000000,15.110000,0.031640,0.038631
187.000000,15.190000,0.030367,0.045002
188.000000,15.270000,0.035459,0.050100
189.000000,15.350000,0.035459,0.051374
190.000000,15.430000,0.032913,0.046277
191.000000,15.510000,0.034186,0.045002
192.000000,15.600000,0.038005,0.047551
193.000000,15.680000,0.035459,0.045002
194.000000,15.760000,0.029094,0.038631
195.000000,15.840000,0.029094,0.034808
196.000000,15.920000,0.035459,0.039905
197.000000,16.000000,0.030367,0.038631
198.000000,16.080000,0.025275,0.033534
199.000000,16.160000,0.025275,0.029711
200.000000,16.240000,0.018909,0.025888
201.000000,16.320000,0.018909,0.022065
202.000000,16.400000,0.011271,0.019517
203.000000,16.480000,0.011271,0.009322
204.000000,16.570000,0.003632,0.004225
205.000000,16.650000,0.003632,0.001677
206.000000,16.730000,-0.002733,-0.007243
207.000000,16.810000,-0.006552,-0.011066
208.000000,16.890000,-0.006552,-0.014889
209.000000,16.970000,-0.011645,-0.017438
210.000000,17.050000,-0.016737,-0.018712
211.000000,17.140000,-0.016737,-0.025083
212.000000,17.220000,-0.019283,-0.025083
213.000000,17.300000,-0.025649,-0.032729
214.000000,17.380000,-0.025649,-0.037826
215.000000,17.460000,-0.025649,-0.034003
216.000000,17.550000,-0.026922,-0.034003
217.000000,17.630000,-0.026922,-0.037826
218.000000,17.710000,-0.032014,-0.040375
219.000000,17.790000,-0.030741,-0.037826
220.000000,17.870000,-0.030741,-0.036552
221.000000,17.950000,-0.025649,-0.031455
222.000000,18.030000,-0.028195,-0.035278
223.000000,18.110000,-0.024376,-0.032729
224.000000,18.190000,-0.023103,-0.026358
225.000000,18.270000,-0.021829,-0.027632
226.000000,18.350000,-0.020556,-0.022535
227.000000,18.430000,-0.023103,-0.018712
228.000000,18.510000,-0.014191,-0.017438
229.000000,18.600000,-0.009099,-0.017438
230.000000,18.670000,-0.005279,-0.011066
231.000000,18.760000,-0.002733,-0.004695
232.000000,18.830000,-0.005279,-0.002146
233.000000,18.920000,-0.001460,-0.000872
234.000000,19.000000,0.003632,0.009322
235.000000,19.080000,0.011271,0.011871
236.000000,19.160000,0.016363,0.019517
237.000000,19.240000,0.021455,0.028437
238.000000,19.320000,0.018909,0.033534
239.000000,19.400000,0.020182,0.029711
240.000000,19.490000,0.024001,0.033534
241.000000,19.560000,0.027821,0.039905
242.000000,19.640000,0.027821,0.033534
243.000000,19.720000,0.031640,0.038631
244.000000,19.800000,0.030367,0.043728
245.000000,19.880000,0.035459,0.043728
246.000000,19.960000,0.030367,0.045002
247.000000,20.050000,0.034186,0.046277
248.000000,20.130000,0.035459,0.045002
249.000000,20.200000,0.035459,0.042454
250.000000,20.280000,0.039278,0.045002
251.000000,20.370000,0.034186,0.037357
252.000000,20.450000,0.031640,0.042454
253.000000,20.530000,0.034186,0.039905
254.000000,20.610000,0.030367,0.038631
255.000000,20.690000,0.029094,0.038631
256.000000,20.770000,0.025275,0.033534
257.000000,20.850000,0.025275,0.033534
258.000000,20.930000,0.024001,0.025888
259.000000,21.010000,0.018909,0.023340
260.000000,21.090000,0.013817,0.015694
261.000000,21.170000,0.002359,0.004225
262.000000,21.250000,0.001086,0.002951
263.000000,21.330000,0.004905,-0.000872
264.000000,21.410000,-0.001460,-0.007243
265.000000,21.490000,-0.005279,-0.005969
266.000000,21.580000,-0.012918,-0.018712
267.000000,21.650000,-0.014191,-0.019986
268.000000,21.740000,-0.014191,-0.021260
269.000000,21.820000,-0.019283,-0.028906
270.000000,21.900000,-0.016737,-0.026358
271.000000,21.980000,-0.026922,-0.032729
272.000000,22.060000,-0.026922,-0.032729
273.000000,22.140000,-0.030741,-0.035278
274.000000,22.220000,-0.030741,-0.032729
275.000000,22.310000,-0.032014,-0.036552
276.000000,22.390000,-0.029468,-0.037826
277.000000,22.470000,-0.025649,-0.039100
278.000000,22.550000,-0.030741,-0.034003
279.000000,22.630000,-0.030741,-0.032729
280.000000,22.710000,-0.023103,-0.031455
281.000000,22.790000,-0.025649,-0.031455
282.000000,22.870000,-0.023103,-0.026358
283.000000,22.950000,-0.025649,-0.026358
284.000000,23.030000,-0.023103,-0.026358
285.000000,23.110000,-0.016737,-0.018712
286.000000,23.190000,-0.016737,-0.021260
287.000000,23.270000,-0.018010,-0.012340
288.000000,23.350000,-0.010372,-0.011066
289.000000,23.440000,-0.004006,-0.002146
290.000000,23.520000,0.001086,0.001677
291.000000,23.600000,0.003632,0.004225
292.000000,23.680000,0.004905,0.009322
293.000000,23.760000,0.006178,0.010597
294.000000,23.840000,0.015090,0.019517
295.000000,23.920000,0.018909,0.027162
296.000000,24.010000,0.015090,0.025888
297.000000,24.090000,0.020182,0.032260
298.000000,24.170000,0.030367,0.034808
299.000000,24.250000,0.025275,0.034808
300.000000,24.330000,0.027821,0.036082
301.000000,24.410000,0.038005,0.038631
302.000000,24.490000,0.032913,0.042454
303.000000,24.570000,0.031640,0.045002
304.000000,24.660000,0.039278,0.050100
305.000000,24.740000,0.035459,0.046277
306.000000,24.820000,0.032913,0.045002
307.000000,24.900000,0.031640,0.039905
308.000000,24.980000,0.030367,0.039905
309.000000,25.060000,0.034186,0.042454
310.000000,25.140000,0.035459,0.039905
311.000000,25.220000,0.034186,0.039905
312.000000,25.310000,0.038005,0.034808
313.000000,25.380000,0.029094,0.034808
314.000000,25.470000,0.027821,0.028437
315.000000,25.550000,0.018909,0.024614
316.000000,25.630000,0.020182,0.023340
317.000000,25.710000,0.016363,0.024614
318.000000,25.790000,0.016363,0.018242
319.000000,25.870000,0.011271,0.011871
320.000000,25.950000,0.003632,0.001677
321.000000,26.040000,0.001086,-0.003420
322.000000,26.120000,-0.002733,-0.004695
323.000000,26.200000,-0.006552,-0.012340
324.000000,26.280000,-0.009099,-0.014889
325.000000,26.360000,-0.014191,-0.025083
326.000000,26.440000,-0.010372,-0.023809
327.000000,26.520000,-0.021829,-0.027632
328.000000,26.600000,-0.021829,-0.031455
329.000000,26.680000,-0.029468,-0.028906
330.000000,26.760000,-0.032014,-0.036552
331.000000,26.840000,-0.030741,-0.035278
332.000000,26.920000,-0.026922,-0.036552
333.000000,27.000000,-0.029468,-0.039100
334.000000,27.090000,-0.026922,-0.036552
335.000000,27.160000,-0.030741,-0.039100
336.000000,27.250000,-0.026922,-0.030180
337.000000,27.330000,-0.023103,-0.031455
338.000000,27.410000,-0.021829,-0.027632
339.000000,27.490000,-0.029468,-0.025083
340.000000,27.580000,-0.025649,-0.027632
341.000000,27.650000,-0.021829,-0.026358
342.000000,27.740000,-0.014191,-0.017438
343.000000,27.820000,-0.011645,-0.016163
344.000000,27.900000,-0.010372,-0.012340
345.000000,27.980000,-0.010372,-0.012340
346.000000,28.060000,-0.009099,-0.002146
347.000000,28.140000,0.001086,-0.002146
348.000000,28.230000,0.002359,0.004225
349.000000,28.310000,0.003632,0.001677
350.000000,28.390000,0.007451,0.014420
351.000000,28.470000,0.009998,0.016968
352.000000,28.550000,0.016363,0.020791
353.000000,28.630000,0.020182,0.024614
354.000000,28.710000,0.020182,0.028437
355.000000,28.800000,0.026548,0.033534
356.000000,28.880000,0.030367,0.036082
357.000000,28.960000,0.026548,0.037357
358.000000,29.040000,0.038005,0.038631
359.000000,29.120000,0.034186,0.045002
360.000000,29.200000,0.029094,0.043728
361.000000,29.280000,0.035459,0.045002
362.000000,29.360000,0.038005,0.045002
363.000000,29.440000,0.034186,0.048825
364.000000,29.520000,0.038005,0.050100
365.000000,29.600000,0.038005,0.042454
366.000000,29.690000,0.034186,0.046277
367.000000,29.770000,0.032913,0.037357
368.000000,29.850000,0.035459,0.039905
369.000000,29.930000,0.026548,0.034808
370.000000,30.010000,0.031640,0.033534
371.000000,30.090000,0.030367,0.033534
372.000000,30.170000,0.024001,0.024614
373.000000,30.250000,0.020182,0.030985
374.000000,30.330000,0.015090,0.019517
375.000000,30.410000,0.016363,0.018242
376.000000,30.490000,0.008725,0.013145
377.000000,30.580000,0.007451,0.004225
378.000000,30.660000,0.001086,0.001677
379.000000,30.740000,-0.005279,-0.008518
380.000000,30.820000,-0.007826,-0.009792
381.000000,30.900000,-0.006552,-0.012340
382.000000,30.980000,-0.012918,-0.022535
