Mesure,Temps,X,Y
145.000000,11.780000,0.158948,0.023340
146.000000,11.860000,0.136033,0.013145
147.000000,11.940000,0.111844,-0.002146
148.000000,12.020000,0.072379,-0.009792
149.000000,12.110000,0.029094,-0.023809
150.000000,12.190000,-0.012918,-0.035278
151.000000,12.270000,-0.065114,-0.041649
152.000000,12.350000,-0.091849,-0.042923
153.000000,12.430000,-0.118584,-0.037826
154.000000,12.510000,-0.133861,-0.032729
155.000000,12.590000,-0.136407,-0.030180
156.000000,12.680000,-0.118584,-0.016163
157.000000,12.760000,-0.098214,-0.005969
158.000000,12.840000,-0.060022,0.006774
159.000000,12.920000,-0.016737,0.018242
160.000000,13.000000,0.024001,0.025888
161.000000,13.090000,0.076198,0.032260
162.000000,13.170000,0.111844,0.038631
163.000000,13.240000,0.139852,0.042454
164.000000,13.320000,0.156402,0.036082
165.000000,13.410000,0.160221,0.028437
166.000000,13.490000,0.152583,0.019517
167.000000,13.570000,0.137306,0.014420
168.000000,13.650000,0.102933,-0.003420
169.000000,13.730000,0.062194,-0.016163
170.000000,13.810000,0.013817,-0.026358
171.000000,13.890000,-0.034560,-0.037826
172.000000,13.970000,-0.071480,-0.045472
173.000000,14.050000,-0.104580,-0.049295
174.000000,14.130000,-0.127495,-0.044198
175.000000,14.210000,-0.133861,-0.034003
176.000000,14.290000,-0.127495,-0.022535
177.000000,14.380000,-0.116037,-0.018712
178.000000,14.450000,-0.085483,-0.005969
179.000000,14.540000,-0.046018,0.009322
180.000000,14.620000,-0.002733,0.024614
181.000000,14.700000,0.044371,0.033534
182.000000,14.780000,0.083836,0.038631
183.000000,14.860000,0.120756,0.039905
184.000000,14.940000,0.150037,0.039905
185.000000,15.030000,0.162767,0.034808
186.000000,15.110000,0.160221,0.028437
187.000000,15.200000,0.148763,0.018242
188.000000,15.270000,0.125848,0.006774
189.000000,15.360000,0.090202,-0.008518
190.000000,15.440000,0.045644,-0.019986
191.000000,15.520000,-0.001460,-0.028906
192.000000,15.600000,-0.046018,-0.035278
193.000000,15.680000,-0.086757,-0.039100
194.000000,15.760000,-0.113491,-0.037826
195.000000,15.840000,-0.132587,-0.037826
196.000000,15.920000,-0.137680,-0.032729
197.000000,16.000000,-0.118584,-0.018712
198.000000,16.080000,-0.107126,-0.009792
199.000000,16.170000,-0.074026,0.002951
200.000000,16.250000,-0.038379,0.014420
201.000000,16.320000,0.008725,0.024614
202.000000,16.400000,0.049463,0.027162
203.000000,16.490000,0.099113,0.036082
204.000000,16.570000,0.133486,0.038631
205.000000,16.650000,0.152583,0.033534
206.000000,16.730000,0.166587,0.036082
207.000000,16.810000,0.157675,0.023340
208.000000,16.890000,0.143671,0.022065
209.000000,16.970000,0.110571,-0.002146
210.000000,17.050000,0.077471,-0.016163
211.000000,17.130000,0.030367,-0.027632
212.000000,17.210000,-0.011645,-0.031455
213.000000,17.290000,-0.051110,-0.041649
214.000000,17.370000,-0.091849,-0.041649
215.000000,17.450000,-0.113491,-0.037826
216.000000,17.530000,-0.128768,-0.034003
217.000000,17.610000,-0.132587,-0.027632
218.000000,17.700000,-0.119857,-0.019986
219.000000,17.780000,-0.102034,-0.014889
220.000000,17.860000,-0.065114,0.001677
221.000000,17.940000,-0.029468,0.014420
222.000000,18.020000,0.015090,0.028437
223.000000,18.100000,0.062194,0.034808
224.000000,18.180000,0.109298,0.036082
225.000000,18.260000,0.137306,0.042454
226.000000,18.340000,0.152583,0.037357
227.000000,18.420000,0.165313,0.032260
228.000000,18.500000,0.157675,0.024614
229.000000,18.590000,0.137306,0.009322
230.000000,18.670000,0.108025,-0.000872
231.000000,18.750000,0.064740,-0.017438
232.000000,18.820000,0.021455,-0.027632
233.000000,18.910000,-0.016737,-0.030180
234.000000,18.990000,-0.063841,-0.041649
235.000000,19.070000,-0.091849,-0.041649
236.000000,19.150000,-0.121130,-0.041649
237.000000,19.230000,-0.133861,-0.039100
238.000000,19.320000,-0.132587,-0.027632
239.000000,19.400000,-0.114764,-0.022535
240.000000,19.480000,-0.098214,-0.011066
241.000000,19.560000,-0.058749,0.008048
242.000000,19.640000,-0.020556,0.018242
243.000000,19.720000,0.024001,0.025888
244.000000,19.800000,0.072379,0.036082
245.000000,19.890000,0.116936,0.036082
246.000000,19.960000,0.139852,0.038631
247.000000,20.040000,0.160221,0.033534
248.000000,20.120000,0.161494,0.029711
249.000000,20.200000,0.148763,0.022065
250.000000,20.280000,0.137306,0.009322
251.000000,20.370000,0.095294,-0.009792
252.000000,20.450000,0.052009,-0.021260
253.000000,20.530000,0.008725,-0.026358
254.000000,20.610000,-0.032014,-0.031455
255.000000,20.690000,-0.074026,-0.042923
256.000000,20.770000,-0.102034,-0.048020
257.000000,20.850000,-0.131314,-0.042923
258.000000,20.930000,-0.128768,-0.031455
259.000000,21.010000,-0.127495,-0.025083
260.000000,21.090000,-0.118584,-0.016163
261.000000,21.170000,-0.086757,-0.004695
262.000000,21.250000,-0.051110,0.011871
263.000000,21.330000,-0.006552,0.023340
264.000000,21.410000,0.034186,0.029711
265.000000,21.490000,0.090202,0.036082
266.000000,21.580000,0.122029,0.034808
267.000000,21.660000,0.147490,0.038631
268.000000,21.740000,0.157675,0.029711
269.000000,21.820000,0.164040,0.029711
270.000000,21.900000,0.146217,0.018242
271.000000,21.980000,0.125848,0.008048
272.000000,22.060000,0.087656,-0.014889
273.000000,22.150000,0.045644,-0.021260
274.000000,22.230000,-0.000187,-0.028906
275.000000,22.310000,-0.039653,-0.036552
276.000000,22.390000,-0.084210,-0.048020
277.000000,22.470000,-0.112218,-0.040375
278.000000,22.550000,-0.135134,-0.041649
279.000000,22.630000,-0.133861,-0.031455
280.000000,22.710000,-0.128768,-0.026358
281.000000,22.790000,-0.104580,-0.013615
282.000000,22.870000,-0.074026,-0.003420
283.000000,22.950000,-0.040926,0.015694
284.000000,23.030000,0.003632,0.022065
285.000000,23.120000,0.054555,0.032260
286.000000,23.200000,0.090202,0.034808
287.000000,23.280000,0.128394,0.042454
288.000000,23.360000,0.151310,0.038631
289.000000,23.440000,0.165313,0.028437
290.000000,23.520000,0.161494,0.024614
291.000000,23.600000,0.146217,0.018242
292.000000,23.680000,0.119483,0.004225
293.000000,23.760000,0.080017,-0.009792
294.000000,23.850000,0.025275,-0.025083
295.000000,23.930000,-0.011645,-0.036552
296.000000,24.000000,-0.052383,-0.041649
297.000000,24.090000,-0.090576,-0.046746
298.000000,24.170000,-0.114764,-0.041649
299.000000,24.250000,-0.128768,-0.036552
300.000000,24.330000,-0.132587,-0.031455
301.000000,24.410000,-0.118584,-0.016163
302.000000,24.500000,-0.100760,-0.014889
303.000000,24.570000,-0.057476,0.004225
304.000000,24.660000,-0.023103,0.019517
305.000000,24.740000,0.024001,0.028437
306.000000,24.820000,0.069832,0.033534
307.000000,24.900000,0.106752,0.042454
308.000000,24.980000,0.142398,0.039905
309.000000,25.060000,0.160221,0.038631
310.000000,25.150000,0.166587,0.025888
311.000000,25.230000,0.151310,0.024614
312.000000,25.310000,0.133486,0.011871
313.000000,25.390000,0.099113,-0.004695
314.000000,25.480000,0.060921,-0.017438
315.000000,25.560000,0.013817,-0.028906
316.000000,25.640000,-0.029468,-0.035278
317.000000,25.720000,-0.072753,-0.045472
318.000000,25.800000,-0.105853,-0.045472
319.000000,25.890000,-0.124949,-0.037826
320.000000,25.960000,-0.128768,-0.032729
321.000000,26.040000,-0.131314,-0.028906
322.000000,26.120000,-0.114764,-0.017438
323.000000,26.200000,-0.084210,-0.004695
324.000000,26.280000,-0.047291,0.014420
325.000000,26.360000,-0.009099,0.025888
326.000000,26.440000,0.041825,0.033534
327.000000,26.530000,0.080017,0.033534
328.000000,26.600000,0.122029,0.043728
329.000000,26.680000,0.150037,0.043728
330.000000,26.770000,0.164040,0.036082
331.000000,26.850000,0.164040,0.029711
332.000000,26.930000,0.150037,0.018242
333.000000,27.010000,0.122029,0.002951
334.000000,27.090000,0.090202,-0.011066
335.000000,27.170000,0.049463,-0.018712
336.000000,27.250000,-0.000187,-0.031455
337.000000,27.330000,-0.038379,-0.036552
338.000000,27.420000,-0.082937,-0.044198
339.000000,27.500000,-0.112218,-0.048020
340.000000,27.580000,-0.132587,-0.042923
341.000000,27.660000,-0.131314,-0.031455
342.000000,27.740000,-0.127495,-0.026358
343.000000,27.820000,-0.104580,-0.011066
344.000000,27.900000,-0.081664,-0.005969
345.000000,27.980000,-0.038379,0.010597
346.000000,28.060000,0.007451,0.024614
347.000000,28.140000,0.049463,0.034808
348.000000,28.220000,0.096567,0.034808
349.000000,28.300000,0.124575,0.034808
350.000000,28.380000,0.151310,0.034808
351.000000,28.460000,0.166587,0.034808
352.000000,28.540000,0.162767,0.030985
353.000000,28.620000,0.147490,0.014420
354.000000,28.700000,0.125848,0.005500
355.000000,28.780000,0.080017,-0.011066
356.000000,28.870000,0.039278,-0.026358
357.000000,28.950000,-0.006552,-0.031455
358.000000,29.030000,-0.052383,-0.041649
359.000000,29.110000,-0.086757,-0.042923
360.000000,29.190000,-0.118584,-0.044198
361.000000,29.270000,-0.131314,-0.036552
362.000000,29.350000,-0.132587,-0.031455
363.000000,29.440000,-0.126222,-0.022535
364.000000,29.510000,-0.100760,-0.013615
365.000000,29.600000,-0.072753,0.001677
366.000000,29.680000,-0.030741,0.019517
367.000000,29.760000,0.011271,0.023340
368.000000,29.840000,0.057102,0.033534
369.000000,29.920000,0.096567,0.034808
370.000000,30.000000,0.137306,0.042454
371.000000,30.080000,0.160221,0.039905
372.000000,30.160000,0.166587,0.033534
373.000000,30.240000,0.157675,0.023340
374.000000,30.320000,0.142398,0.014420
375.000000,30.400000,0.114390,0.001677
376.000000,30.480000,0.072379,-0.012340
377.000000,30.570000,0.027821,-0.022535
378.000000,30.650000,-0.014191,-0.032729
379.000000,30.730000,-0.062568,-0.042923
380.000000,30.810000,-0.094395,-0.042923
381.000000,30.890000,-0.118584,-0.042923
382.000000,30.970000,-0.133861,-0.039100
383.000000,31.050000,-0.135134,-0.032729
384.000000,31.130000,-0.121130,-0.017438
385.000000,31.210000,-0.098214,-0.009792
386.000000,31.290000,-0.061295,0.004225
387.000000,31.370000,-0.021829,0.014420
388.000000,31.450000,0.021455,0.028437
389.000000,31.540000,0.069832,0.034808
390.000000,31.620000,0.111844,0.034808
391.000000,31.700000,0.146217,0.045002
392.000000,31.780000,0.157675,0.038631
393.000000,31.860000,0.167860,0.033534
394.000000,31.940000,0.153856,0.022065
395.000000,32.020000,0.137306,0.011871
396.000000,32.100000,0.100386,-0.007243
397.000000,32.180000,0.064740,-0.014889
398.000000,32.260000,0.017636,-0.025083
399.000000,32.340000,-0.026922,-0.036552
400.000000,32.430000,-0.072753,-0.048020
401.000000,32.510000,-0.098214,-0.042923
402.000000,32.590000,-0.117311,-0.036552
403.000000,32.670000,-0.131314,-0.035278
404.000000,32.750000,-0.128768,-0.026358
405.000000,32.830000,-0.113491,-0.013615
406.000000,32.920000,-0.086757,-0.005969
407.000000,32.990000,-0.051110,0.011871
408.000000,33.070000,-0.010372,0.023340
409.000000,33.160000,0.043098,0.030985
410.000000,33.240000,0.085109,0.034808
411.000000,33.320000,0.120756,0.039905
412.000000,33.400000,0.148763,0.033534
413.000000,33.490000,0.164040,0.033534
414.000000,33.560000,0.162767,0.024614
415.000000,33.640000,0.147490,0.015694
416.000000,33.720000,0.130940,0.004225
417.000000,33.800000,0.092748,-0.005969
418.000000,33.890000,0.044371,-0.017438
419.000000,33.970000,-0.001460,-0.026358
420.000000,34.050000,-0.049837,-0.037826
421.000000,34.130000,-0.077845,-0.041649
422.000000,34.210000,-0.108399,-0.041649
423.000000,34.290000,-0.133861,-0.037826
424.000000,34.370000,-0.132587,-0.036552
425.000000,34.450000,-0.123676,-0.021260
426.000000,34.530000,-0.103307,-0.012340
427.000000,34.620000,-0.074026,-0.005969
428.000000,34.700000,-0.039653,0.014420
429.000000,34.780000,0.002359,0.025888
