Mesure,Temps,X,Y
223.000000,18.100000,0.092748,0.030985
224.000000,18.180000,0.082563,0.023340
225.000000,18.260000,0.059648,0.004225
226.000000,18.340000,0.027821,-0.002146
227.000000,18.420000,-0.005279,-0.017438
228.000000,18.510000,-0.038379,-0.021260
229.000000,18.590000,-0.062568,-0.035278
230.000000,18.670000,-0.086757,-0.036552
231.000000,18.750000,-0.103307,-0.031455
232.000000,18.830000,-0.118584,-0.028906
233.000000,18.910000,-0.112218,-0.022535
234.000000,18.990000,-0.107126,-0.016163
235.000000,19.070000,-0.088030,-0.009792
236.000000,19.150000,-0.057476,0.006774
237.000000,19.230000,-0.032014,0.023340
238.000000,19.310000,0.004905,0.033534
239.000000,19.390000,0.040552,0.041180
240.000000,19.470000,0.060921,0.039905
241.000000,19.550000,0.090202,0.050100
242.000000,19.630000,0.100386,0.045002
243.000000,19.720000,0.105479,0.042454
244.000000,19.800000,0.102933,0.037357
245.000000,19.880000,0.088929,0.029711
246.000000,19.960000,0.071105,0.014420
247.000000,20.040000,0.039278,0.001677
248.000000,20.120000,0.009998,-0.014889
249.000000,20.210000,-0.024376,-0.017438
250.000000,20.290000,-0.054930,-0.028906
251.000000,20.370000,-0.081664,-0.037826
252.000000,20.450000,-0.102034,-0.036552
253.000000,20.530000,-0.110945,-0.031455
254.000000,20.610000,-0.114764,-0.026358
255.000000,20.690000,-0.107126,-0.017438
256.000000,20.770000,-0.094395,-0.011066
257.000000,20.850000,-0.067660,0.004225
258.000000,20.930000,-0.040926,0.014420
259.000000,21.010000,-0.009099,0.024614
260.000000,21.090000,0.016363,0.033534
261.000000,21.170000,0.052009,0.038631
262.000000,21.260000,0.080017,0.052648
263.000000,21.340000,0.096567,0.046277
264.000000,21.420000,0.110571,0.045002
265.000000,21.500000,0.108025,0.041180
266.000000,21.580000,0.097840,0.033534
267.000000,21.660000,0.080017,0.022065
268.000000,21.740000,0.052009,0.008048
269.000000,21.820000,0.024001,-0.005969
270.000000,21.900000,-0.010372,-0.019986
271.000000,21.980000,-0.042199,-0.028906
272.000000,22.060000,-0.068933,-0.037826
273.000000,22.140000,-0.094395,-0.039100
274.000000,22.220000,-0.104580,-0.031455
275.000000,22.300000,-0.113491,-0.027632
276.000000,22.380000,-0.110945,-0.025083
277.000000,22.460000,-0.100760,-0.014889
278.000000,22.550000,-0.074026,-0.002146
279.000000,22.630000,-0.052383,0.009322
280.000000,22.710000,-0.025649,0.022065
281.000000,22.790000,0.009998,0.038631
282.000000,22.870000,0.039278,0.037357
283.000000,22.950000,0.069832,0.043728
284.000000,23.030000,0.092748,0.050100
285.000000,23.110000,0.099113,0.042454
286.000000,23.190000,0.106752,0.036082
287.000000,23.270000,0.099113,0.038631
288.000000,23.350000,0.087656,0.033534
289.000000,23.430000,0.064740,0.013145
290.000000,23.520000,0.039278,-0.003420
291.000000,23.600000,0.002359,-0.013615
292.000000,23.680000,-0.032014,-0.022535
293.000000,23.760000,-0.054930,-0.030180
294.000000,23.840000,-0.085483,-0.036552
295.000000,23.920000,-0.102034,-0.034003
296.000000,24.000000,-0.117311,-0.032729
297.000000,24.080000,-0.118584,-0.027632
298.000000,24.160000,-0.105853,-0.022535
299.000000,24.240000,-0.089303,-0.008518
300.000000,24.320000,-0.067660,-0.000872
301.000000,24.410000,-0.033287,0.018242
302.000000,24.490000,-0.007826,0.032260
303.000000,24.570000,0.024001,0.039905
304.000000,24.650000,0.055829,0.042454
305.000000,24.730000,0.083836,0.050100
306.000000,24.810000,0.096567,0.047551
307.000000,24.890000,0.109298,0.041180
308.000000,24.970000,0.100386,0.036082
309.000000,25.050000,0.090202,0.028437
310.000000,25.130000,0.071105,0.016968
311.000000,25.220000,0.048190,0.000402
312.000000,25.300000,0.012544,-0.009792
313.000000,25.380000,-0.019283,-0.019986
314.000000,25.460000,-0.043472,-0.026358
315.000000,25.540000,-0.070207,-0.032729
316.000000,25.620000,-0.094395,-0.032729
317.000000,25.700000,-0.108399,-0.034003
318.000000,25.780000,-0.114764,-0.028906
319.000000,25.860000,-0.110945,-0.022535
320.000000,25.940000,-0.095668,-0.011066
321.000000,26.020000,-0.079118,-0.005969
322.000000,26.100000,-0.047291,0.013145
323.000000,26.180000,-0.020556,0.029711
324.000000,26.260000,0.013817,0.034808
325.000000,26.340000,0.040552,0.038631
326.000000,26.420000,0.071105,0.046277
327.000000,26.510000,0.095294,0.052648
328.000000,26.590000,0.106752,0.046277
329.000000,26.660000,0.106752,0.036082
330.000000,26.750000,0.100386,0.036082
331.000000,26.830000,0.080017,0.025888
332.000000,26.910000,0.066013,0.014420
333.000000,26.990000,0.030367,-0.004695
334.000000,27.070000,-0.005279,-0.013615
335.000000,27.150000,-0.039653,-0.022535
336.000000,27.230000,-0.060022,-0.028906
337.000000,27.310000,-0.084210,-0.036552
338.000000,27.400000,-0.100760,-0.032729
339.000000,27.480000,-0.117311,-0.028906
340.000000,27.560000,-0.118584,-0.027632
341.000000,27.640000,-0.108399,-0.021260
342.000000,27.720000,-0.088030,-0.005969
343.000000,27.800000,-0.057476,0.004225
344.000000,27.880000,-0.032014,0.024614
345.000000,27.960000,-0.006552,0.032260
346.000000,28.040000,0.031640,0.043728
347.000000,28.120000,0.064740,0.042454
348.000000,28.210000,0.088929,0.052648
349.000000,28.290000,0.102933,0.047551
350.000000,28.370000,0.109298,0.042454
351.000000,28.450000,0.105479,0.037357
352.000000,28.530000,0.090202,0.032260
353.000000,28.610000,0.069832,0.015694
