Mesure,Temps,X,Y
258.000000,20.960000,-1.037748,-0.005969
259.000000,21.040000,-0.988098,-0.000872
260.000000,21.120000,-0.887525,-0.000872
261.000000,21.200000,-0.743666,-0.000872
262.000000,21.280000,-0.569254,0.004225
263.000000,21.360000,-0.346465,-0.002146
264.000000,21.440000,-0.098214,-0.002146
265.000000,21.520000,0.160221,0.002951
266.000000,21.610000,0.402107,0.001677
267.000000,21.690000,0.629988,0.002951
268.000000,21.770000,0.806946,0.001677
269.000000,21.850000,0.957170,0.002951
270.000000,21.930000,1.056470,-0.002146
271.000000,22.010000,1.088297,-0.004695
272.000000,22.090000,1.083205,-0.000872
273.000000,22.170000,1.017005,-0.000872
274.000000,22.250000,0.897335,-0.002146
275.000000,22.330000,0.736927,-0.004695
276.000000,22.420000,0.538326,-0.004695
277.000000,22.500000,0.304079,-0.004695
278.000000,22.580000,0.074925,-0.009792
279.000000,22.660000,-0.159322,-0.005969
280.000000,22.740000,-0.406300,-0.005969
281.000000,22.830000,-0.612539,-0.002146
282.000000,22.910000,-0.770401,-0.002146
283.000000,22.990000,-0.895163,-0.002146
284.000000,23.070000,-0.960090,-0.005969
285.000000,23.150000,-0.969002,-0.002146
286.000000,23.230000,-0.933355,-0.002146
287.000000,23.310000,-0.831509,-0.002146
288.000000,23.390000,-0.695289,-0.005969
289.000000,23.470000,-0.525970,-0.002146
290.000000,23.550000,-0.290450,-0.000872
291.000000,23.630000,-0.074026,-0.005969
292.000000,23.720000,0.171679,0.002951
293.000000,23.800000,0.394468,-0.005969
294.000000,23.880000,0.598161,0.001677
295.000000,23.960000,0.767481,-0.002146
296.000000,24.040000,0.907520,-0.003420
297.000000,24.120000,1.006820,-0.005969
298.000000,24.200000,1.043739,-0.002146
299.000000,24.280000,1.023370,-0.002146
300.000000,24.360000,0.957170,-0.005969
301.000000,24.440000,0.838773,-0.004695
302.000000,24.520000,0.691096,-0.004695
303.000000,24.600000,0.497588,-0.007243
304.000000,24.690000,0.288802,-0.005969
305.000000,24.770000,0.062194,-0.005969
306.000000,24.850000,-0.159322,-0.003420
307.000000,24.930000,-0.383384,-0.003420
308.000000,25.010000,-0.580712,-0.005969
309.000000,25.090000,-0.728389,-0.002146
310.000000,25.170000,-0.844240,-0.004695
311.000000,25.250000,-0.909167,-0.005969
312.000000,25.330000,-0.923171,-0.005969
313.000000,25.410000,-0.882432,-0.002146
314.000000,25.490000,-0.793317,-0.002146
315.000000,25.570000,-0.658370,-0.002146
316.000000,25.650000,-0.491596,-0.003420
317.000000,25.740000,-0.276446,-0.004695
318.000000,25.820000,-0.066387,-0.007243
319.000000,25.900000,0.156402,0.001677
320.000000,25.980000,0.370280,-0.002146
321.000000,26.060000,0.567607,-0.002146
322.000000,26.140000,0.736927,-0.002146
323.000000,26.220000,0.864235,0.000402
324.000000,26.300000,0.955897,-0.000872
325.000000,26.380000,0.996635,-0.000872
326.000000,26.460000,0.981358,-0.003420
327.000000,26.540000,0.916431,-0.003420
328.000000,26.620000,0.803127,0.000402
329.000000,26.710000,0.660542,-0.005969
330.000000,26.790000,0.484857,-0.002146
331.000000,26.870000,0.278618,-0.004695
332.000000,26.950000,0.058375,-0.007243
333.000000,27.030000,-0.147864,-0.004695
334.000000,27.110000,-0.366834,-0.008518
335.000000,27.190000,-0.552704,-0.005969
336.000000,27.280000,-0.691470,-0.002146
337.000000,27.360000,-0.803501,-0.004695
338.000000,27.440000,-0.856971,-0.005969
339.000000,27.520000,-0.872248,-0.005969
340.000000,27.600000,-0.828963,-0.004695
341.000000,27.680000,-0.742393,-0.002146
342.000000,27.760000,-0.620178,-0.004695
343.000000,27.840000,-0.458496,-0.004695
344.000000,27.930000,-0.250984,-0.005969
345.000000,28.010000,-0.056203,-0.002146
346.000000,28.090000,0.167860,-0.005969
347.000000,28.170000,0.374099,0.001677
348.000000,28.250000,0.543419,-0.004695
349.000000,28.330000,0.701281,-0.000872
350.000000,28.410000,0.818404,-0.000872
351.000000,28.490000,0.904974,0.001677
352.000000,28.570000,0.939347,-0.004695
353.000000,28.650000,0.927889,-0.000872
354.000000,28.730000,0.850231,-0.007243
355.000000,28.810000,0.759842,-0.000872
356.000000,28.900000,0.622350,-0.002146
357.000000,28.980000,0.446664,-0.004695
358.000000,29.060000,0.262068,-0.004695
359.000000,29.140000,0.049463,-0.005969
360.000000,29.220000,-0.149138,-0.002146
361.000000,29.300000,-0.351557,-0.004695
362.000000,29.380000,-0.534881,-0.004695
363.000000,29.460000,-0.663462,-0.004695
364.000000,29.540000,-0.757670,-0.005969
365.000000,29.630000,-0.811140,-0.002146
366.000000,29.710000,-0.823870,-0.005969
367.000000,29.790000,-0.779313,-0.002146
368.000000,29.870000,-0.694016,-0.000872
369.000000,29.950000,-0.589624,-0.003420
370.000000,30.030000,-0.416485,0.001677
371.000000,30.120000,-0.220430,-0.002146
372.000000,30.200000,-0.033287,-0.005969
373.000000,30.280000,0.169133,-0.002146
374.000000,30.360000,0.375372,-0.002146
375.000000,30.440000,0.549784,0.001677
376.000000,30.530000,0.689823,-0.000872
377.000000,30.610000,0.791669,0.004225
378.000000,30.690000,0.866781,0.001677
379.000000,30.770000,0.884604,0.001677
380.000000,30.850000,0.865508,-0.003420
381.000000,30.930000,0.794216,-0.005969
382.000000,31.010000,0.701281,-0.004695
383.000000,31.090000,0.563788,-0.004695
384.000000,31.170000,0.400833,-0.000872
385.000000,31.250000,0.213691,-0.003420
386.000000,31.340000,0.006178,-0.004695
387.000000,31.420000,-0.184784,-0.005969
388.000000,31.500000,-0.363015,-0.002146
389.000000,31.580000,-0.528516,-0.007243
390.000000,31.660000,-0.646912,-0.005969
391.000000,31.740000,-0.724570,-0.003420
392.000000,31.820000,-0.772947,-0.002146
393.000000,31.900000,-0.775493,-0.005969
394.000000,31.980000,-0.728389,-0.002146
395.000000,32.060000,-0.657097,-0.004695
396.000000,32.140000,-0.538700,-0.002146
397.000000,32.220000,-0.379565,-0.002146
398.000000,32.310000,-0.198788,-0.004695
399.000000,32.390000,-0.016737,0.002951
400.000000,32.470000,0.170406,-0.005969
401.000000,32.550000,0.360095,-0.002146
402.000000,32.630000,0.519230,-0.004695
403.000000,32.710000,0.657996,0.002951
404.000000,32.790000,0.761115,-0.000872
405.000000,32.870000,0.813312,-0.002146
406.000000,32.960000,0.831135,0.000402
407.000000,33.040000,0.813312,-0.003420
408.000000,33.120000,0.757296,-0.004695
409.000000,33.190000,0.675819,0.000402
410.000000,33.270000,0.542145,-0.002146
411.000000,33.360000,0.380464,-0.002146
412.000000,33.440000,0.202233,-0.005969
413.000000,33.520000,0.008725,-0.005969
414.000000,33.600000,-0.158049,-0.000872
415.000000,33.680000,-0.335007,-0.005969
416.000000,33.760000,-0.492869,-0.004695
417.000000,33.840000,-0.608720,-0.005969
418.000000,33.920000,-0.683832,-0.008518
419.000000,34.000000,-0.722024,-0.004695
420.000000,34.080000,-0.728389,-0.005969
421.000000,34.170000,-0.691470,-0.004695
422.000000,34.250000,-0.616358,0.000402
423.000000,34.330000,-0.500508,-0.004695
424.000000,34.410000,-0.360469,-0.005969
425.000000,34.490000,-0.188603,-0.004695
426.000000,34.570000,-0.016737,-0.002146
427.000000,34.650000,0.161494,-0.004695
428.000000,34.730000,0.324449,-0.002146
429.000000,34.810000,0.477218,0.001677
430.000000,34.890000,0.617257,-0.004695
431.000000,34.970000,0.716558,-0.002146
432.000000,35.060000,0.768754,0.002951
433.000000,35.130000,0.787850,-0.004695
434.000000,35.220000,0.772573,-0.000872
435.000000,35.300000,0.722923,-0.005969
436.000000,35.380000,0.638900,-0.002146
437.000000,35.460000,0.503953,-0.005969
438.000000,35.550000,0.357549,-0.004695
439.000000,35.630000,0.186956,-0.005969
440.000000,35.710000,0.015090,-0.007243
441.000000,35.790000,-0.147864,-0.004695
442.000000,35.870000,-0.322277,-0.004695
443.000000,35.950000,-0.463589,-0.008518
444.000000,36.030000,-0.575620,-0.002146
445.000000,36.110000,-0.654551,-0.005969
446.000000,36.190000,-0.686378,-0.008518
447.000000,36.270000,-0.687651,-0.005969
448.000000,36.350000,-0.648185,-0.005969
449.000000,36.440000,-0.575620,-0.000872
450.000000,36.520000,-0.472500,-0.004695
451.000000,36.600000,-0.326096,-0.002146
452.000000,36.680000,-0.165688,-0.000872
453.000000,36.760000,-0.012918,-0.002146
454.000000,36.840000,0.164040,-0.000872
455.000000,36.920000,0.321902,-0.002146
456.000000,37.000000,0.464488,-0.004695
457.000000,37.080000,0.589249,-0.000872
458.000000,37.160000,0.686004,-0.004695
459.000000,37.250000,0.731835,-0.000872
460.000000,37.330000,0.748385,-0.002146
461.000000,37.410000,0.731835,-0.003420
462.000000,37.490000,0.687277,-0.000872
463.000000,37.570000,0.591796,-0.000872
464.000000,37.650000,0.472126,0.000402
465.000000,37.730000,0.344818,-0.004695
466.000000,37.810000,0.181864,-0.002146
467.000000,37.900000,0.004905,-0.005969
468.000000,37.980000,-0.144045,-0.000872
469.000000,38.060000,-0.300634,-0.008518
470.000000,38.140000,-0.430488,-0.002146
471.000000,38.220000,-0.548885,-0.004695
472.000000,38.300000,-0.616358,-0.000872
473.000000,38.380000,-0.648185,-0.007243
474.000000,38.460000,-0.649458,-0.005969
475.000000,38.540000,-0.615085,-0.007243
476.000000,38.620000,-0.542520,0.000402
477.000000,38.700000,-0.439400,-0.007243
478.000000,38.790000,-0.301907,-0.002146
479.000000,38.870000,-0.149138,-0.004695
480.000000,38.950000,0.006178,0.001677
481.000000,39.030000,0.162767,-0.002146
482.000000,39.110000,0.315537,0.002951
483.000000,39.190000,0.442845,0.002951
484.000000,39.270000,0.552330,-0.005969
485.000000,39.350000,0.650357,0.001677
486.000000,39.430000,0.692369,-0.003420
487.000000,39.520000,0.712738,0.000402
488.000000,39.600000,0.691096,-0.005969
489.000000,39.680000,0.645265,-0.000872
490.000000,39.760000,0.557422,-0.002146
491.000000,39.840000,0.437753,-0.004695
492.000000,39.920000,0.310445,-0.002146
493.000000,40.010000,0.156402,-0.004695
494.000000,40.080000,0.007451,-0.003420
495.000000,40.170000,-0.142772,-0.002146
496.000000,40.250000,-0.286630,-0.005969
497.000000,40.330000,-0.416485,-0.007243
498.000000,40.410000,-0.519604,-0.008518
499.000000,40.490000,-0.580712,-0.003420
500.000000,40.570000,-0.616358,-0.003420
501.000000,40.660000,-0.607447,-0.000872
502.000000,40.740000,-0.573074,-0.003420
503.000000,40.810000,-0.505600,-0.005969
504.000000,40.900000,-0.398661,-0.004695
505.000000,40.980000,-0.270080,-0.002146
506.000000,41.060000,-0.128768,-0.004695
507.000000,41.140000,0.006178,-0.005969
508.000000,41.220000,0.156402,0.001677
509.000000,41.300000,0.305352,0.002951
510.000000,41.380000,0.422476,-0.004695
511.000000,41.460000,0.531961,-0.002146
512.000000,41.540000,0.614711,-0.002146
513.000000,41.620000,0.656723,-0.002146
514.000000,41.700000,0.670727,-0.002146
515.000000,41.780000,0.657996,-0.002146
516.000000,41.870000,0.601980,-0.005969
517.000000,41.950000,0.517957,0.000402
518.000000,42.030000,0.418657,-0.002146
519.000000,42.110000,0.291349,-0.004695
520.000000,42.190000,0.152583,-0.005969
521.000000,42.270000,0.007451,-0.002146
522.000000,42.350000,-0.121130,-0.002146
523.000000,42.430000,-0.261169,-0.008518
524.000000,42.510000,-0.382111,-0.005969
525.000000,42.590000,-0.472500,-0.000872
526.000000,42.670000,-0.534881,-0.005969
527.000000,42.760000,-0.573074,-0.002146
528.000000,42.840000,-0.571800,-0.007243
529.000000,42.920000,-0.538700,-0.003420
530.000000,43.000000,-0.468681,-0.004695
531.000000,43.080000,-0.370654,-0.004695
532.000000,43.160000,-0.253530,-0.002146
533.000000,43.240000,-0.126222,-0.005969
534.000000,43.320000,0.004905,-0.000872
535.000000,43.400000,0.152583,-0.003420
536.000000,43.490000,0.283710,-0.005969
537.000000,43.560000,0.402107,0.002951
538.000000,43.650000,0.496315,-0.002146
539.000000,43.730000,0.570153,0.000402
540.000000,43.810000,0.619803,-0.004695
541.000000,43.890000,0.632534,0.000402
542.000000,43.970000,0.612165,-0.003420
543.000000,44.050000,0.568880,-0.002146
544.000000,44.130000,0.492495,-0.002146
545.000000,44.210000,0.400833,-0.002146
546.000000,44.290000,0.282437,-0.005969
547.000000,44.370000,0.153856,-0.002146
548.000000,44.450000,0.018909,-0.005969
549.000000,44.540000,-0.118584,-0.005969
550.000000,44.620000,-0.236980,-0.007243
551.000000,44.700000,-0.352830,-0.003420
552.000000,44.780000,-0.436854,0.000402
553.000000,44.860000,-0.500508,-0.003420
554.000000,44.940000,-0.533608,-0.003420
555.000000,45.020000,-0.529789,0.001677
556.000000,45.100000,-0.504327,-0.005969
557.000000,45.180000,-0.447038,-0.008518
558.000000,45.260000,-0.357923,-0.003420
559.000000,45.340000,-0.243346,-0.004695
560.000000,45.420000,-0.128768,-0.002146
561.000000,45.500000,-0.001460,-0.003420
562.000000,45.580000,0.128394,-0.005969
563.000000,45.660000,0.249337,-0.003420
564.000000,45.750000,0.374099,0.001677
565.000000,45.830000,0.461941,-0.002146
566.000000,45.910000,0.533234,-0.000872
567.000000,45.990000,0.575246,-0.002146
568.000000,46.070000,0.589249,-0.002146
569.000000,46.150000,0.579065,-0.002146
570.000000,46.230000,0.540872,-0.003420
571.000000,46.310000,0.465761,-0.005969
572.000000,46.390000,0.384283,-0.002146
573.000000,46.470000,0.274798,0.002951
574.000000,46.550000,0.152583,0.001677
575.000000,46.630000,0.022728,-0.004695
576.000000,46.710000,-0.094395,-0.003420
577.000000,46.800000,-0.206426,-0.002146
578.000000,46.880000,-0.314638,-0.000872
579.000000,46.960000,-0.406300,-0.008518
580.000000,47.040000,-0.464862,-0.005969
581.000000,47.120000,-0.501781,-0.005969
582.000000,47.200000,-0.503054,-0.005969
583.000000,47.280000,-0.467408,-0.002146
584.000000,47.360000,-0.405027,-0.000872
585.000000,47.440000,-0.335007,-0.003420
586.000000,47.520000,-0.233161,-0.004695
587.000000,47.610000,-0.113491,-0.002146
588.000000,47.680000,-0.007826,0.001677
589.000000,47.760000,0.116936,0.000402
590.000000,47.850000,0.232787,-0.002146
591.000000,47.930000,0.338453,-0.004695
592.000000,48.010000,0.425022,0.000402
593.000000,48.090000,0.496315,0.000402
594.000000,48.170000,0.539599,0.001677
595.000000,48.250000,0.549784,-0.005969
596.000000,48.330000,0.537053,0.001677
597.000000,48.410000,0.498861,-0.000872
598.000000,48.490000,0.437753,-0.002146
599.000000,48.570000,0.362641,-0.002146
600.000000,48.660000,0.263341,-0.002146
601.000000,48.740000,0.152583,-0.002146
602.000000,48.820000,0.026548,-0.005969
603.000000,48.900000,-0.077845,-0.004695
604.000000,48.970000,-0.179691,0.000402
605.000000,49.060000,-0.284084,-0.004695
606.000000,49.140000,-0.366834,-0.002146
607.000000,49.220000,-0.424123,-0.002146
608.000000,49.300000,-0.458496,-0.004695
609.000000,49.380000,-0.463589,-0.005969
610.000000,49.460000,-0.433035,-0.002146
611.000000,49.540000,-0.387204,-0.007243
612.000000,49.620000,-0.310819,-0.005969
613.000000,49.710000,-0.216611,-0.005969
614.000000,49.780000,-0.118584,0.000402
615.000000,49.860000,-0.011645,-0.002146
616.000000,49.950000,0.095294,-0.005969
617.000000,50.030000,0.213691,0.001677
618.000000,50.110000,0.309172,-0.002146
619.000000,50.190000,0.402107,0.001677
620.000000,50.270000,0.456849,0.001677
621.000000,50.350000,0.495041,-0.004695
622.000000,50.430000,0.510318,-0.005969
623.000000,50.510000,0.507772,-0.005969
624.000000,50.590000,0.475945,0.001677
625.000000,50.680000,0.416110,-0.004695
626.000000,50.760000,0.347364,-0.002146
627.000000,50.840000,0.251883,-0.000872
628.000000,50.920000,0.143671,-0.004695
629.000000,51.000000,0.027821,-0.003420
630.000000,51.080000,-0.072753,-0.002146
631.000000,51.160000,-0.165688,-0.005969
632.000000,51.240000,-0.256076,-0.004695
633.000000,51.320000,-0.328642,-0.002146
634.000000,51.410000,-0.388477,-0.008518
635.000000,51.490000,-0.417758,-0.007243
636.000000,51.570000,-0.417758,-0.002146
637.000000,51.650000,-0.398661,-0.008518
638.000000,51.730000,-0.347738,-0.003420
639.000000,51.810000,-0.281538,-0.004695
640.000000,51.890000,-0.196242,-0.004695
641.000000,51.970000,-0.104580,-0.004695
642.000000,52.050000,-0.010372,-0.004695
643.000000,52.130000,0.097840,-0.002146
644.000000,52.210000,0.202233,0.001677
645.000000,52.300000,0.291349,0.001677
646.000000,52.380000,0.376645,0.002951
647.000000,52.450000,0.427568,0.001677
648.000000,52.540000,0.467034,0.002951
649.000000,52.620000,0.475945,0.000402
650.000000,52.700000,0.468307,-0.003420
651.000000,52.780000,0.442845,-0.004695
652.000000,52.860000,0.395741,0.001677
653.000000,52.940000,0.320629,-0.003420
654.000000,53.030000,0.227694,0.000402
