Mesure,Temps,X,Y
67.000000,5.480000,0.058375,-0.035278
68.000000,5.570000,0.062194,-0.039100
69.000000,5.640000,0.058375,-0.051843
70.000000,5.720000,0.055829,-0.039100
71.000000,5.810000,0.039278,-0.039100
72.000000,5.890000,0.018909,-0.025083
73.000000,5.970000,-0.000187,-0.005969
74.000000,6.050000,-0.012918,0.014420
75.000000,6.130000,-0.023103,0.029711
76.000000,6.210000,-0.023103,0.038631
77.000000,6.290000,-0.021829,0.038631
78.000000,6.370000,-0.016737,0.032260
79.000000,6.450000,-0.001460,0.019517
80.000000,6.530000,0.024001,0.009322
81.000000,6.620000,0.044371,-0.014889
82.000000,6.700000,0.054555,-0.031455
83.000000,6.780000,0.060921,-0.046746
84.000000,6.860000,0.060921,-0.051843
85.000000,6.940000,0.055829,-0.039100
86.000000,7.020000,0.039278,-0.036552
87.000000,7.100000,0.024001,-0.026358
88.000000,7.190000,0.004905,-0.002146
89.000000,7.260000,-0.015464,0.014420
90.000000,7.340000,-0.025649,0.019517
91.000000,7.420000,-0.032014,0.029711
92.000000,7.510000,-0.023103,0.036082
93.000000,7.590000,-0.010372,0.034808
94.000000,7.670000,0.001086,0.022065
95.000000,7.750000,0.025275,0.004225
96.000000,7.830000,0.041825,-0.017438
97.000000,7.910000,0.052009,-0.030180
98.000000,7.990000,0.060921,-0.039100
99.000000,8.080000,0.060921,-0.051843
100.000000,8.160000,0.057102,-0.041649
101.000000,8.240000,0.041825,-0.041649
102.000000,8.320000,0.020182,-0.026358
103.000000,8.400000,0.003632,-0.005969
104.000000,8.480000,-0.012918,0.018242
105.000000,8.560000,-0.020556,0.029711
106.000000,8.640000,-0.029468,0.028437
107.000000,8.720000,-0.023103,0.030985
108.000000,8.800000,-0.014191,0.033534
109.000000,8.890000,0.008725,0.027162
110.000000,8.960000,0.024001,0.009322
111.000000,9.050000,0.044371,-0.011066
112.000000,9.130000,0.057102,-0.027632
113.000000,9.210000,0.059648,-0.041649
114.000000,9.290000,0.062194,-0.048020
115.000000,9.370000,0.054555,-0.041649
116.000000,9.450000,0.038005,-0.036552
117.000000,9.540000,0.020182,-0.025083
118.000000,9.620000,0.003632,-0.003420
119.000000,9.700000,-0.012918,0.016968
120.000000,9.780000,-0.025649,0.025888
121.000000,9.860000,-0.029468,0.032260
122.000000,9.940000,-0.023103,0.032260
123.000000,10.020000,-0.012918,0.029711
124.000000,10.100000,-0.000187,0.019517
125.000000,10.180000,0.024001,0.009322
126.000000,10.260000,0.039278,-0.017438
127.000000,10.340000,0.055829,-0.026358
128.000000,10.420000,0.060921,-0.042923
129.000000,10.500000,0.067286,-0.045472
130.000000,10.580000,0.058375,-0.045472
131.000000,10.670000,0.036732,-0.041649
132.000000,10.750000,0.024001,-0.022535
133.000000,10.830000,0.002359,-0.005969
134.000000,10.910000,-0.012918,0.014420
135.000000,10.990000,-0.020556,0.027162
136.000000,11.070000,-0.029468,0.029711
137.000000,11.150000,-0.025649,0.034808
138.000000,11.240000,-0.016737,0.028437
139.000000,11.320000,-0.000187,0.020791
140.000000,11.400000,0.018909,0.002951
141.000000,11.480000,0.046917,-0.011066
142.000000,11.560000,0.058375,-0.031455
143.000000,11.640000,0.066013,-0.036552
144.000000,11.720000,0.062194,-0.048020
145.000000,11.800000,0.050736,-0.046746
146.000000,11.890000,0.041825,-0.032729
147.000000,11.970000,0.024001,-0.022535
148.000000,12.050000,0.003632,-0.008518
149.000000,12.130000,-0.015464,0.013145
150.000000,12.210000,-0.019283,0.024614
151.000000,12.290000,-0.030741,0.034808
152.000000,12.370000,-0.025649,0.036082
153.000000,12.450000,-0.016737,0.033534
154.000000,12.540000,0.001086,0.024614
155.000000,12.610000,0.021455,0.009322
156.000000,12.700000,0.039278,-0.017438
157.000000,12.780000,0.055829,-0.032729
158.000000,12.860000,0.064740,-0.041649
159.000000,12.940000,0.060921,-0.048020
160.000000,13.030000,0.050736,-0.046746
161.000000,13.100000,0.048190,-0.036552
162.000000,13.180000,0.021455,-0.026358
163.000000,13.270000,0.004905,-0.005969
164.000000,13.350000,-0.015464,0.011871
165.000000,13.430000,-0.025649,0.024614
166.000000,13.510000,-0.019283,0.036082
167.000000,13.590000,-0.020556,0.038631
168.000000,13.670000,-0.016737,0.028437
169.000000,13.750000,0.007451,0.024614
170.000000,13.830000,0.024001,0.005500
171.000000,13.910000,0.040552,-0.014889
172.000000,13.990000,0.050736,-0.031455
173.000000,14.080000,0.067286,-0.040375
174.000000,14.160000,0.060921,-0.048020
175.000000,14.240000,0.054555,-0.042923
176.000000,14.320000,0.041825,-0.036552
177.000000,14.400000,0.021455,-0.023809
178.000000,14.480000,0.001086,-0.011066
179.000000,14.560000,-0.010372,0.014420
180.000000,14.650000,-0.025649,0.023340
181.000000,14.730000,-0.026922,0.032260
182.000000,14.810000,-0.019283,0.036082
183.000000,14.890000,-0.014191,0.029711
184.000000,14.970000,0.003632,0.023340
185.000000,15.050000,0.018909,0.004225
186.000000,15.130000,0.039278,-0.017438
187.000000,15.210000,0.059648,-0.027632
188.000000,15.290000,0.060921,-0.042923
189.000000,15.380000,0.064740,-0.049295
190.000000,15.460000,0.058375,-0.042923
191.000000,15.540000,0.044371,-0.039100
192.000000,15.620000,0.027821,-0.018712
193.000000,15.700000,-0.002733,-0.009792
194.000000,15.780000,-0.016737,0.014420
195.000000,15.870000,-0.021829,0.028437
196.000000,15.950000,-0.026922,0.033534
197.000000,16.030000,-0.023103,0.033534
198.000000,16.110000,-0.016737,0.029711
199.000000,16.190000,0.002359,0.016968
