Mesure,Temps,X,Y
93.000000,7.560000,0.120756,-0.025083
94.000000,7.640000,0.123302,-0.032729
95.000000,7.720000,0.106752,-0.036552
96.000000,7.800000,0.080017,-0.032729
97.000000,7.880000,0.032913,-0.028906
98.000000,7.960000,-0.014191,-0.022535
99.000000,8.040000,-0.057476,-0.008518
100.000000,8.130000,-0.086757,0.008048
101.000000,8.210000,-0.114764,0.028437
102.000000,8.290000,-0.132587,0.036082
103.000000,8.370000,-0.117311,0.045002
104.000000,8.450000,-0.104580,0.048825
105.000000,8.530000,-0.070207,0.045002
106.000000,8.610000,-0.032014,0.042454
107.000000,8.690000,0.015090,0.036082
108.000000,8.780000,0.054555,0.015694
109.000000,8.860000,0.095294,0.001677
110.000000,8.940000,0.115663,-0.017438
111.000000,9.020000,0.125848,-0.025083
112.000000,9.100000,0.113117,-0.031455
113.000000,9.180000,0.088929,-0.037826
114.000000,9.260000,0.058375,-0.035278
115.000000,9.340000,0.018909,-0.026358
116.000000,9.420000,-0.032014,-0.013615
117.000000,9.500000,-0.067660,-0.004695
118.000000,9.580000,-0.105853,0.011871
119.000000,9.660000,-0.123676,0.032260
120.000000,9.740000,-0.127495,0.038631
121.000000,9.830000,-0.119857,0.050100
122.000000,9.910000,-0.089303,0.051374
123.000000,9.990000,-0.060022,0.037357
124.000000,10.070000,-0.014191,0.034808
125.000000,10.150000,0.032913,0.028437
126.000000,10.230000,0.078744,0.002951
127.000000,10.310000,0.105479,-0.007243
128.000000,10.400000,0.122029,-0.019986
129.000000,10.480000,0.118209,-0.032729
130.000000,10.560000,0.108025,-0.032729
131.000000,10.640000,0.074925,-0.036552
132.000000,10.720000,0.030367,-0.031455
133.000000,10.800000,-0.011645,-0.021260
134.000000,10.880000,-0.053656,-0.005969
135.000000,10.960000,-0.094395,0.004225
136.000000,11.040000,-0.113491,0.024614
137.000000,11.120000,-0.130041,0.036082
138.000000,11.200000,-0.123676,0.043728
139.000000,11.280000,-0.103307,0.046277
140.000000,11.370000,-0.074026,0.045002
141.000000,11.450000,-0.033287,0.039905
142.000000,11.530000,0.004905,0.034808
143.000000,11.610000,0.052009,0.019517
144.000000,11.690000,0.090202,-0.002146
145.000000,11.770000,0.113117,-0.009792
146.000000,11.850000,0.122029,-0.025083
147.000000,11.930000,0.123302,-0.031455
148.000000,12.010000,0.100386,-0.036552
149.000000,12.090000,0.062194,-0.032729
150.000000,12.180000,0.018909,-0.021260
151.000000,12.260000,-0.025649,-0.014889
152.000000,12.340000,-0.070207,-0.004695
153.000000,12.420000,-0.103307,0.018242
154.000000,12.500000,-0.118584,0.032260
155.000000,12.580000,-0.127495,0.038631
156.000000,12.660000,-0.118584,0.046277
157.000000,12.740000,-0.096941,0.043728
158.000000,12.820000,-0.061295,0.039905
159.000000,12.900000,-0.019283,0.033534
160.000000,12.980000,0.025275,0.024614
161.000000,13.060000,0.069832,0.009322
162.000000,13.140000,0.096567,-0.005969
163.000000,13.220000,0.125848,-0.017438
164.000000,13.300000,0.122029,-0.031455
165.000000,13.380000,0.111844,-0.031455
166.000000,13.460000,0.081290,-0.032729
167.000000,13.550000,0.044371,-0.032729
168.000000,13.630000,-0.000187,-0.025083
169.000000,13.710000,-0.046018,-0.011066
170.000000,13.790000,-0.085483,-0.002146
171.000000,13.870000,-0.113491,0.020791
172.000000,13.950000,-0.127495,0.036082
173.000000,14.030000,-0.127495,0.037357
174.000000,14.110000,-0.107126,0.050100
175.000000,14.190000,-0.080391,0.047551
176.000000,14.270000,-0.046018,0.039905
177.000000,14.350000,-0.004006,0.033534
178.000000,14.430000,0.044371,0.025888
179.000000,14.510000,0.086382,0.002951
180.000000,14.590000,0.110571,-0.013615
181.000000,14.680000,0.122029,-0.026358
182.000000,14.760000,0.119483,-0.031455
183.000000,14.840000,0.102933,-0.035278
184.000000,14.920000,0.066013,-0.035278
185.000000,15.000000,0.022728,-0.028906
186.000000,15.080000,-0.015464,-0.021260
187.000000,15.160000,-0.057476,-0.002146
188.000000,15.240000,-0.093122,0.009322
189.000000,15.320000,-0.117311,0.025888
190.000000,15.410000,-0.127495,0.038631
191.000000,15.480000,-0.123676,0.042454
192.000000,15.570000,-0.096941,0.048825
193.000000,15.650000,-0.060022,0.047551
194.000000,15.730000,-0.026922,0.034808
195.000000,15.810000,0.013817,0.028437
196.000000,15.890000,0.060921,0.014420
197.000000,15.970000,0.096567,-0.007243
198.000000,16.060000,0.115663,-0.017438
199.000000,16.130000,0.125848,-0.031455
200.000000,16.220000,0.111844,-0.032729
201.000000,16.300000,0.090202,-0.036552
202.000000,16.380000,0.049463,-0.036552
203.000000,16.460000,0.009998,-0.021260
204.000000,16.540000,-0.039653,-0.016163
205.000000,16.620000,-0.080391,-0.004695
206.000000,16.700000,-0.112218,0.015694
207.000000,16.780000,-0.124949,0.034808
208.000000,16.860000,-0.130041,0.039905
209.000000,16.940000,-0.112218,0.046277
210.000000,17.030000,-0.089303,0.048825
211.000000,17.110000,-0.046018,0.042454
212.000000,17.190000,-0.005279,0.034808
213.000000,17.270000,0.041825,0.022065
214.000000,17.350000,0.080017,0.004225
215.000000,17.430000,0.116936,-0.011066
216.000000,17.520000,0.125848,-0.021260
217.000000,17.600000,0.123302,-0.031455
218.000000,17.680000,0.104206,-0.034003
219.000000,17.760000,0.066013,-0.036552
220.000000,17.840000,0.022728,-0.028906
221.000000,17.930000,-0.020556,-0.017438
222.000000,18.010000,-0.062568,-0.004695
223.000000,18.080000,-0.099487,0.010597
224.000000,18.170000,-0.122403,0.029711
225.000000,18.250000,-0.133861,0.038631
226.000000,18.330000,-0.121130,0.046277
227.000000,18.410000,-0.107126,0.046277
228.000000,18.490000,-0.062568,0.046277
