Mesure,Temps,X,Y
67.000000,5.470000,-0.034560,0.016968
68.000000,5.550000,-0.046018,0.023340
69.000000,5.630000,-0.042199,0.030985
70.000000,5.710000,-0.037106,0.033534
71.000000,5.790000,-0.025649,0.029711
72.000000,5.880000,0.002359,0.020791
73.000000,5.960000,0.024001,0.010597
74.000000,6.030000,0.050736,-0.011066
75.000000,6.120000,0.066013,-0.026358
76.000000,6.190000,0.076198,-0.039100
77.000000,6.270000,0.081290,-0.049295
78.000000,6.360000,0.072379,-0.045472
79.000000,6.440000,0.052009,-0.042923
80.000000,6.520000,0.038005,-0.026358
81.000000,6.600000,0.008725,-0.018712
82.000000,6.680000,-0.018010,-0.002146
83.000000,6.760000,-0.026922,0.023340
84.000000,6.840000,-0.040926,0.024614
85.000000,6.920000,-0.047291,0.029711
86.000000,7.000000,-0.040926,0.036082
87.000000,7.080000,-0.019283,0.033534
88.000000,7.160000,-0.005279,0.022065
89.000000,7.240000,0.030367,0.011871
90.000000,7.320000,0.050736,-0.009792
91.000000,7.400000,0.069832,-0.026358
92.000000,7.490000,0.083836,-0.037826
93.000000,7.570000,0.077471,-0.048020
94.000000,7.650000,0.072379,-0.042923
95.000000,7.730000,0.053282,-0.040375
96.000000,7.810000,0.027821,-0.032729
97.000000,7.890000,0.006178,-0.014889
98.000000,7.970000,-0.011645,0.004225
99.000000,8.050000,-0.033287,0.023340
100.000000,8.140000,-0.042199,0.032260
101.000000,8.210000,-0.040926,0.039905
102.000000,8.300000,-0.032014,0.034808
103.000000,8.380000,-0.019283,0.029711
104.000000,8.460000,0.003632,0.024614
105.000000,8.540000,0.031640,0.008048
106.000000,8.620000,0.055829,-0.012340
107.000000,8.700000,0.069832,-0.031455
108.000000,8.780000,0.077471,-0.039100
109.000000,8.870000,0.076198,-0.048020
110.000000,8.950000,0.068559,-0.042923
111.000000,9.030000,0.049463,-0.039100
112.000000,9.110000,0.027821,-0.026358
113.000000,9.190000,0.003632,-0.009792
114.000000,9.270000,-0.019283,0.005500
115.000000,9.350000,-0.037106,0.023340
116.000000,9.430000,-0.042199,0.029711
117.000000,9.510000,-0.040926,0.030985
118.000000,9.590000,-0.032014,0.029711
119.000000,9.670000,-0.014191,0.029711
120.000000,9.760000,0.003632,0.019517
121.000000,9.830000,0.029094,0.002951
122.000000,9.920000,0.054555,-0.017438
123.000000,9.990000,0.069832,-0.028906
124.000000,10.080000,0.078744,-0.039100
125.000000,10.160000,0.080017,-0.045472
126.000000,10.240000,0.066013,-0.046746
127.000000,10.320000,0.049463,-0.037826
128.000000,10.400000,0.025275,-0.025083
129.000000,10.490000,-0.002733,-0.017438
130.000000,10.570000,-0.020556,0.005500
131.000000,10.650000,-0.032014,0.025888
132.000000,10.730000,-0.042199,0.032260
133.000000,10.810000,-0.042199,0.036082
134.000000,10.890000,-0.030741,0.034808
135.000000,10.970000,-0.015464,0.024614
136.000000,11.050000,0.007451,0.018242
137.000000,11.130000,0.039278,0.000402
138.000000,11.210000,0.058375,-0.013615
139.000000,11.290000,0.076198,-0.031455
140.000000,11.380000,0.085109,-0.036552
141.000000,11.460000,0.076198,-0.044198
142.000000,11.540000,0.066013,-0.048020
143.000000,11.620000,0.050736,-0.032729
144.000000,11.700000,0.024001,-0.025083
145.000000,11.780000,-0.000187,-0.008518
146.000000,11.860000,-0.020556,0.009322
147.000000,11.950000,-0.039653,0.024614
148.000000,12.030000,-0.040926,0.036082
149.000000,12.110000,-0.040926,0.036082
150.000000,12.190000,-0.030741,0.032260
151.000000,12.270000,-0.007826,0.027162
152.000000,12.350000,0.009998,0.013145
153.000000,12.430000,0.040552,-0.002146
154.000000,12.510000,0.054555,-0.021260
155.000000,12.590000,0.080017,-0.028906
156.000000,12.680000,0.076198,-0.045472
157.000000,12.750000,0.072379,-0.051843
158.000000,12.840000,0.064740,-0.041649
159.000000,12.920000,0.041825,-0.040375
160.000000,13.000000,0.025275,-0.022535
161.000000,13.080000,-0.000187,-0.011066
162.000000,13.160000,-0.030741,0.009322
163.000000,13.240000,-0.035833,0.024614
164.000000,13.320000,-0.043472,0.034808
165.000000,13.400000,-0.042199,0.033534
166.000000,13.480000,-0.026922,0.032260
167.000000,13.570000,-0.005279,0.025888
168.000000,13.650000,0.017636,0.015694
169.000000,13.730000,0.039278,-0.005969
170.000000,13.810000,0.060921,-0.023809
171.000000,13.890000,0.072379,-0.036552
172.000000,13.970000,0.082563,-0.048020
173.000000,14.050000,0.078744,-0.048020
174.000000,14.130000,0.060921,-0.042923
175.000000,14.210000,0.039278,-0.035278
176.000000,14.290000,0.017636,-0.019986
177.000000,14.380000,-0.010372,-0.005969
178.000000,14.460000,-0.025649,0.015694
179.000000,14.530000,-0.032014,0.028437
180.000000,14.620000,-0.044745,0.032260
181.000000,14.700000,-0.044745,0.033534
182.000000,14.780000,-0.026922,0.029711
183.000000,14.860000,-0.006552,0.029711
184.000000,14.940000,0.013817,0.016968
185.000000,15.020000,0.039278,-0.005969
186.000000,15.100000,0.062194,-0.018712
187.000000,15.180000,0.080017,-0.031455
188.000000,15.260000,0.080017,-0.048020
189.000000,15.340000,0.080017,-0.046746
190.000000,15.430000,0.064740,-0.042923
191.000000,15.510000,0.040552,-0.030180
192.000000,15.590000,0.011271,-0.022535
193.000000,15.670000,-0.010372,-0.008518
194.000000,15.750000,-0.030741,0.011871
195.000000,15.830000,-0.042199,0.024614
196.000000,15.910000,-0.043472,0.033534
197.000000,15.990000,-0.032014,0.039905
198.000000,16.070000,-0.024376,0.032260
199.000000,16.160000,-0.005279,0.022065
200.000000,16.240000,0.020182,0.011871
201.000000,16.320000,0.044371,-0.009792
202.000000,16.400000,0.064740,-0.026358
203.000000,16.480000,0.081290,-0.035278
204.000000,16.560000,0.078744,-0.049295
205.000000,16.640000,0.072379,-0.048020
206.000000,16.720000,0.059648,-0.040375
207.000000,16.810000,0.030367,-0.035278
208.000000,16.890000,0.008725,-0.021260
209.000000,16.970000,-0.016737,-0.004695
210.000000,17.050000,-0.030741,0.019517
211.000000,17.130000,-0.040926,0.025888
212.000000,17.210000,-0.044745,0.029711
213.000000,17.300000,-0.035833,0.034808
214.000000,17.380000,-0.025649,0.029711
215.000000,17.460000,-0.001460,0.022065
216.000000,17.540000,0.024001,0.009322
217.000000,17.620000,0.049463,-0.011066
218.000000,17.700000,0.067286,-0.025083
219.000000,17.780000,0.081290,-0.040375
220.000000,17.860000,0.077471,-0.048020
221.000000,17.940000,0.072379,-0.046746
222.000000,18.020000,0.055829,-0.041649
223.000000,18.110000,0.035459,-0.026358
224.000000,18.190000,0.003632,-0.017438
225.000000,18.270000,-0.019283,-0.003420
226.000000,18.350000,-0.026922,0.023340
227.000000,18.430000,-0.039653,0.028437
228.000000,18.510000,-0.040926,0.037357
229.000000,18.590000,-0.034560,0.029711
230.000000,18.670000,-0.016737,0.033534
231.000000,18.750000,-0.001460,0.016968
232.000000,18.830000,0.024001,0.004225
233.000000,18.910000,0.050736,-0.014889
234.000000,19.000000,0.069832,-0.027632
235.000000,19.080000,0.085109,-0.037826
236.000000,19.160000,0.081290,-0.048020
237.000000,19.240000,0.069832,-0.042923
238.000000,19.320000,0.049463,-0.042923
239.000000,19.400000,0.030367,-0.031455
240.000000,19.480000,0.006178,-0.011066
241.000000,19.570000,-0.016737,0.001677
242.000000,19.650000,-0.032014,0.024614
243.000000,19.730000,-0.046018,0.025888
244.000000,19.810000,-0.042199,0.036082
245.000000,19.890000,-0.029468,0.034808
246.000000,19.970000,-0.018010,0.025888
247.000000,20.050000,0.008725,0.023340
248.000000,20.130000,0.030367,-0.002146
249.000000,20.210000,0.049463,-0.016163
250.000000,20.290000,0.072379,-0.031455
251.000000,20.370000,0.078744,-0.036552
252.000000,20.460000,0.083836,-0.048020
253.000000,20.540000,0.071105,-0.039100
254.000000,20.620000,0.049463,-0.034003
255.000000,20.700000,0.024001,-0.028906
256.000000,20.780000,-0.001460,-0.014889
257.000000,20.860000,-0.020556,0.006774
258.000000,20.940000,-0.037106,0.019517
259.000000,21.020000,-0.046018,0.028437
260.000000,21.100000,-0.044745,0.033534
261.000000,21.180000,-0.032014,0.034808
262.000000,21.270000,-0.015464,0.032260
263.000000,21.340000,0.008725,0.019517
264.000000,21.430000,0.036732,-0.000872
265.000000,21.510000,0.050736,-0.017438
266.000000,21.590000,0.080017,-0.028906
267.000000,21.670000,0.080017,-0.041649
268.000000,21.750000,0.080017,-0.046746
269.000000,21.830000,0.069832,-0.044198
270.000000,21.910000,0.045644,-0.036552
271.000000,22.000000,0.024001,-0.027632
272.000000,22.080000,-0.001460,-0.008518
273.000000,22.160000,-0.021829,0.009322
274.000000,22.240000,-0.035833,0.023340
275.000000,22.320000,-0.040926,0.032260
276.000000,22.400000,-0.039653,0.041180
277.000000,22.490000,-0.024376,0.034808
278.000000,22.560000,-0.010372,0.029711
279.000000,22.650000,0.015090,0.018242
280.000000,22.730000,0.039278,-0.004695
281.000000,22.810000,0.057102,-0.022535
282.000000,22.890000,0.072379,-0.032729
283.000000,22.970000,0.078744,-0.042923
284.000000,23.050000,0.080017,-0.046746
285.000000,23.130000,0.066013,-0.040375
286.000000,23.210000,0.038005,-0.037826
287.000000,23.290000,0.018909,-0.021260
288.000000,23.370000,-0.009099,-0.007243
289.000000,23.460000,-0.025649,0.011871
290.000000,23.540000,-0.040926,0.023340
291.000000,23.620000,-0.043472,0.034808
292.000000,23.700000,-0.037106,0.034808
293.000000,23.790000,-0.020556,0.029711
294.000000,23.860000,-0.002733,0.029711
295.000000,23.940000,0.017636,0.009322
296.000000,24.030000,0.039278,-0.008518
297.000000,24.110000,0.064740,-0.022535
298.000000,24.190000,0.076198,-0.036552
