Mesure,Temps,X,Y
128.000000,10.400000,0.021455,0.004225
129.000000,10.480000,0.036732,-0.018712
130.000000,10.560000,0.050736,-0.027632
131.000000,10.640000,0.050736,-0.046746
132.000000,10.720000,0.048190,-0.045472
133.000000,10.800000,0.044371,-0.042923
134.000000,10.880000,0.025275,-0.036552
135.000000,10.960000,0.018909,-0.018712
136.000000,11.040000,0.001086,0.004225
137.000000,11.120000,-0.011645,0.022065
138.000000,11.200000,-0.016737,0.028437
139.000000,11.280000,-0.016737,0.033534
140.000000,11.360000,-0.006552,0.029711
141.000000,11.450000,-0.000187,0.023340
142.000000,11.530000,0.015090,0.004225
143.000000,11.610000,0.035459,-0.014889
144.000000,11.690000,0.043098,-0.027632
145.000000,11.770000,0.048190,-0.042923
146.000000,11.850000,0.046917,-0.048020
147.000000,11.930000,0.044371,-0.042923
148.000000,12.010000,0.035459,-0.036552
149.000000,12.090000,0.015090,-0.022535
150.000000,12.180000,-0.005279,0.001677
151.000000,12.260000,-0.010372,0.023340
152.000000,12.340000,-0.016737,0.029711
153.000000,12.420000,-0.014191,0.036082
154.000000,12.500000,-0.006552,0.029711
155.000000,12.580000,0.003632,0.023340
156.000000,12.660000,0.018909,0.005500
157.000000,12.750000,0.034186,-0.016163
158.000000,12.820000,0.045644,-0.032729
159.000000,12.910000,0.054555,-0.045472
160.000000,12.990000,0.054555,-0.046746
161.000000,13.070000,0.041825,-0.046746
162.000000,13.150000,0.032913,-0.032729
163.000000,13.230000,0.018909,-0.017438
164.000000,13.320000,-0.001460,0.001677
165.000000,13.400000,-0.010372,0.018242
166.000000,13.480000,-0.015464,0.034808
167.000000,13.560000,-0.021829,0.036082
168.000000,13.640000,-0.012918,0.030985
169.000000,13.720000,0.001086,0.023340
170.000000,13.800000,0.021455,0.008048
171.000000,13.880000,0.034186,-0.014889
172.000000,13.960000,0.046917,-0.027632
173.000000,14.040000,0.052009,-0.048020
174.000000,14.120000,0.054555,-0.050569
175.000000,14.200000,0.046917,-0.042923
176.000000,14.280000,0.035459,-0.036552
177.000000,14.360000,0.015090,-0.021260
178.000000,14.450000,0.003632,-0.002146
179.000000,14.520000,-0.010372,0.023340
180.000000,14.600000,-0.010372,0.032260
181.000000,14.690000,-0.015464,0.037357
182.000000,14.760000,-0.010372,0.036082
183.000000,14.850000,-0.005279,0.027162
184.000000,14.930000,0.021455,0.010597
185.000000,15.010000,0.030367,-0.011066
186.000000,15.090000,0.045644,-0.028906
187.000000,15.170000,0.054555,-0.046746
188.000000,15.250000,0.052009,-0.051843
189.000000,15.340000,0.049463,-0.049295
190.000000,15.410000,0.031640,-0.037826
191.000000,15.490000,0.017636,-0.022535
192.000000,15.580000,0.003632,-0.007243
193.000000,15.650000,-0.010372,0.015694
194.000000,15.740000,-0.019283,0.033534
195.000000,15.820000,-0.014191,0.038631
196.000000,15.900000,-0.015464,0.032260
197.000000,15.980000,0.004905,0.029711
198.000000,16.060000,0.017636,0.011871
199.000000,16.140000,0.030367,-0.008518
200.000000,16.220000,0.041825,-0.026358
201.000000,16.300000,0.052009,-0.036552
202.000000,16.380000,0.050736,-0.046746
203.000000,16.470000,0.044371,-0.046746
204.000000,16.540000,0.035459,-0.039100
205.000000,16.620000,0.021455,-0.026358
206.000000,16.700000,0.004905,-0.003420
207.000000,16.790000,-0.007826,0.020791
208.000000,16.870000,-0.012918,0.030985
209.000000,16.940000,-0.015464,0.038631
210.000000,17.030000,-0.019283,0.028437
211.000000,17.110000,-0.005279,0.024614
212.000000,17.190000,0.013817,0.018242
213.000000,17.270000,0.030367,-0.013615
214.000000,17.350000,0.044371,-0.022535
215.000000,17.430000,0.048190,-0.041649
216.000000,17.510000,0.057102,-0.044198
217.000000,17.600000,0.049463,-0.041649
218.000000,17.680000,0.038005,-0.036552
219.000000,17.760000,0.018909,-0.025083
220.000000,17.840000,0.009998,-0.004695
221.000000,17.920000,-0.007826,0.019517
222.000000,18.000000,-0.012918,0.032260
223.000000,18.080000,-0.019283,0.036082
224.000000,18.170000,-0.016737,0.029711
225.000000,18.250000,-0.002733,0.024614
226.000000,18.330000,0.011271,0.011871
227.000000,18.410000,0.030367,-0.005969
228.000000,18.490000,0.040552,-0.026358
229.000000,18.570000,0.055829,-0.036552
230.000000,18.650000,0.054555,-0.051843
231.000000,18.740000,0.044371,-0.046746
232.000000,18.820000,0.038005,-0.036552
233.000000,18.900000,0.021455,-0.022535
234.000000,18.980000,0.004905,-0.005969
235.000000,19.060000,-0.010372,0.014420
236.000000,19.140000,-0.016737,0.024614
237.000000,19.220000,-0.012918,0.038631
238.000000,19.300000,-0.011645,0.033534
239.000000,19.380000,-0.007826,0.023340
240.000000,19.470000,0.016363,0.016968
241.000000,19.550000,0.030367,-0.007243
242.000000,19.630000,0.041825,-0.031455
243.000000,19.710000,0.048190,-0.039100
244.000000,19.790000,0.055829,-0.049295
245.000000,19.870000,0.044371,-0.048020
246.000000,19.960000,0.038005,-0.032729
247.000000,20.030000,0.022728,-0.019986
248.000000,20.110000,0.004905,-0.011066
249.000000,20.190000,-0.005279,0.018242
