Mesure,Temps,X,Y
107.000000,8.720000,0.060921,-0.036552
108.000000,8.800000,0.021455,-0.028906
109.000000,8.890000,-0.009099,-0.012340
110.000000,8.970000,-0.037106,-0.003420
111.000000,9.050000,-0.065114,0.013145
112.000000,9.130000,-0.077845,0.025888
113.000000,9.210000,-0.076572,0.034808
114.000000,9.290000,-0.066387,0.039905
115.000000,9.370000,-0.037106,0.033534
116.000000,9.460000,-0.010372,0.023340
117.000000,9.540000,0.026548,0.020791
118.000000,9.620000,0.059648,-0.004695
119.000000,9.700000,0.082563,-0.021260
120.000000,9.780000,0.105479,-0.031455
121.000000,9.860000,0.111844,-0.044198
122.000000,9.940000,0.109298,-0.045472
123.000000,10.020000,0.091475,-0.044198
124.000000,10.100000,0.060921,-0.040375
125.000000,10.180000,0.024001,-0.031455
126.000000,10.260000,-0.005279,-0.016163
127.000000,10.350000,-0.046018,-0.004695
128.000000,10.420000,-0.068933,0.015694
129.000000,10.500000,-0.079118,0.027162
130.000000,10.580000,-0.072753,0.034808
131.000000,10.670000,-0.062568,0.039905
132.000000,10.740000,-0.040926,0.030985
133.000000,10.820000,-0.006552,0.030985
134.000000,10.910000,0.024001,0.014420
135.000000,10.990000,0.060921,0.001677
136.000000,11.070000,0.085109,-0.017438
137.000000,11.150000,0.104206,-0.031455
138.000000,11.230000,0.111844,-0.042923
139.000000,11.310000,0.104206,-0.045472
140.000000,11.390000,0.088929,-0.041649
141.000000,11.470000,0.058375,-0.036552
142.000000,11.550000,0.025275,-0.025083
143.000000,11.630000,-0.016737,-0.019986
144.000000,11.720000,-0.037106,-0.002146
145.000000,11.800000,-0.062568,0.019517
146.000000,11.880000,-0.072753,0.028437
147.000000,11.960000,-0.077845,0.033534
148.000000,12.040000,-0.065114,0.038631
149.000000,12.120000,-0.037106,0.029711
150.000000,12.200000,-0.011645,0.024614
151.000000,12.290000,0.029094,0.013145
152.000000,12.360000,0.057102,-0.004695
153.000000,12.450000,0.088929,-0.022535
154.000000,12.530000,0.106752,-0.030180
155.000000,12.610000,0.111844,-0.037826
156.000000,12.690000,0.099113,-0.048020
157.000000,12.770000,0.085109,-0.048020
158.000000,12.850000,0.058375,-0.035278
159.000000,12.930000,0.026548,-0.025083
160.000000,13.010000,-0.015464,-0.016163
161.000000,13.090000,-0.037106,0.002951
162.000000,13.180000,-0.065114,0.013145
163.000000,13.250000,-0.076572,0.028437
164.000000,13.340000,-0.072753,0.034808
165.000000,13.420000,-0.061295,0.041180
166.000000,13.500000,-0.034560,0.036082
167.000000,13.580000,-0.009099,0.028437
168.000000,13.660000,0.030367,0.011871
169.000000,13.740000,0.062194,-0.002146
170.000000,13.820000,0.087656,-0.022535
171.000000,13.900000,0.104206,-0.032729
172.000000,13.980000,0.113117,-0.045472
173.000000,14.070000,0.105479,-0.045472
174.000000,14.150000,0.082563,-0.042923
175.000000,14.230000,0.052009,-0.036552
176.000000,14.310000,0.021455,-0.023809
177.000000,14.390000,-0.016737,-0.014889
178.000000,14.470000,-0.042199,0.002951
179.000000,14.560000,-0.065114,0.018242
180.000000,14.640000,-0.074026,0.029711
181.000000,14.720000,-0.076572,0.034808
182.000000,14.800000,-0.060022,0.032260
183.000000,14.880000,-0.032014,0.032260
184.000000,14.960000,-0.007826,0.023340
185.000000,15.040000,0.029094,0.014420
186.000000,15.120000,0.064740,-0.004695
187.000000,15.200000,0.090202,-0.021260
188.000000,15.290000,0.109298,-0.032729
189.000000,15.370000,0.110571,-0.042923
190.000000,15.450000,0.105479,-0.045472
191.000000,15.530000,0.086382,-0.041649
192.000000,15.610000,0.046917,-0.039100
193.000000,15.690000,0.018909,-0.028906
194.000000,15.770000,-0.016737,-0.011066
195.000000,15.850000,-0.040926,0.004225
196.000000,15.930000,-0.062568,0.020791
197.000000,16.010000,-0.076572,0.029711
198.000000,16.090000,-0.072753,0.036082
199.000000,16.170000,-0.060022,0.037357
200.000000,16.250000,-0.032014,0.033534
201.000000,16.330000,-0.004006,0.023340
202.000000,16.410000,0.035459,0.016968
203.000000,16.500000,0.062194,-0.005969
204.000000,16.580000,0.090202,-0.025083
205.000000,16.660000,0.111844,-0.027632
206.000000,16.740000,0.110571,-0.046746
207.000000,16.820000,0.101659,-0.049295
208.000000,16.900000,0.083836,-0.037826
209.000000,16.980000,0.055829,-0.037826
210.000000,17.060000,0.018909,-0.026358
211.000000,17.140000,-0.019283,-0.021260
212.000000,17.220000,-0.046018,0.004225
213.000000,17.300000,-0.063841,0.018242
214.000000,17.390000,-0.074026,0.029711
215.000000,17.460000,-0.071480,0.038631
216.000000,17.550000,-0.057476,0.033534
217.000000,17.630000,-0.030741,0.034808
218.000000,17.710000,-0.006552,0.024614
219.000000,17.790000,0.029094,0.010597
220.000000,17.870000,0.066013,-0.005969
221.000000,17.950000,0.091475,-0.018712
222.000000,18.030000,0.110571,-0.032729
223.000000,18.120000,0.110571,-0.042923
224.000000,18.190000,0.102933,-0.048020
225.000000,18.280000,0.085109,-0.039100
226.000000,18.360000,0.044371,-0.039100
227.000000,18.440000,0.013817,-0.021260
228.000000,18.510000,-0.016737,-0.014889
229.000000,18.590000,-0.040926,0.006774
230.000000,18.680000,-0.067660,0.018242
231.000000,18.760000,-0.080391,0.025888
232.000000,18.840000,-0.072753,0.038631
233.000000,18.920000,-0.060022,0.034808
234.000000,19.000000,-0.033287,0.028437
235.000000,19.090000,0.001086,0.028437
236.000000,19.170000,0.030367,0.009322
237.000000,19.250000,0.071105,-0.005969
238.000000,19.330000,0.095294,-0.021260
239.000000,19.420000,0.114390,-0.031455
240.000000,19.500000,0.111844,-0.040375
241.000000,19.580000,0.099113,-0.051843
242.000000,19.660000,0.080017,-0.041649
243.000000,19.740000,0.040552,-0.037826
244.000000,19.820000,0.008725,-0.025083
245.000000,19.900000,-0.023103,-0.011066
246.000000,19.980000,-0.051110,0.000402
247.000000,20.070000,-0.066387,0.023340
248.000000,20.150000,-0.077845,0.032260
249.000000,20.230000,-0.071480,0.033534
250.000000,20.310000,-0.052383,0.036082
251.000000,20.390000,-0.028195,0.027162
252.000000,20.470000,0.003632,0.024614
253.000000,20.560000,0.041825,0.010597
254.000000,20.640000,0.071105,-0.013615
255.000000,20.720000,0.097840,-0.028906
256.000000,20.800000,0.105479,-0.036552
257.000000,20.880000,0.110571,-0.046746
258.000000,20.960000,0.096567,-0.045472
259.000000,21.040000,0.069832,-0.048020
260.000000,21.120000,0.044371,-0.034003
261.000000,21.200000,0.011271,-0.018712
262.000000,21.290000,-0.025649,-0.005969
263.000000,21.370000,-0.054930,0.006774
264.000000,21.450000,-0.072753,0.022065
265.000000,21.530000,-0.075299,0.032260
266.000000,21.610000,-0.071480,0.043728
267.000000,21.690000,-0.051110,0.032260
268.000000,21.770000,-0.025649,0.029711
269.000000,21.850000,0.013817,0.024614
270.000000,21.940000,0.045644,0.009322
271.000000,22.010000,0.081290,-0.011066
272.000000,22.100000,0.097840,-0.027632
273.000000,22.180000,0.113117,-0.031455
274.000000,22.260000,0.110571,-0.044198
275.000000,22.340000,0.096567,-0.046746
276.000000,22.420000,0.076198,-0.041649
277.000000,22.500000,0.045644,-0.031455
278.000000,22.580000,0.001086,-0.022535
279.000000,22.660000,-0.026922,-0.014889
280.000000,22.740000,-0.057476,0.009322
281.000000,22.820000,-0.074026,0.020791
282.000000,22.900000,-0.076572,0.032260
283.000000,22.990000,-0.076572,0.033534
284.000000,23.070000,-0.046018,0.034808
285.000000,23.150000,-0.021829,0.032260
286.000000,23.230000,0.008725,0.024614
287.000000,23.310000,0.049463,0.008048
288.000000,23.390000,0.078744,-0.012340
289.000000,23.470000,0.105479,-0.026358
290.000000,23.560000,0.119483,-0.036552
291.000000,23.640000,0.113117,-0.042923
292.000000,23.720000,0.096567,-0.050569
293.000000,23.800000,0.073652,-0.041649
294.000000,23.880000,0.036732,-0.036552
295.000000,23.960000,-0.000187,-0.019986
296.000000,24.040000,-0.030741,-0.005969
297.000000,24.120000,-0.058749,0.011871
298.000000,24.200000,-0.074026,0.024614
299.000000,24.280000,-0.081664,0.032260
300.000000,24.360000,-0.071480,0.036082
