Mesure,Temps,X,Y
190.000000,15.420000,-0.006552,-0.039100
191.000000,15.500000,-0.068933,-0.045472
192.000000,15.580000,-0.123676,-0.042923
193.000000,15.660000,-0.161868,-0.032729
194.000000,15.740000,-0.188603,-0.028906
195.000000,15.830000,-0.188603,-0.014889
196.000000,15.910000,-0.174599,-0.000872
197.000000,15.990000,-0.135134,0.014420
198.000000,16.070000,-0.091849,0.028437
199.000000,16.150000,-0.029468,0.029711
200.000000,16.230000,0.044371,0.037357
201.000000,16.310000,0.109298,0.039905
202.000000,16.390000,0.162767,0.033534
203.000000,16.470000,0.198414,0.030985
204.000000,16.560000,0.225148,0.024614
205.000000,16.630000,0.221329,0.008048
206.000000,16.710000,0.207325,-0.004695
207.000000,16.790000,0.164040,-0.018712
208.000000,16.880000,0.111844,-0.028906
209.000000,16.960000,0.050736,-0.037826
210.000000,17.040000,-0.021829,-0.046746
211.000000,17.120000,-0.080391,-0.039100
212.000000,17.200000,-0.133861,-0.040375
213.000000,17.280000,-0.172053,-0.036552
214.000000,17.360000,-0.193695,-0.023809
215.000000,17.440000,-0.186057,-0.013615
216.000000,17.520000,-0.159322,-0.002146
217.000000,17.600000,-0.127495,0.019517
218.000000,17.680000,-0.076572,0.025888
219.000000,17.760000,-0.011645,0.036082
220.000000,17.840000,0.057102,0.036082
221.000000,17.920000,0.122029,0.042454
222.000000,18.010000,0.172952,0.033534
223.000000,18.090000,0.214964,0.032260
224.000000,18.170000,0.227694,0.022065
225.000000,18.250000,0.221329,0.009322
226.000000,18.330000,0.193321,-0.008518
227.000000,18.420000,0.146217,-0.021260
228.000000,18.500000,0.095294,-0.032729
229.000000,18.580000,0.024001,-0.037826
230.000000,18.660000,-0.040926,-0.045472
231.000000,18.740000,-0.098214,-0.040375
232.000000,18.820000,-0.146591,-0.034003
233.000000,18.900000,-0.178418,-0.030180
234.000000,18.980000,-0.193695,-0.022535
235.000000,19.060000,-0.182238,-0.011066
236.000000,19.140000,-0.160595,0.008048
237.000000,19.220000,-0.112218,0.024614
238.000000,19.300000,-0.052383,0.030985
239.000000,19.380000,0.008725,0.034808
240.000000,19.460000,0.080017,0.045002
241.000000,19.540000,0.137306,0.036082
242.000000,19.620000,0.186956,0.032260
243.000000,19.710000,0.214964,0.025888
244.000000,19.790000,0.225148,0.018242
245.000000,19.870000,0.217510,0.001677
246.000000,19.950000,0.181864,-0.011066
247.000000,20.030000,0.133486,-0.025083
248.000000,20.110000,0.077471,-0.032729
249.000000,20.190000,0.006178,-0.039100
250.000000,20.270000,-0.060022,-0.048020
251.000000,20.350000,-0.114764,-0.042923
252.000000,20.440000,-0.155503,-0.032729
253.000000,20.520000,-0.184784,-0.031455
254.000000,20.600000,-0.192422,-0.018712
255.000000,20.680000,-0.174599,-0.005969
256.000000,20.760000,-0.144045,0.011871
257.000000,20.840000,-0.096941,0.024614
258.000000,20.920000,-0.033287,0.030985
259.000000,21.010000,0.035459,0.034808
260.000000,21.090000,0.109298,0.039905
261.000000,21.170000,0.158948,0.038631
262.000000,21.250000,0.202233,0.034808
263.000000,21.330000,0.225148,0.029711
264.000000,21.410000,0.227694,0.018242
265.000000,21.490000,0.211144,-0.002146
266.000000,21.570000,0.172952,-0.016163
267.000000,21.650000,0.118209,-0.028906
268.000000,21.730000,0.059648,-0.039100
269.000000,21.810000,-0.016737,-0.042923
270.000000,21.890000,-0.080391,-0.049295
271.000000,21.970000,-0.130041,-0.039100
272.000000,22.060000,-0.168234,-0.031455
273.000000,22.130000,-0.184784,-0.022535
274.000000,22.220000,-0.186057,-0.011066
275.000000,22.300000,-0.169507,-0.000872
276.000000,22.380000,-0.132587,0.016968
277.000000,22.460000,-0.077845,0.025888
278.000000,22.540000,-0.016737,0.029711
279.000000,22.620000,0.053282,0.039905
280.000000,22.710000,0.123302,0.043728
281.000000,22.790000,0.172952,0.037357
282.000000,22.870000,0.214964,0.029711
283.000000,22.950000,0.223875,0.023340
284.000000,23.030000,0.220056,0.005500
285.000000,23.120000,0.199687,-0.007243
286.000000,23.200000,0.146217,-0.022535
287.000000,23.280000,0.095294,-0.031455
288.000000,23.360000,0.024001,-0.041649
289.000000,23.440000,-0.039653,-0.048020
290.000000,23.520000,-0.108399,-0.041649
291.000000,23.600000,-0.149138,-0.039100
292.000000,23.680000,-0.173326,-0.030180
293.000000,23.760000,-0.188603,-0.017438
294.000000,23.840000,-0.184784,-0.007243
295.000000,23.930000,-0.158049,0.008048
296.000000,24.010000,-0.107126,0.019517
297.000000,24.090000,-0.051110,0.029711
298.000000,24.170000,0.013817,0.034808
299.000000,24.250000,0.090202,0.045002
300.000000,24.330000,0.142398,0.033534
301.000000,24.410000,0.193321,0.033534
302.000000,24.500000,0.222602,0.027162
303.000000,24.580000,0.227694,0.018242
304.000000,24.660000,0.218783,0.001677
305.000000,24.740000,0.183137,-0.008518
306.000000,24.820000,0.132213,-0.025083
307.000000,24.900000,0.064740,-0.036552
308.000000,24.980000,-0.002733,-0.042923
309.000000,25.060000,-0.062568,-0.046746
310.000000,25.140000,-0.119857,-0.044198
311.000000,25.220000,-0.161868,-0.035278
312.000000,25.310000,-0.184784,-0.022535
313.000000,25.390000,-0.194968,-0.016163
314.000000,25.470000,-0.177145,-0.005969
315.000000,25.550000,-0.137680,0.014420
316.000000,25.630000,-0.098214,0.020791
317.000000,25.710000,-0.035833,0.033534
318.000000,25.790000,0.032913,0.039905
319.000000,25.870000,0.100386,0.042454
320.000000,25.950000,0.161494,0.039905
321.000000,26.030000,0.207325,0.030985
322.000000,26.110000,0.223875,0.020791
323.000000,26.190000,0.226421,0.009322
324.000000,26.270000,0.207325,-0.002146
325.000000,26.350000,0.166587,-0.017438
326.000000,26.430000,0.122029,-0.028906
327.000000,26.520000,0.049463,-0.040375
328.000000,26.600000,-0.011645,-0.042923
329.000000,26.680000,-0.080391,-0.046746
330.000000,26.760000,-0.132587,-0.039100
331.000000,26.840000,-0.173326,-0.035278
332.000000,26.920000,-0.189876,-0.023809
333.000000,27.010000,-0.189876,-0.011066
334.000000,27.090000,-0.163141,-0.002146
335.000000,27.160000,-0.132587,0.018242
336.000000,27.240000,-0.081664,0.023340
337.000000,27.330000,-0.011645,0.033534
338.000000,27.410000,0.059648,0.038631
339.000000,27.490000,0.120756,0.038631
340.000000,27.570000,0.172952,0.034808
341.000000,27.650000,0.216237,0.029711
342.000000,27.730000,0.228968,0.020791
343.000000,27.810000,0.222602,0.004225
344.000000,27.890000,0.197141,-0.005969
345.000000,27.970000,0.157675,-0.018712
346.000000,28.060000,0.096567,-0.031455
347.000000,28.140000,0.029094,-0.035278
348.000000,28.210000,-0.037106,-0.042923
349.000000,28.290000,-0.100760,-0.046746
350.000000,28.370000,-0.141499,-0.036552
351.000000,28.460000,-0.173326,-0.032729
352.000000,28.540000,-0.189876,-0.025083
353.000000,28.620000,-0.183511,-0.008518
354.000000,28.700000,-0.165688,0.000402
355.000000,28.780000,-0.118584,0.022065
356.000000,28.860000,-0.062568,0.033534
357.000000,28.940000,0.001086,0.033534
358.000000,29.020000,0.074925,0.045002
359.000000,29.100000,0.138579,0.038631
360.000000,29.180000,0.183137,0.032260
361.000000,29.260000,0.214964,0.024614
362.000000,29.340000,0.232787,0.019517
363.000000,29.420000,0.218783,0.004225
364.000000,29.510000,0.193321,-0.011066
365.000000,29.590000,0.146217,-0.025083
366.000000,29.660000,0.086382,-0.031455
367.000000,29.750000,0.017636,-0.035278
368.000000,29.830000,-0.044745,-0.042923
369.000000,29.910000,-0.107126,-0.037826
370.000000,29.990000,-0.145318,-0.039100
371.000000,30.070000,-0.179691,-0.034003
372.000000,30.150000,-0.198788,-0.017438
373.000000,30.230000,-0.183511,-0.005969
374.000000,30.320000,-0.147864,0.008048
375.000000,30.400000,-0.102034,0.028437
376.000000,30.480000,-0.048564,0.029711
377.000000,30.560000,0.024001,0.038631
378.000000,30.640000,0.096567,0.041180
379.000000,30.720000,0.157675,0.034808
380.000000,30.810000,0.197141,0.036082
381.000000,30.890000,0.218783,0.023340
382.000000,30.970000,0.222602,0.015694
383.000000,31.050000,0.208598,0.001677
384.000000,31.130000,0.176771,-0.017438
385.000000,31.210000,0.125848,-0.026358
386.000000,31.290000,0.064740,-0.036552
387.000000,31.370000,-0.009099,-0.042923
388.000000,31.450000,-0.072753,-0.046746
389.000000,31.530000,-0.122403,-0.037826
390.000000,31.610000,-0.163141,-0.035278
391.000000,31.690000,-0.184784,-0.026358
392.000000,31.780000,-0.188603,-0.014889
393.000000,31.860000,-0.173326,-0.002146
394.000000,31.940000,-0.137680,0.018242
395.000000,32.020000,-0.086757,0.025888
396.000000,32.100000,-0.021829,0.030985
397.000000,32.180000,0.044371,0.039905
398.000000,32.260000,0.115663,0.045002
399.000000,32.340000,0.166587,0.038631
400.000000,32.420000,0.204779,0.028437
401.000000,32.510000,0.231514,0.028437
402.000000,32.590000,0.227694,0.009322
403.000000,32.670000,0.204779,-0.002146
404.000000,32.750000,0.166587,-0.014889
405.000000,32.830000,0.106752,-0.030180
406.000000,32.910000,0.039278,-0.036552
407.000000,32.990000,-0.025649,-0.041649
408.000000,33.070000,-0.088030,-0.041649
409.000000,33.150000,-0.137680,-0.037826
410.000000,33.230000,-0.173326,-0.027632
411.000000,33.310000,-0.193695,-0.025083
412.000000,33.390000,-0.183511,-0.011066
413.000000,33.470000,-0.161868,0.002951
414.000000,33.550000,-0.126222,0.015694
415.000000,33.640000,-0.070207,0.029711
416.000000,33.720000,-0.004006,0.036082
417.000000,33.800000,0.067286,0.039905
418.000000,33.880000,0.127121,0.042454
419.000000,33.960000,0.178044,0.036082
420.000000,34.040000,0.208598,0.025888
421.000000,34.120000,0.222602,0.018242
422.000000,34.200000,0.218783,0.002951
423.000000,34.290000,0.192048,-0.014889
424.000000,34.360000,0.153856,-0.018712
425.000000,34.450000,0.090202,-0.028906
426.000000,34.520000,0.022728,-0.039100
427.000000,34.610000,-0.037106,-0.041649
428.000000,34.690000,-0.103307,-0.039100
429.000000,34.770000,-0.149138,-0.036552
430.000000,34.850000,-0.177145,-0.028906
431.000000,34.930000,-0.194968,-0.022535
432.000000,35.010000,-0.177145,-0.004695
433.000000,35.090000,-0.151684,0.009322
434.000000,35.170000,-0.107126,0.022065
435.000000,35.250000,-0.057476,0.029711
436.000000,35.330000,0.008725,0.036082
437.000000,35.410000,0.080017,0.042454
438.000000,35.490000,0.142398,0.038631
439.000000,35.580000,0.188229,0.029711
440.000000,35.660000,0.218783,0.027162
441.000000,35.740000,0.225148,0.015694
442.000000,35.820000,0.217510,0.000402
443.000000,35.900000,0.178044,-0.017438
444.000000,35.980000,0.130940,-0.025083
445.000000,36.060000,0.068559,-0.031455
446.000000,36.140000,0.002359,-0.045472
447.000000,36.230000,-0.062568,-0.048020
448.000000,36.310000,-0.121130,-0.042923
449.000000,36.390000,-0.160595,-0.034003
450.000000,36.470000,-0.182238,-0.031455
451.000000,36.550000,-0.189876,-0.019986
452.000000,36.630000,-0.178418,-0.005969
453.000000,36.710000,-0.144045,0.014420
454.000000,36.790000,-0.098214,0.023340
455.000000,36.870000,-0.032014,0.034808
456.000000,36.950000,0.035459,0.036082
457.000000,37.030000,0.102933,0.042454
458.000000,37.110000,0.160221,0.038631
459.000000,37.190000,0.202233,0.029711
460.000000,37.270000,0.218783,0.024614
461.000000,37.350000,0.226421,0.013145
462.000000,37.440000,0.202233,-0.005969
463.000000,37.520000,0.169133,-0.016163
464.000000,37.600000,0.116936,-0.026358
465.000000,37.680000,0.052009,-0.039100
