Mesure,Temps,X,Y
89.000000,7.250000,0.021455,0.023340
90.000000,7.330000,0.015090,0.009322
91.000000,7.410000,0.003632,-0.003420
92.000000,7.490000,0.001086,-0.007243
93.000000,7.570000,-0.005279,-0.014889
94.000000,7.650000,-0.016737,-0.028906
95.000000,7.730000,-0.016737,-0.026358
96.000000,7.820000,-0.025649,-0.035278
97.000000,7.900000,-0.026922,-0.036552
98.000000,7.980000,-0.029468,-0.036552
99.000000,8.060000,-0.037106,-0.039100
100.000000,8.140000,-0.029468,-0.035278
101.000000,8.220000,-0.026922,-0.035278
102.000000,8.300000,-0.026922,-0.023809
103.000000,8.380000,-0.019283,-0.017438
104.000000,8.460000,-0.016737,-0.017438
105.000000,8.550000,-0.006552,-0.005969
106.000000,8.630000,0.001086,-0.003420
107.000000,8.710000,0.004905,0.005500
108.000000,8.790000,0.011271,0.018242
109.000000,8.870000,0.021455,0.028437
110.000000,8.950000,0.025275,0.036082
111.000000,9.030000,0.034186,0.038631
112.000000,9.110000,0.035459,0.042454
113.000000,9.190000,0.045644,0.046277
114.000000,9.270000,0.043098,0.043728
115.000000,9.350000,0.043098,0.042454
116.000000,9.430000,0.040552,0.045002
117.000000,9.520000,0.038005,0.038631
118.000000,9.600000,0.027821,0.033534
119.000000,9.680000,0.030367,0.028437
120.000000,9.760000,0.029094,0.027162
121.000000,9.840000,0.021455,0.015694
122.000000,9.930000,0.015090,0.004225
123.000000,10.010000,0.003632,-0.005969
124.000000,10.090000,-0.009099,-0.011066
125.000000,10.170000,-0.010372,-0.016163
126.000000,10.250000,-0.021829,-0.026358
127.000000,10.330000,-0.029468,-0.035278
128.000000,10.410000,-0.026922,-0.036552
129.000000,10.490000,-0.034560,-0.040375
130.000000,10.580000,-0.032014,-0.039100
131.000000,10.660000,-0.030741,-0.031455
132.000000,10.740000,-0.032014,-0.035278
133.000000,10.820000,-0.029468,-0.032729
134.000000,10.900000,-0.026922,-0.026358
135.000000,10.980000,-0.014191,-0.017438
136.000000,11.060000,-0.009099,-0.007243
137.000000,11.140000,-0.004006,-0.004695
138.000000,11.220000,0.004905,0.004225
139.000000,11.310000,0.011271,0.018242
140.000000,11.390000,0.016363,0.019517
141.000000,11.470000,0.024001,0.025888
142.000000,11.550000,0.030367,0.038631
143.000000,11.630000,0.030367,0.033534
144.000000,11.710000,0.036732,0.037357
145.000000,11.800000,0.041825,0.048825
146.000000,11.880000,0.039278,0.043728
147.000000,11.960000,0.041825,0.042454
148.000000,12.040000,0.039278,0.045002
149.000000,12.120000,0.035459,0.034808
150.000000,12.200000,0.031640,0.032260
151.000000,12.280000,0.030367,0.032260
152.000000,12.360000,0.020182,0.023340
153.000000,12.440000,0.013817,0.005500
154.000000,12.520000,0.007451,-0.000872
155.000000,12.600000,-0.005279,-0.011066
156.000000,12.690000,-0.010372,-0.014889
157.000000,12.770000,-0.010372,-0.018712
158.000000,12.850000,-0.020556,-0.028906
159.000000,12.930000,-0.025649,-0.036552
160.000000,13.010000,-0.026922,-0.037826
161.000000,13.090000,-0.032014,-0.037826
162.000000,13.170000,-0.033287,-0.036552
163.000000,13.250000,-0.029468,-0.036552
164.000000,13.330000,-0.026922,-0.028906
165.000000,13.420000,-0.028195,-0.022535
166.000000,13.490000,-0.020556,-0.022535
167.000000,13.580000,-0.011645,-0.014889
168.000000,13.660000,-0.009099,-0.008518
169.000000,13.740000,-0.001460,0.001677
170.000000,13.820000,0.008725,0.006774
171.000000,13.900000,0.013817,0.018242
172.000000,13.980000,0.024001,0.027162
173.000000,14.060000,0.030367,0.034808
174.000000,14.140000,0.030367,0.033534
175.000000,14.230000,0.041825,0.042454
176.000000,14.310000,0.039278,0.045002
177.000000,14.390000,0.039278,0.045002
178.000000,14.470000,0.039278,0.043728
179.000000,14.550000,0.044371,0.042454
180.000000,14.630000,0.031640,0.042454
181.000000,14.710000,0.036732,0.036082
182.000000,14.790000,0.035459,0.032260
183.000000,14.870000,0.024001,0.025888
184.000000,14.950000,0.018909,0.013145
185.000000,15.030000,0.015090,0.008048
186.000000,15.120000,0.004905,-0.007243
187.000000,15.200000,-0.005279,-0.011066
188.000000,15.280000,-0.012918,-0.017438
189.000000,15.360000,-0.020556,-0.030180
190.000000,15.440000,-0.023103,-0.026358
191.000000,15.520000,-0.025649,-0.031455
192.000000,15.600000,-0.025649,-0.036552
193.000000,15.680000,-0.037106,-0.042923
194.000000,15.760000,-0.030741,-0.035278
195.000000,15.840000,-0.029468,-0.031455
196.000000,15.920000,-0.033287,-0.031455
197.000000,16.000000,-0.029468,-0.027632
198.000000,16.080000,-0.016737,-0.017438
199.000000,16.170000,-0.009099,-0.012340
200.000000,16.250000,-0.005279,-0.003420
201.000000,16.330000,0.006178,0.000402
202.000000,16.410000,0.007451,0.013145
203.000000,16.490000,0.020182,0.022065
204.000000,16.570000,0.025275,0.033534
205.000000,16.650000,0.024001,0.029711
206.000000,16.730000,0.032913,0.033534
207.000000,16.810000,0.039278,0.038631
208.000000,16.900000,0.035459,0.039905
209.000000,16.970000,0.048190,0.050100
210.000000,17.060000,0.039278,0.038631
211.000000,17.140000,0.038005,0.038631
212.000000,17.220000,0.031640,0.034808
213.000000,17.300000,0.030367,0.029711
214.000000,17.380000,0.027821,0.029711
215.000000,17.460000,0.024001,0.024614
216.000000,17.540000,0.017636,0.014420
217.000000,17.620000,0.008725,-0.002146
218.000000,17.700000,0.004905,-0.008518
219.000000,17.790000,-0.005279,-0.014889
220.000000,17.870000,-0.011645,-0.018712
221.000000,17.950000,-0.024376,-0.028906
222.000000,18.020000,-0.026922,-0.031455
223.000000,18.110000,-0.029468,-0.035278
224.000000,18.190000,-0.032014,-0.042923
225.000000,18.270000,-0.029468,-0.041649
226.000000,18.350000,-0.026922,-0.032729
227.000000,18.430000,-0.032014,-0.031455
228.000000,18.510000,-0.032014,-0.035278
229.000000,18.590000,-0.025649,-0.028906
230.000000,18.670000,-0.019283,-0.018712
231.000000,18.750000,-0.011645,-0.012340
232.000000,18.830000,-0.006552,-0.003420
233.000000,18.920000,0.003632,0.004225
234.000000,18.990000,0.011271,0.015694
235.000000,19.080000,0.017636,0.023340
236.000000,19.160000,0.024001,0.033534
237.000000,19.240000,0.035459,0.036082
238.000000,19.320000,0.038005,0.042454
239.000000,19.400000,0.039278,0.042454
240.000000,19.480000,0.041825,0.045002
241.000000,19.560000,0.038005,0.043728
242.000000,19.640000,0.043098,0.046277
243.000000,19.730000,0.040552,0.037357
244.000000,19.810000,0.039278,0.036082
245.000000,19.890000,0.034186,0.034808
246.000000,19.970000,0.030367,0.029711
247.000000,20.050000,0.024001,0.023340
248.000000,20.130000,0.013817,0.005500
249.000000,20.210000,0.002359,-0.000872
250.000000,20.300000,-0.000187,-0.009792
251.000000,20.380000,-0.010372,-0.016163
252.000000,20.460000,-0.016737,-0.022535
253.000000,20.540000,-0.021829,-0.026358
254.000000,20.620000,-0.029468,-0.034003
255.000000,20.700000,-0.033287,-0.039100
256.000000,20.780000,-0.032014,-0.037826
257.000000,20.870000,-0.033287,-0.037826
258.000000,20.950000,-0.030741,-0.035278
259.000000,21.030000,-0.029468,-0.031455
260.000000,21.110000,-0.025649,-0.025083
261.000000,21.190000,-0.016737,-0.022535
262.000000,21.270000,-0.011645,-0.013615
263.000000,21.350000,-0.010372,-0.012340
264.000000,21.440000,-0.002733,-0.000872
265.000000,21.520000,0.007451,0.005500
266.000000,21.600000,0.013817,0.016968
267.000000,21.670000,0.024001,0.028437
268.000000,21.760000,0.030367,0.034808
269.000000,21.840000,0.035459,0.038631
270.000000,21.920000,0.035459,0.039905
271.000000,22.000000,0.045644,0.048825
272.000000,22.080000,0.040552,0.042454
273.000000,22.160000,0.043098,0.043728
274.000000,22.240000,0.040552,0.042454
275.000000,22.320000,0.039278,0.036082
276.000000,22.400000,0.031640,0.034808
277.000000,22.490000,0.030367,0.033534
278.000000,22.570000,0.029094,0.024614
279.000000,22.650000,0.020182,0.018242
280.000000,22.730000,0.009998,0.004225
281.000000,22.810000,-0.001460,-0.008518
282.000000,22.890000,-0.001460,-0.011066
283.000000,22.970000,-0.012918,-0.022535
284.000000,23.050000,-0.020556,-0.025083
285.000000,23.130000,-0.024376,-0.028906
286.000000,23.210000,-0.026922,-0.036552
287.000000,23.300000,-0.034560,-0.041649
288.000000,23.380000,-0.030741,-0.041649
289.000000,23.460000,-0.030741,-0.036552
290.000000,23.530000,-0.028195,-0.036552
291.000000,23.620000,-0.030741,-0.030180
292.000000,23.700000,-0.020556,-0.026358
293.000000,23.780000,-0.018010,-0.021260
294.000000,23.860000,-0.011645,-0.012340
295.000000,23.940000,-0.010372,-0.011066
296.000000,24.020000,-0.004006,-0.002146
297.000000,24.100000,0.009998,0.013145
298.000000,24.180000,0.018909,0.023340
299.000000,24.260000,0.021455,0.028437
300.000000,24.340000,0.029094,0.030985
301.000000,24.420000,0.031640,0.038631
302.000000,24.500000,0.039278,0.042454
303.000000,24.580000,0.041825,0.045002
304.000000,24.670000,0.039278,0.045002
305.000000,24.750000,0.045644,0.043728
306.000000,24.830000,0.040552,0.038631
307.000000,24.910000,0.039278,0.039905
308.000000,24.990000,0.031640,0.033534
309.000000,25.070000,0.031640,0.025888
310.000000,25.150000,0.024001,0.022065
311.000000,25.230000,0.017636,0.014420
312.000000,25.310000,0.007451,0.004225
313.000000,25.390000,0.003632,-0.005969
314.000000,25.470000,-0.007826,-0.011066
315.000000,25.550000,-0.016737,-0.021260
316.000000,25.640000,-0.019283,-0.026358
317.000000,25.720000,-0.021829,-0.032729
318.000000,25.790000,-0.032014,-0.036552
319.000000,25.880000,-0.029468,-0.039100
320.000000,25.960000,-0.037106,-0.045472
321.000000,26.040000,-0.032014,-0.031455
322.000000,26.120000,-0.026922,-0.032729
323.000000,26.200000,-0.023103,-0.025083
324.000000,26.280000,-0.021829,-0.025083
325.000000,26.370000,-0.016737,-0.018712
326.000000,26.450000,-0.010372,-0.011066
327.000000,26.530000,-0.006552,-0.004695
328.000000,26.610000,0.007451,0.005500
329.000000,26.690000,0.015090,0.019517
330.000000,26.770000,0.016363,0.019517
331.000000,26.850000,0.031640,0.033534
332.000000,26.930000,0.035459,0.034808
333.000000,27.020000,0.034186,0.038631
334.000000,27.100000,0.035459,0.042454
335.000000,27.180000,0.039278,0.043728
336.000000,27.260000,0.045644,0.045002
337.000000,27.340000,0.041825,0.042454
338.000000,27.420000,0.041825,0.045002
339.000000,27.500000,0.035459,0.034808
340.000000,27.590000,0.029094,0.033534
341.000000,27.670000,0.027821,0.023340
342.000000,27.750000,0.021455,0.015694
343.000000,27.830000,0.011271,0.009322
344.000000,27.910000,0.001086,-0.002146
345.000000,27.990000,-0.000187,-0.007243
346.000000,28.070000,-0.010372,-0.018712
347.000000,28.150000,-0.016737,-0.018712
348.000000,28.230000,-0.020556,-0.034003
349.000000,28.310000,-0.021829,-0.036552
350.000000,28.390000,-0.029468,-0.039100
351.000000,28.470000,-0.029468,-0.036552
352.000000,28.550000,-0.037106,-0.040375
353.000000,28.640000,-0.037106,-0.037826
354.000000,28.720000,-0.020556,-0.028906
355.000000,28.800000,-0.023103,-0.026358
356.000000,28.880000,-0.024376,-0.025083
357.000000,28.960000,-0.019283,-0.017438
358.000000,29.040000,-0.006552,-0.005969
359.000000,29.120000,0.001086,-0.000872
360.000000,29.200000,0.007451,0.008048
361.000000,29.280000,0.011271,0.018242
362.000000,29.360000,0.026548,0.025888
363.000000,29.440000,0.029094,0.032260
364.000000,29.520000,0.035459,0.036082
365.000000,29.600000,0.039278,0.042454
366.000000,29.690000,0.040552,0.045002
367.000000,29.770000,0.044371,0.043728
368.000000,29.850000,0.041825,0.043728
369.000000,29.930000,0.043098,0.043728
370.000000,30.010000,0.039278,0.039905
371.000000,30.090000,0.031640,0.032260
372.000000,30.170000,0.029094,0.028437
373.000000,30.250000,0.025275,0.023340
374.000000,30.340000,0.016363,0.013145
375.000000,30.420000,0.009998,0.004225
376.000000,30.500000,0.002359,-0.005969
377.000000,30.580000,-0.005279,-0.012340
378.000000,30.660000,-0.015464,-0.025083
379.000000,30.740000,-0.019283,-0.028906
380.000000,30.820000,-0.021829,-0.030180
381.000000,30.900000,-0.025649,-0.035278
382.000000,30.980000,-0.032014,-0.036552
383.000000,31.060000,-0.032014,-0.039100
384.000000,31.140000,-0.030741,-0.035278
385.000000,31.230000,-0.026922,-0.031455
386.000000,31.310000,-0.025649,-0.030180
387.000000,31.390000,-0.023103,-0.026358
388.000000,31.470000,-0.020556,-0.021260
389.000000,31.550000,-0.011645,-0.012340
390.000000,31.630000,-0.006552,-0.002146
391.000000,31.710000,0.003632,0.002951
392.000000,31.790000,0.008725,0.011871
393.000000,31.880000,0.022728,0.024614
394.000000,31.960000,0.024001,0.029711
395.000000,32.040000,0.036732,0.037357
396.000000,32.120000,0.035459,0.038631
397.000000,32.200000,0.039278,0.045002
398.000000,32.280000,0.044371,0.045002
399.000000,32.360000,0.049463,0.046277
400.000000,32.440000,0.040552,0.039905
401.000000,32.520000,0.038005,0.039905
402.000000,32.600000,0.034186,0.034808
403.000000,32.680000,0.031640,0.034808
404.000000,32.770000,0.027821,0.032260
405.000000,32.850000,0.025275,0.018242
406.000000,32.930000,0.021455,0.009322
407.000000,33.010000,0.008725,0.001677
408.000000,33.090000,0.002359,-0.008518
409.000000,33.170000,-0.006552,-0.012340
410.000000,33.250000,-0.012918,-0.025083
411.000000,33.340000,-0.015464,-0.026358
412.000000,33.420000,-0.020556,-0.031455
413.000000,33.490000,-0.032014,-0.037826
414.000000,33.580000,-0.029468,-0.039100
415.000000,33.660000,-0.032014,-0.039100
416.000000,33.740000,-0.033287,-0.035278
417.000000,33.820000,-0.025649,-0.028906
418.000000,33.900000,-0.030741,-0.030180
419.000000,33.980000,-0.019283,-0.021260
420.000000,34.060000,-0.016737,-0.018712
421.000000,34.140000,-0.004006,-0.011066
422.000000,34.220000,-0.000187,-0.000872
423.000000,34.300000,0.007451,0.005500
424.000000,34.380000,0.011271,0.015694
425.000000,34.460000,0.016363,0.025888
426.000000,34.540000,0.030367,0.029711
427.000000,34.620000,0.032913,0.037357
428.000000,34.710000,0.039278,0.038631
429.000000,34.790000,0.041825,0.042454
430.000000,34.870000,0.044371,0.045002
431.000000,34.950000,0.039278,0.043728
432.000000,35.030000,0.044371,0.041180
433.000000,35.110000,0.039278,0.037357
434.000000,35.190000,0.031640,0.034808
435.000000,35.270000,0.030367,0.029711
436.000000,35.350000,0.029094,0.029711
437.000000,35.440000,0.022728,0.014420
438.000000,35.520000,0.015090,0.008048
439.000000,35.600000,0.008725,-0.002146
440.000000,35.680000,-0.006552,-0.013615
441.000000,35.760000,-0.010372,-0.016163
442.000000,35.840000,-0.015464,-0.021260
